,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_countsUnclassified
2411,K13934,,,0.604275731895376,,,,,,,21.4531,,,,
2412,K13935,,,0.531,,,,,,,4.2176,,,,
2413,K13936,,,0.631,,,,,,,9.303,,,,
2414,K13953,,,0.6555534241307885,,,,,,,38.197100000000006,,,,
2415,K13985,,,0.6043201553947857,,,,,,,89.8553,,,,
2416,K13992,,,0.5596937044481187,,,,0.581,,,74.13640000000002,,,,15.2158
2417,K13993,,,0.5915634380686712,,,,0.5547816671443985,,,423.3753,,,,16.8868
2418,K13995,,,0.655,,,,,,,8.3153,,,,
2419,K14058,,,0.6860217784218084,,,,,,,10.4825,,,,
2420,K14059,,,0.5436094074087768,,,,,,,54.3494,,,,
2421,K14060,,,0.6088787599337199,,,,,,,80.22200000000001,,,,
2422,K14061,,,0.657,,,,,,,5.4261,,,,
2423,K14063,,,0.6295280724878236,,,,,,,52.0892,,,,
2424,K14083,,,0.6814951508243271,,,,,,,95.57900000000001,,,,
2425,K14136,,,0.6219880628844503,,,,,,,7.4552,,,,
2426,K14160,,,0.7107761250409047,,,,,,,36.9657,,,,
2427,K14161,,,0.6348091066551892,,,,,,,16.252000000000002,,,,
2428,K14166,,,0.7090000000000001,,,,,,,4.3514,,,,
2429,K14188,,,,,,,0.65672968457753,,,,,,,6.0812
2430,K14189,,,0.5436233282108188,,,,,,,28.613500000000002,,,,
2431,K14251,,,0.5920000000000001,,,,,,,9.7556,,,,
2432,K14259,,,0.544,,,,,,,4.345,,,,
2433,K14261,,,0.6340407263599888,,,,,,,19.6863,,,,
2434,K14309,,,0.6609999999999999,,,,,,,5.2163,,,,
2435,K14335,,,0.7435782592307957,,,,,,,12.160499999999999,,,,
2436,K14338,,,0.6609999999999999,,,,,,,6.9248,,,,
2437,K14340,,,0.6510416760594356,,,,,,,23.7571,,,,
2438,K14347,,,0.6170867635012243,,,,,,,35.8762,,,,
2439,K14393,,,0.6037192380936331,,,,,,,23.823500000000003,,,,
2440,K14415,,,0.5978413590224059,,,,,,,15.8022,,,,
2441,K14441,,,0.597467629770052,,,,,,,15.94,,,,
2442,K14446,,,0.653,,,,,,,13.5274,,,,
2443,K14449,,,0.6588563344124407,,,,,,,18.388399999999997,,,,
2444,K14475,,,0.546,,,,,,,1.6527,,,,
2445,K14574,,0.49000000000000005,,,,,,,3.9475,,,,,
2446,K14591,,,0.6809999999999999,,,,,,,2.931,,,,
2447,K14596,,,0.5579999999999999,,,,,,,3.861,,,,
2448,K14645,,,0.58,,,,,,,5.6505,,,,
2449,K14652,,,0.6252365678533961,,,,,,,17.7464,,,,
2450,K14673,,,0.6161976062753342,,,,,,,11.1806,,,,
2451,K14696,,,0.64,,,,,,,6.8317,,,,
2452,K14731,,,0.6153157774002913,,0.674,,,,,54.738400000000006,,3.6813,,
2453,K14733,,,0.6392953197662826,,,,,,,15.284600000000001,,,,
2454,K14742,,,0.654804973303344,,,,,,,51.7907,,,,
2455,K14852,,,,,0.525,,,,,,,2.9099,,
2456,K14941,,,0.6914595425334182,,,,,,,33.140600000000006,,,,
2457,K14949,,,0.703,,,,,,,13.052,,,,
2458,K14952,,,0.5952532059344785,,,,,,,12.3864,,,,
2459,K14953,,,0.5970000000000001,,,,,,,2.5203,,,,
2460,K14956,,,0.65,,,,,,,3.0171,,,,
2461,K14977,,,0.5710994384411333,,,,,,,54.682100000000005,,,,
2462,K14980,,,0.6496207188453728,,,,,,,23.5749,,,,
2463,K14981,,,0.6401111489652387,,,,,,,32.353899999999996,,,,
2464,K14986,,,0.5696269063682612,,,,,,,214.2369,,,,
2465,K14987,,,0.5664654749094697,,,,,,,79.2819,,,,
2466,K14998,,,0.6410750092542017,,,,,,,40.604000000000006,,,,
2467,K15011,,,0.6600944045424983,,,,,,,18.6269,,,,
2468,K15012,,,0.654503729039671,,,,,,,48.9701,,,,
2469,K15034,,,0.7142803863179025,,,,,,,22.0794,,,,
2470,K15060,,,0.667,,,,,,,7.5985,,,,
2471,K15066,,,0.5904208668233316,,,,,,,5.8942,,,,
2472,K15067,,,0.6031403926679157,,,,,,,8.3654,,,,
2473,K15223,,,0.5959335760565858,,,,,,,25.6349,,,,
2474,K15228,,,0.6650208460523338,,,,,,,14.9831,,,,
2475,K15255,,,,,0.4509984899928215,,,,,,,64.1266,,
2476,K15256,,0.537,0.5752513285282813,,,,,,2.6356,6.875299999999999,,,,
2477,K15268,,,0.643,,,,,,,6.7819,,,,
2478,K15270,,,0.6627430391878112,,,,,,,20.9071,,,,
2479,K15342,,,0.6389018720463339,,,,,,,12.5199,,,,
2480,K15358,,,0.629,,,,,,,3.6088,,,,
2481,K15371,,,0.6765699501475458,,,,,,,85.622,,,,
2482,K15372,,,0.5720000000000001,,,,,,,5.1638,,,,
2483,K15383,,,0.5676390529364345,,,,,,,9.6467,,,,
2484,K15455,,,,,0.5,,,,,,,2.0874,,
2485,K15495,,,0.556,,,,0.653,,,2.1391,,,,5.3494
2486,K15496,,,0.607,,,,,,,3.2078,,,,
2487,K15512,,,0.5710559569138748,,,,,,,48.3277,,,,
2488,K15518,,,0.596,,,,,,,8.9347,,,,
2489,K15520,,,0.6490574197909182,,,,,,,16.5635,,,,
2490,K15523,,,0.6970000000000001,,,,,,,2.8263,,,,
2491,K15531,,,0.596,,,,,,,4.5172,,,,
2492,K15532,,,0.553896631375496,,,,,,,19.3156,,,,
2493,K15537,,,0.5970993969008614,,,,,,,13.2341,,,,
2494,K15539,,,0.6430917803013927,,,,0.6149999999999999,,,121.15550000000002,,,,5.8601
2495,K15546,,,0.6317608842886803,,,,,,,22.6128,,,,
2496,K15547,,,0.624,,,,,,,4.5436,,,,
2497,K15549,,,0.5638359952902132,,,,,,,21.3092,,,,
2498,K15551,,,0.57,,,,,,,4.1671,,,,
2499,K15555,,,0.6729999999999999,,,,,,,5.9047,,,,
2500,K15577,,,0.5379999999999999,,,,,,,4.3444,,,,
2501,K15581,,,0.667,,,,,,,7.0981,,,,
2502,K15600,,,0.562,,,,,,,3.5382,,,,
2503,K15620,,,0.659,,,,,,,3.3875,,,,
2504,K15631,,,0.578,,,,,,,6.0112,,,,
2505,K15633,,,0.5990037688663106,,,,,,,292.99429999999995,,,,
2506,K15634,,,0.5589999999999999,,,,,,,3.7854,,,,
2507,K15635,,0.5329999999999999,0.7141979114843947,,,,,,3.1589,20.3766,,,,
2508,K15650,,,0.629,,,,,,,2.6946,,,,
2509,K15725,,,0.613121775936075,,,,,,,11.5108,,,,
2510,K15727,,,0.6083214477141545,,,,,,,10.6327,,,,
2511,K15734,,,0.6890000000000001,,,,,,,4.2353,,,,
2512,K15735,,,0.6045779787558734,,,,,,,15.786399999999999,,,,
2513,K15746,,,0.633,,,,,,,4.0958,,,,
2514,K15760,,,0.6241544031322024,,,,,,,46.7552,,,,
2515,K15761,,,0.5687201583297463,,,,0.507,,,30.735599999999998,,,,3.349
2516,K15762,,,0.6341618140447359,,,,0.539334816181827,,,30.492199999999997,,,,9.0693
2517,K15763,,,0.6115505178990536,,,,,,,41.3493,,,,
2518,K15773,,,0.5703182114466703,,,,,,,9.7299,,,,
2519,K15777,,,0.6534903849339677,,,,,,,56.5491,,,,
2520,K15781,,,0.6887610462336952,,,,,,,11.5881,,,,
2521,K15789,,,0.622,,,,,,,4.1288,,,,
2522,K15836,,,0.544,,,,,,,12.2097,,,,
2523,K15861,,,0.6087315039446942,,,,,,,11.2688,,,,
2524,K15866,,,0.6438865350347754,,,,,,,37.4532,,,,
2525,K15878,,,0.6370603289582653,,,,,,,21.8003,,,,
2526,K15923,,,0.552,,,,,,,5.0926,,,,
2527,K15973,,,0.5623922649275072,,,,,,,173.495,,,,
2528,K15975,,,0.619,,,,,,,4.3027,,,,
2529,K15976,,,0.5529999999999999,,,,,,,5.9559,,,,
2530,K15977,,,0.5833892487738326,,,,0.5640318342283246,,,552.5369000000001,,,,16.4845
2531,K15982,,,0.6409999999999999,,,,,,,13.4578,,,,
2532,K15986,,,0.5720000000000001,,,,,,,4.4719,,,,
2533,K16044,,,0.5716351396665766,,,,,,,21.3681,,,,
2534,K16048,,,0.657,,,,,,,3.3327,,,,
2535,K16052,,,0.5505955460721332,,,,,,,8.6258,,,,
2536,K16079,,,0.6187470286355148,,,,0.617,,,264.19340000000005,,,,3.3929
2537,K16080,,,0.6128261303030441,,,,,,,76.5278,,,,
2538,K16137,,,0.5809214572172752,,,,,,,454.0232,,,,
2539,K16147,,,0.5690184609381719,,,,,,,144.66150000000002,,,,
2540,K16149,,,0.5982345143384556,,,,,,,21.4739,,,,
2541,K16163,,,0.7434602866255423,,,,,,,9.2754,,,,
2542,K16167,,,0.5760000000000001,,,,,,,8.5188,,,,
2543,K16168,,,0.6203675056827044,,,,,,,37.7529,,,,
2544,K16171,,,0.5683283658961147,,,,,,,5.7855,,,,
2545,K16203,,,0.6227372708238875,,,,,,,30.473000000000003,,,,
2546,K16211,,,0.6512455990426018,,,,,,,10.153,,,,
2547,K16254,,,0.6156346950981919,,,,,,,29.9045,,,,
2548,K16264,,,0.6293100583739261,,,,,,,23.7619,,,,
2549,K16267,,,0.667,,,,,,,5.9832,,,,
2550,K16303,,,0.6477079436399941,,,,,,,10.414100000000001,,,,
2551,K16304,,,0.649,,,,,,,6.0946,,,,
2552,K16320,,,0.6252234011948333,,,,,,,21.0339,,,,
2553,K16363,,,0.565,,,,,,,6.5809,,,,
2554,K16515,,,0.6431729218961537,,,,,,,17.032600000000002,,,,
2555,K16554,,,0.561,,,,,,,6.0429,,,,
2556,K16557,,,0.5760000000000001,,,,,,,4.5836,,,,
2557,K16645,,,0.701,,,,,,,5.1489,,,,
2558,K16647,,,0.615,,,,,,,3.2457,,,,
2559,K16648,,,0.7287388250892143,,,,,,,19.0009,,,,
2560,K16649,,,0.7214976981161398,,,,,,,22.9685,,,,
2561,K16650,,,0.6811988113486008,,,,,,,9.0368,,,,
2562,K16652,,,0.7141909259935176,,,,,,,19.6251,,,,
2563,K16653,,,0.6896046674805761,,,,,,,15.753,,,,
2564,K16703,,,0.611,,,,,,,5.6099,,,,
2565,K16785,,,0.637,,,,,,,2.7963,,,,
2566,K16840,,,0.5750432036373029,,,,,,,16.744300000000003,,,,
2567,K16841,,,0.6514801909848776,,,,,,,62.804300000000005,,,,
2568,K16842,,,0.6396030106734878,,,,,,,112.55719999999997,,,,
2569,K16845,,,0.6030190566653582,,,,,,,11.3135,,,,
2570,K16868,,,0.6730504943021182,,,,,,,21.9614,,,,
2571,K16874,,,0.627,,,,,,,3.6425,,,,
2572,K16899,,,0.6550000000000001,,,,,,,6.3407,,,,
2573,K16915,,,0.647,,,,0.631,,,2.4323,,,,2.9893
2574,K16928,,,0.6044914221888757,,,,,,,6.952500000000001,,,,
2575,K16937,,,0.5586183751924317,,,,0.6035791590625417,,,29.1155,,,,6.5766
2576,K16969,,,0.5770000000000001,,,,,,,6.1938,,,,
2577,K17064,,,0.562,,,,,,,2.8929,,,,
2578,K17103,,,0.6241129551640545,,,,,,,138.51869999999997,,,,
2579,K17108,,,0.5633788713116185,,,,,,,41.7763,,,,
2580,K17218,,,0.6350624694664024,,,,,,,17.6197,,,,
2581,K17222,,,0.6447495845995554,,,,,,,36.6726,,,,
2582,K17223,,,0.6494506034065799,,,,,,,37.65520000000001,,,,
2583,K17225,,,0.6053208287849081,,,,,,,45.73910000000001,,,,
2584,K17226,,,0.6398193984529726,,,,0.721,,,53.18210000000001,,,,4.2248
2585,K17227,,,0.6015909725858714,,,,,,,33.5717,,,,
2586,K17228,,,0.6333610289988861,,,,,,,13.5437,,,,
2587,K17229,,,0.6332792600179743,,,,,,,24.004499999999997,,,,
2588,K17230,,,0.6488467964036086,,,,0.616,,,93.2015,,,,3.0706
2589,K17231,,,0.5547892720103652,,,,,,,11.3964,,,,
2590,K17243,,,0.49900000000000005,,,,,,,2.7025,,,,
2591,K17247,,,0.591625957981266,,,,,,,187.02630000000002,,,,
2592,K17285,,,0.6052841461218557,,,,,,,36.3182,,,,
2593,K17290,,,0.5981474554616829,,,,,,,34.1873,,,,
2594,K17315,,,0.531,,,,,,,6.4676,,,,
2595,K17316,,,0.53,,,,,,,3.5637,,,,
2596,K17318,,,0.54,,,,,,,4.4741,,,,
2597,K17319,,,0.511,,,,,,,6.9516,,,,
2598,K17320,,,0.5379999999999999,,,,,,,6.9516,,,,
2599,K17323,,,0.616,,,,,,,12.446,,,,
2600,K17324,,,0.682,,,,,,,10.5137,,,,
2601,K17497,,,0.491,,,,,,,5.0362,,,,
2602,K17609,,,0.5448898916368401,,,,,,,14.517900000000001,,,,
2603,K17662,,,0.6116585841134782,,,,0.737,,,27.9568,,,,3.6849
2604,K17675,,,0.6343441821528366,,,,,,,76.584,,,,
2605,K17680,,,0.627,,,,,,,5.9286,,,,
2606,K17713,,,0.557,,,,,,,7.6905,,,,
2607,K17725,,,0.6222056900155116,,,,,,,41.8165,,,,
2608,K17733,,,0.581,,,,0.48999999999999994,,,18.2207,,,,2.1395
2609,K17734,,,0.599,,,,,,,9.7207,,,,
2610,K17735,,,0.5355923000680618,,,,,,,14.6945,,,,
2611,K17752,,,0.6024143781950295,,,,0.581,,,69.772,,,,2.4848
2612,K17762,,,0.608990439629999,,,,,,,48.59239999999999,,,,
2613,K17763,,,0.6119674198293301,,,,,,,77.4637,,,,
2614,K17800,,,,,0.531,,,,,,,3.245,,
2615,K17803,,,0.525,,,,,,,4.7411,,,,
2616,K17804,,,0.605,,,,,,,4.4784,,,,
2617,K17810,,,0.5806478520053752,,,,,,,39.6073,,,,
2618,K17828,,,0.6204144105606328,,,,,,,42.5922,,,,
2619,K17836,,,0.5936640762653331,,,,,,,69.1135,,,,
2620,K17837,,,0.6160185169808187,,,,,,,11.345600000000001,,,,
2621,K17840,,,0.636,,,,,,,2.4459,,,,
2622,K17865,,,0.6779999999999999,,,,,,,2.7139,,,,
2623,K17884,,,0.5982544022871027,,,,,,,12.1328,,,,
2624,K17892,,,0.669,,,,,,,5.461,,,,
2625,K17893,,,0.662,,,,,,,7.828,,,,
2626,K17938,,,0.5870000000000001,,,,,,,10.8448,,,,
2627,K17947,,,0.581,,,,,,,5.2841,,,,
2628,K17994,,,0.5937374939820507,,,,,,,6.4861,,,,
2629,K18013,,,0.6490499960323382,,,,,,,149.4628,,,,
2630,K18028,,,0.648,,,,,,,8.1822,,,,
2631,K18029,,,0.6392073623422369,,,,,,,22.7399,,,,
2632,K18030,,,0.716,,,,,,,6.7469,,,,
2633,K18068,,,0.6148626353499453,,,,,,,28.9773,,,,
2634,K18096,,,0.63,,,,,,,4.2142,,,,
2635,K18122,,,0.5674981235535725,,,,,,,9.592600000000001,,,,
2636,K18123,,,0.5820000000000001,,,,,,,5.0681,,,,
2637,K18139,,,0.5869566618507457,,,,,,,56.2187,,,,
2638,K18162,,,0.6618251544507517,,,,,,,11.2018,,,,
2639,K18164,,,0.662,,,,,,,5.2873,,,,
2640,K18189,,,0.607910238648321,,,,,,,204.982,,,,
2641,K18199,,,0.6144612797331839,,,,,,,174.69600000000003,,,,
2642,K18201,,,0.615384929701571,,,,,,,24.942,,,,
2643,K18223,,,0.605,,,,,,,12.5143,,,,
2644,K18224,,,0.613,,,,,,,8.3284,,,,
2645,K18225,,,0.633,,,,,,,12.5143,,,,
2646,K18226,,,0.6131984072229483,,,,,,,23.6894,,,,
2647,K18235,,,0.6028056081679118,,,,,,,59.1199,,,,
2648,K18240,,,0.6809999999999999,,,,,,,4.8868,,,,
2649,K18243,,,0.6,,,,,,,4.2162,,,,
2650,K18258,,,0.578,,,,,,,5.3394,,,,
2651,K18288,,,0.5429999999999999,,,,,,,3.7847,,,,
2652,K18290,,,0.6064822002984364,,,,,,,94.12519999999998,,,,
2653,K18301,,,0.6031869479274073,,,,,,,43.412200000000006,,,,
2654,K18320,,,0.5739657723614376,,,,,,,37.356700000000004,,,,
2655,K18333,,,0.5686175155737317,,,,,,,30.5069,,,,
2656,K18334,,,0.5966610701622366,,,,,,,12.9312,,,,
2657,K18335,,,0.6471905604429389,,,,,,,13.177500000000002,,,,
2658,K18336,,,0.5822361328052716,,,,,,,21.6261,,,,
2659,K18347,,,0.628,,,,,,,7.4762,,,,
2660,K18351,,,0.649,,,,,,,5.2259,,,,
2661,K18353,,,0.764,,,,,,,5.1419,,,,
2662,K18372,,,0.6107963007303623,,,,,,,23.040200000000002,,,,
2663,K18382,,,0.624,,,,,,,12.3618,,,,
2664,K18446,,,0.657354880295342,,,,,,,57.197300000000006,,,,
2665,K18453,,,0.6903984996542252,,,,,,,8.6454,,,,
2666,K18455,,,0.682,,,,,,,4.1508,,,,
2667,K18456,,,0.628,,,,,,,6.1928,,,,
2668,K18476,,,0.68994055376056,,,,,,,61.25959999999999,,,,
2669,K18478,,,0.656,,,,,,,7.1809,,,,
2670,K18480,,,0.57159097449474,,,,0.5686257751069326,,,55.213800000000006,,,,6.7797
2671,K18481,,,0.6447800330137211,,,,,,,18.1002,,,,
2672,K18554,,,0.6970000000000001,,,,,,,2.4458,,,,
2673,K18578,,,0.601,,,,,,,5.7168,,,,
2674,K18581,,,0.5801726755216505,,,,,,,36.144,,,,
2675,K18587,,,0.6903013258128823,,,,,,,10.6991,,,,
2676,K18588,,,0.6094500446074208,,,,,,,24.483,,,,
2677,K18622,,,0.6314351798796451,,,,,,,36.2182,,,,
2678,K18640,,,0.515,,,,,,,3.3409,,,,
2679,K18649,,,0.641,,,,,,,8.609,,,,
2680,K18672,,,0.6137886861311624,,,,,,,74.00059999999999,,,,
2681,K18676,,,0.6253139841387434,,,,,,,21.098200000000002,,,,
2682,K18682,,,0.6750997078665605,,,,,,,127.69939999999998,,,,
2683,K18691,,,0.684,,,,,,,4.032,,,,
2684,K18700,,,0.6162565494226993,,,,,,,63.0323,,,,
2685,K18778,,,0.63905184866724,,,,,,,11.8284,,,,
2686,K18802,,,0.6521238858822337,,,,,,,16.0909,,,,
2687,K18814,,,0.5717003982576022,,,,,,,9.379,,,,
2688,K18816,,,0.5946851898967174,,,,,,,26.591,,,,
2689,K18827,,,0.5379999999999999,,,,,,,4.1633,,,,
2690,K18828,,0.527,0.5705973956719502,,,,,,3.2286,50.2561,,,,
2691,K18829,,,0.5812687000277847,,,,0.522,,,88.8174,,,,2.4655
2692,K18831,,,0.5432547963650151,,,,0.474,,,87.5538,,,,4.7134
2693,K18841,,,0.619,,,,,,,6.0037,,,,
2694,K18842,,,0.64,,,,,,,6.0037,,,,
2695,K18843,,,0.5483804839012486,,,,0.47300000000000003,,,76.3784,,,,1.4585
2696,K18844,,,0.6359278784931894,,,,,,,12.638100000000001,,,,
2697,K18845,,,0.529,,,,,,,4.4101,,,,
2698,K18897,,,0.6085614311394192,,,,,,,28.915399999999998,,,,
2699,K18900,,,0.6122929746551796,,,,,,,13.9697,,,,
2700,K18903,,,0.557,,,,,,,9.1726,,,,
2701,K18910,,,0.579,,,,,,,5.3445,,,,
2702,K18911,,,0.6337912054212815,,,,,,,23.5591,,,,
2703,K18912,,,0.593,,,,,,,5.7299,,,,
2704,K18917,,,0.6226536888719427,,,,,,,27.389899999999997,,,,
2705,K18918,,,0.5986227088205609,,,,,,,30.5683,,,,
2706,K18928,,,0.5943034541796859,,,,,,,22.6936,,,,
2707,K18933,,,0.609,,,,,,,11.7683,,,,
2708,K18954,,,0.6459999999999999,,,,,,,3.2205,,,,
2709,K18955,,,0.6901783630418977,,,,0.7120000000000001,,,67.6861,,,,2.8178
2710,K18958,,,0.7226941687136427,,,,,,,24.6445,,,,
2711,K18979,,,0.6385921516104339,,,,,,,142.4819,,,,
2712,K18981,,,0.633,,,,,,,4.9336,,,,
2713,K18982,,,0.6409999999999999,,,,,,,8.9723,,,,
2714,K18988,,,0.6859999999999999,,,,,,,5.779,,,,
2715,K18991,,,0.5870000000000001,,,,,,,5.2014,,,,
2716,K18997,,,0.6843368702513051,,,,,,,23.2949,,,,
2717,K19002,,,0.532,,,,,,,3.5022,,,,
2718,K19033,,,0.608,,,,0.607,,,2.955,,,,2.9624
2719,K19055,,,0.6056660896138403,,,,,,,96.17779999999999,,,,
2720,K19064,,,0.6040734570072961,,,,,,,14.2334,,,,
2721,K19092,,,0.5783935145377259,,,,0.5453288248122753,,,85.2238,,,,38.327799999999996
2722,K19113,,,0.723,,,,,,,3.9018,,,,
2723,K19118,,,0.5857655172224224,,,,,,,6.5562000000000005,,,,
2724,K19121,,,0.49900000000000005,,,,,,,2.2533,,,,
2725,K19126,,,0.659,,,,,,,3.8297,,,,
2726,K19138,,,0.664,,,,,,,4.5785,,,,
2727,K19139,,,0.6779999999999999,,,,,,,4.2782,,,,
2728,K19147,,0.688,,,,,,,1.783,,,,,
2729,K19155,,,0.518,,,,,,,2.9009,,,,
2730,K19156,,,0.5648285739084107,,,,,,,70.2386,,,,
2731,K19157,,,0.5883685487259809,,,,,,,4.4254,,,,
2732,K19158,,,0.6143787847282886,,,,,,,10.539499999999999,,,,
2733,K19159,,,0.633208037155685,,,,,,,9.690199999999999,,,,
2734,K19163,,,0.648,,,,,,,2.363,,,,
2735,K19164,,,0.6407413686543555,,,,0.6409999999999999,,,6.6231,,,,2.363
2736,K19165,,,0.578458575644734,,,,,,,23.9822,,,,
2737,K19166,,,0.5109861469489511,,,,,,,48.804700000000004,,,,
2738,K19168,,,0.653,,,,,,,2.5798,,,,
2739,K19169,,,0.461,,,,,,,4.3716,,,,
2740,K19200,,,0.6991659046667423,,,,,,,12.7596,,,,
2741,K19221,,,0.6286282726326938,,,,,,,74.62880000000001,,,,
2742,K19222,,,0.6422308226879322,,,,,,,73.49189999999999,,,,
2743,K19225,,,0.5933723196114485,,,,,,,39.994499999999995,,,,
2744,K19244,,,0.5870000000000001,,,,,,,3.4123,,,,
2745,K19265,,,0.6516859172742643,,,,,,,14.815,,,,
2746,K19267,,,0.6027820218331439,,0.5770000000000001,,,,,468.5834999999999,,19.2785,,
2747,K19270,,,0.6196543445892457,,,,,,,16.6734,,,,
2748,K19294,,,0.5843754622168964,,,,,,,60.025099999999995,,,,
2749,K19302,,,0.588144255081555,,,,,,,34.466499999999996,,,,
2750,K19304,,,0.6148394675518069,,,,,,,20.145999999999997,,,,
2751,K19333,,,0.6065313879913263,,,,,,,8.2103,,,,
2752,K19338,,,0.6119205454891244,,,,,,,14.119900000000001,,,,
2753,K19339,,,0.635889366254569,,,,,,,21.14,,,,
2754,K19405,,,0.5509862425038774,,,,,,,30.4222,,,,
2755,K19411,,,0.5265308496200893,,,,,,,3.9496,,,,
2756,K19545,,,0.5286305661206915,,,,,,,23.7966,,,,
2757,K19577,,,0.6559999999999999,,,,,,,5.875,,,,
2758,K19587,,,0.613,,,,,,,3.6495,,,,
2759,K19620,,,0.5882424416427051,,,,,,,12.9073,,,,
2760,K19640,,,0.55,,,,,,,3.5716,,,,
2761,K19664,,,0.5580137973696243,,,,,,,9.2646,,,,
2762,K19670,,,0.6427840626836764,,,,,,,22.2733,,,,
2763,K19686,,,0.6312721890402428,,,,,,,23.615599999999997,,,,
2764,K19687,,,0.6288562111659728,,,,,,,21.0672,,,,
2765,K19689,,,0.6042903286149771,,,,,,,51.556799999999996,,,,
2766,K19701,,,0.5856518650963006,,,,,,,13.551300000000001,,,,
2767,K19710,,,0.5987875972662835,,,,,,,73.5034,,,,
2768,K19713,,,0.6084265846190513,,,,,,,27.790599999999998,,,,
2769,K19732,,,0.5589999999999999,,,,,,,2.9072,,,,
2770,K19745,,,0.6537005615102828,,,,,,,62.11939999999999,,,,
2771,K19761,,,0.6399269189110309,,,,,,,9.559999999999999,,,,
2772,K19777,,,0.629,,,,0.6492644518298238,,,3.802,,,,7.447699999999999
2773,K19778,,,0.629,,,,0.5920000000000001,,,3.802,,,,4.5748
2774,K19784,,,0.5932170376715589,,,,,,,137.8065,,,,
2775,K19802,,,0.684,,,,,,,7.2025,,,,
2776,K19804,,,0.6548556577547077,,,,,,,15.9819,,,,
2777,K19823,,,0.6198383943628102,,,,,,,9.6425,,,,
2778,K20023,,,0.629,,,,,,,3.9191,,,,
2779,K20074,,,0.6264052538673709,,,,,,,141.67290000000003,,,,
2780,K20151,,,0.5782211873229047,,,,,,,5.7102,,,,
2781,K20265,,,0.5937437451013754,,,,,,,16.5695,,,,
2782,K20266,,,0.5698300084377983,,,,0.5848133847789075,,,70.97319999999999,,,,16.6077
2783,K20294,,,,,0.526,,,,,,,2.8507,,
2784,K20327,,,0.5590228584738715,,,,,,,6.5378,,,,
2785,K20331,,,0.5474761311235862,,,,,,,6.2044,,,,
2786,K20444,,,0.561,,,,,,,1.8097,,,,
2787,K20467,,,0.644,,,,,,,3.1118,,,,
2788,K20468,,,0.743,,,,,,,7.6693,,,,
2789,K20469,,,0.6686438082200258,,,,,,,8.729700000000001,,,,
2790,K20483,,,0.7,,,,,,,3.3899,,,,
2791,K20509,,,0.562,,,,,,,4.1852,,,,
2792,K20523,,,0.5849440309182928,,0.59,,,,,480.28160000000014,,6.4237,,
2793,K20527,,,0.6387497207927141,,,,,,,20.9469,,,,
2794,K20528,,,0.5758418639087163,,0.569,,0.579,,,20.092499999999998,,11.0341,,8.1007
2795,K20529,,,0.626627235965321,,,,0.612,,,71.5858,,,,2.8359
2796,K20530,,,0.5898395010909732,,,,,,,17.8801,,,,
2797,K20531,,,0.6108997785503832,,,,0.524,,,71.4575,,,,5.4088
2798,K20532,,,0.6207631472240143,,,,,,,48.269800000000004,,,,
2799,K20533,,,0.6058357045118453,,,,,,,35.1999,,,,
2800,K20542,,,0.5904623073164231,,,,,,,6.8832,,,,
2801,K20628,,,0.745,,,,,,,2.5545,,,,
2802,K20798,,,0.6359488031090915,,,,,,,16.3187,,,,
2803,K20807,,,0.6322490052684482,,,,,,,38.72260000000001,,,,
2804,K20844,,,0.6659897044323705,,,,,,,26.8959,,,,
2805,K20866,,,0.5945612932492883,,,,,,,19.5837,,,,
2806,K20885,,,0.564,,,,,,,6.0054,,,,
2807,K20941,,,0.6248147655303481,,,,,,,18.401,,,,
2808,K20975,,,0.6193417413411842,,,,,,,9.547799999999999,,,,
2809,K20976,,,0.6280000000000001,,,,0.495,,,4.5401,,,,2.6909
2810,K20978,,,0.507,,,,,,,3.8941,,,,
2811,K20999,,,0.5623711211695189,,,,,,,46.7669,,,,
2812,K21000,,,0.575747243353338,,,,,,,6.6648,,,,
2813,K21001,,,0.5429999999999999,,,,,,,7.3745,,,,
2814,K21006,,,0.705,,,,,,,3.278,,,,
2815,K21008,,,0.732,,,,,,,4.8137,,,,
2816,K21011,,,0.5559544337367469,,,,,,,15.0663,,,,
2817,K21014,,,0.5844847935648378,,,,,,,10.408,,,,
2818,K21023,,,0.609138985275231,,,,,,,81.5747,,,,
2819,K21062,,,0.584,,,,,,,6.3745,,,,
2820,K21064,,,0.5263272790482146,,,,,,,11.8015,,,,
2821,K21071,,,0.6026454165080526,,,,,,,10.6467,,,,
2822,K21084,,,0.6054467525686352,,,,,,,13.1315,,,,
2823,K21140,,,0.6548319443918906,,,,,,,23.899700000000003,,,,
2824,K21147,,,0.562,,,,,,,4.1689,,,,
2825,K21159,,,0.6353041056497821,,,,,,,128.21620000000001,,,,
2826,K21162,0.5346369261987266,,0.5700065559850571,,,,,10.4208,,361.095,,,,
2827,K21164,,,0.594969862220057,,,,,,,14.408000000000001,,,,
2828,K21195,,,0.6851732486842906,,,,,,,13.985000000000001,,,,
2829,K21196,,,0.7256322989747379,,,,,,,9.6326,,,,
2830,K21302,,,0.5732968121161909,,,,,,,33.5611,,,,
