,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
2382,K10002,,,0.5963580037355249,,,,,,,18.7335,,,,
2383,K10003,,,0.616,,,,,,,6.0689,,,,
2384,K10005,,,0.645,,,,,,,4.1004,,,,
2385,K10006,,,0.664,,,,,,,5.9495,,,,
2386,K10007,,,0.682,,,,,,,5.9495,,,,
2387,K10011,,,0.5594626348830456,,,,,,,17.9044,,,,
2388,K10012,,,0.55,,,,,,,10.2936,,,,
2389,K10026,,,0.6009882660925948,,,,,,,78.5646,,,,
2390,K10046,,,0.535,,,,,,,5.2061,,,,
2391,K10117,,,0.655,,,,,,,6.0614,,,,
2392,K10119,,,0.636,,,,,,,6.0717,,,,
2393,K10217,,,0.635,,,,,,,17.7195,,,,
2394,K10218,,,0.6731073649080676,,,,,,,21.628800000000002,,,,
2395,K10221,,,0.6403878093934633,,,,,,,16.5322,,,,
2396,K10227,,,0.6809999999999999,,,,,,,4.7297,,,,
2397,K10232,,,0.632817813059599,,,,,,,22.9399,,,,
2398,K10233,,,0.616,,,,,,,12.6379,,,,
2399,K10234,,,0.6212837611408534,,,,,,,19.2026,,,,
2400,K10241,,,0.65,,,,,,,4.3896,,,,
2401,K10255,,,0.6213846212592591,,,,,,,29.4624,,,,
2402,K10439,,,0.5978234188647876,,,,,,,13.4574,,,,
2403,K10532,,,0.6036859179969809,,,,,,,45.2541,,,,
2404,K10535,,,0.5920000000000001,,,,,,,5.9304,,,,
2405,K10536,,0.585,0.6309444912511375,,,,,,4.0407,104.1174,,,,
2406,K10545,,,0.6494761494981394,,,,,,,12.2124,,,,
2407,K10552,,,0.659,,,,,,,13.4815,,,,
2408,K10563,,,0.6401990061906749,,,,,,,100.08829999999999,,,,
2409,K10670,,,0.61,,,,,,,2.3173,,,,
2410,K10679,,,0.3670000000000001,,,,,,,3.9298,,,,
2411,K10701,,,0.65,,,,,,,7.1876,,,,
2412,K10713,,,0.619,,,,,,,4.4917,,,,
2413,K10716,,,0.6565103480296206,,,,,,,14.489,,,,
2414,K10763,,,0.5929999999999999,,,,,,,11.5034,,,,
2415,K10764,,,0.637,,,,,,,8.677,,,,
2416,K10773,,,0.6426563310681319,,,,,,,142.5133,,,,
2417,K10778,,,0.6633771224106044,,,,,,,38.896100000000004,,,,
2418,K10794,,,0.6411918198658314,,,,0.621,,,15.891200000000001,,,,3.7449
2419,K10804,,,0.6440008127412509,,,,,,,110.26310000000001,,,,
2420,K10805,,,0.6759999999999999,,,,,,,7.4736,,,,
2421,K10806,,,0.6203494730020112,,,,,,,75.7982,,,,
2422,K10822,0.5770000000000001,0.659,0.643377830906699,,,,,4.4232,5.7181,869.0580999999999,,,,
2423,K10823,,,0.654,,,,,,,10.5802,,,,
2424,K10843,,,0.6833303353394328,,,,,,,18.873399999999997,,,,
2425,K10844,,,0.622,,,,,,,19.442,,,,
2426,K10856,,,0.6496482146299317,,,,,,,20.2759,,,,
2427,K10914,,,0.5963562036749037,,,,,,,326.3249,,,,
2428,K10917,,,0.6728034216762637,,,,,,,43.58229999999999,,,,
2429,K10927,,,0.586,,,,,,,3.9716,,,,
2430,K10947,,,0.6181480063765733,,,,0.5804150180462282,,,240.4818999999999,,,,10.097100000000001
2431,K10979,,,0.60640664470889,,,,0.6213337334542893,,,307.7412,,,,10.1364
2432,K11065,,,0.5931768914653133,,,,,,,17.733,,,,
2433,K11068,,,0.6192428797553592,,,,,,,90.69579999999999,,,,
2434,K11070,,,0.6210740601444603,,,,,,,16.317999999999998,,,,
2435,K11071,,,0.5967490254139828,,,,,,,26.881999999999998,,,,
2436,K11073,,,0.585,,,,,,,4.7427,,,,
2437,K11074,,,0.591,,,,,,,5.816,,,,
2438,K11075,,,0.581242155308945,,,,,,,10.260200000000001,,,,
2439,K11076,,,0.622,,,,,,,6.2682,,,,
2440,K11089,,,0.648,,,,,,,4.0279,,,,
2441,K11103,,,0.5644115982823821,,,,,,,25.9334,,,,
2442,K11105,,,0.6250432449147174,,,,,,,21.552400000000002,,,,
2443,K11166,,,0.629,,,,,,,17.7464,,,,
2444,K11175,,,0.6231169726427187,,,,,,,95.96119999999999,,,,
2445,K11178,,,0.6614418913065686,,,,,,,32.430400000000006,,,,
2446,K11179,,,0.5910708788186488,,,,,,,11.9292,,,,
2447,K11180,,,0.5976930452275389,,,,,,,13.2342,,,,
2448,K11181,,,0.617,,,,,,,3.8954,,,,
2449,K11206,,,0.6100785129644347,,,,,,,20.1298,,,,
2450,K11209,,,0.5887048240536045,,,,,,,39.624,,,,
2451,K11211,,,0.6491255953927808,,,,,,,15.0333,,,,
2452,K11212,,,0.658823794778402,,,,,,,97.75320000000002,,,,
2453,K11261,,,0.6088335432079665,,,,,,,25.864700000000003,,,,
2454,K11355,,,0.634,,,,,,,5.8867,,,,
2455,K11381,,,0.6462488109293578,,,,,,,24.6405,,,,
2456,K11414,,,0.6461767858195844,,,,,,,9.215900000000001,,,,
2457,K11443,,,0.6233830840985222,,,,,,,123.72250000000003,,,,
2458,K11472,,,0.652,,,,,,,7.3821,,,,
2459,K11473,,,0.6672247466624981,,,,,,,18.9482,,,,
2460,K11477,,,0.6520641574182021,,,,0.6287383476442645,,,220.8076,,,,7.499700000000001
2461,K11529,,,0.6478246358003531,,,,,,,65.4957,,,,
2462,K11530,,,0.6086325000449418,,,,0.573,,,33.369600000000005,,,,3.8936
2463,K11538,,,0.6609999999999999,,,,,,,8.7636,,,,
2464,K11611,,,0.6448893571507851,,,,,,,13.177,,,,
2465,K11621,,,0.6246249074792155,,,,0.6273037547662903,,,76.86329999999998,,,,16.069300000000002
2466,K11645,,,0.6083463765806495,,,,,,,23.1046,,,,
2467,K11688,,,0.5987317478195535,,,,,,,16.7951,,,,
2468,K11689,,,0.5940302611683193,,,,,,,12.4056,,,,
2469,K11690,,,0.6179505476548033,,,,,,,208.40269999999995,,,,
2470,K11717,,,0.6181027613765331,,,,,,,30.229,,,,
2471,K11719,,,0.6053687431933813,,,,0.636,,,25.672800000000002,,,,6.3513
2472,K11720,,,0.5924933394058515,,,,,,,31.246599999999997,,,,
2473,K11744,,,0.56,,,,,,,24.3683,,,,
2474,K11749,,,0.6171449528811637,,,,,,,297.58050000000003,,,,
2475,K11752,,,0.6682517262870917,,,,,,,113.79749999999997,,,,
2476,K11753,,,0.6382101341351164,,,,0.616,,,157.38800000000003,,,,6.8472
2477,K11754,,,0.6847643448824302,,,,,,,15.3141,,,,
2478,K11755,,,0.6498882378725068,,,,,,,13.1005,,,,
2479,K11780,,,0.6559999999999998,,,,,,,6.0099,,,,
2480,K11782,,,0.6510098262074365,,,,,,,46.624199999999995,,,,
2481,K11783,,,,,,,0.745,,,,,,,5.1009
2482,K11784,,,0.665423096536938,,,,,,,14.6128,,,,
2483,K11785,,,0.6234601252832754,,,,,,,46.4226,,,,
2484,K11891,,,0.6254052945257333,,,,0.5900821370768269,,,28.448999999999998,,,,5.6391
2485,K11893,,,0.6309603180367399,,,,,,,33.083800000000004,,,,
2486,K11895,,,0.6390952825053896,,,,,,,24.4227,,,,
2487,K11896,,,0.6342327953377151,,,,,,,14.9094,,,,
2488,K11898,,,0.621380217589065,,,,,,,6.0792,,,,
2489,K11900,,,0.588,,,,,,,3.9608,,,,
2490,K11901,,,0.5486333959242666,,,,,,,11.6131,,,,
2491,K11902,,,,,,,0.667,,,,,,,3.0387
2492,K11903,,,0.5898660352700668,,,,,,,13.413899999999998,,,,
2493,K11904,,,0.5727463192207579,,,,,,,15.9651,,,,
2494,K11927,,,0.6160862485955476,,,,,,,33.7281,,,,
2495,K11930,,,0.613,,,,,,,17.2109,,,,
2496,K11936,,,0.6138980195980173,,,,,,,35.731899999999996,,,,
2497,K11939,,,0.7251687851250824,,,,,,,9.029,,,,
2498,K11941,,,0.6041732961912788,,0.647,,0.650378008017589,,,29.0898,,10.6105,,22.2353
2499,K11960,,,0.6379936330174146,,,,,,,14.1632,,,,
2500,K11961,,,0.62,,,,,,,8.2446,,,,
2501,K11962,,,0.624,,,,,,,2.7837,,,,
2502,K11963,,,0.626,,,,,,,6.0623,,,,
2503,K11991,,,0.6686138218939424,,,,,,,90.2325,,,,
2504,K12056,,,0.475,,,,,,,5.2931,,,,
2505,K12057,,,0.525,,,,,,,4.8618,,,,
2506,K12058,,,,,,,0.4920000000000001,,,,,,,5.7985
2507,K12060,,,0.502,,,,,,,5.5774,,,,
2508,K12061,,,0.5329999999999999,,,,0.535,,,2.4886,,,,7.2341
2509,K12063,,,0.457,,,,,,,6.5293,,,,
2510,K12064,,,0.5349585805307588,,,,,,,9.3346,,,,
2511,K12065,,,0.5342978061196431,,,,,,,7.8471,,,,
2512,K12066,,,,,,,0.48499999999999993,,,,,,,6.5335
2513,K12067,,,,,,,0.435,,,,,,,7.413
2514,K12068,,,0.391,,,,,,,7.413,,,,
2515,K12070,,,0.629,,,,,,,2.7935,,,,
2516,K12132,,,0.6302497370473424,,0.638,,,,,915.0929000000002,,17.4548,,
2517,K12137,,,0.6620742301442686,,,,,,,25.0943,,,,
2518,K12140,,,0.6054396058274175,,,,0.6779999999999999,,,228.24839999999995,,,,2.4907
2519,K12141,,,0.636581713820972,,,,,,,77.5004,,,,
2520,K12152,,,0.5703692051445706,,,,,,,15.066,,,,
2521,K12234,,,0.6815757363966648,,,,,,,70.85440000000001,,,,
2522,K12251,,,0.6502543740265393,,,,,,,10.2586,,,,
2523,K12252,,,0.645,,,,,,,5.8243,,,,
2524,K12262,,,0.5608906772721258,,,,,,,29.749299999999995,,,,
2525,K12279,,,0.539,,,,,,,10.2548,,,,
2526,K12281,,,0.517,,,,,,,8.7877,,,,
2527,K12282,,,0.541,,,,,,,8.7877,,,,
2528,K12284,,,0.5651564945604057,,,,,,,10.4916,,,,
2529,K12285,,,0.53,,,,,,,2.086,,,,
2530,K12286,,,0.563,,,,,,,3.9696,,,,
2531,K12340,,,0.6368562081485053,,,,,,,92.41749999999999,,,,
2532,K12373,,,0.5950854124842874,,,,,,,121.06900000000002,,,,
2533,K12410,,,0.6548306914568223,,,,,,,52.592499999999994,,,,
2534,K12454,,,0.5753010546868768,,,,,,,23.2458,,,,
2535,K12503,,,0.6920000000000001,,,,,,,6.9408,,,,
2536,K12508,,,0.6486668945604284,,,,,,,11.9775,,,,
2537,K12510,,,0.6257539698987554,,0.7609999999999999,,0.7011403067955678,,,184.44129999999998,,6.6361,,10.4998
2538,K12511,,,0.630049308085112,,,,,,,168.04489999999998,,,,
2539,K12524,,,0.6559999999999999,,,,,,,18.36,,,,
2540,K12529,,,0.6729999999999998,,,,,,,7.7033,,,,
2541,K12573,,,0.6193879731145507,,,,,,,41.236599999999996,,,,
2542,K12574,,,0.6359192778173425,,,,,,,289.27710000000013,,,,
2543,K12658,,,0.640524066090371,,,,,,,15.9477,,,,
2544,K12686,,,0.6182825377926014,,,,,,,6.725899999999999,,,,
2545,K12952,,,0.593,,,,,,,7.1261,,,,
2546,K12960,,,0.694,,,,,,,15.34,,,,
2547,K12962,,,0.6172126485041711,,,,,,,58.1469,,,,
2548,K12976,,,0.6236069617423339,,,,0.5815819844474046,,,33.4787,,,,5.4648
2549,K12978,,,0.6509999999999999,,,,,,,8.601,,,,
2550,K12982,,,0.638172622314646,,,,,,,15.0333,,,,
2551,K12984,,,0.6129518123583606,,,,,,,88.91690000000001,,,,
2552,K12990,,,0.564,,,,,,,4.2562,,,,
2553,K12994,,,0.6593507789474038,,,,,,,67.8462,,,,
2554,K12995,,,0.5,,,,,,,2.5798,,,,
2555,K12996,,,0.6456077131871673,,,,,,,33.3433,,,,
2556,K12997,,,0.602,,,,,,,18.5338,,,,
2557,K13002,,,0.5319814684606358,,,,,,,5.6368,,,,
2558,K13005,,,0.503,,,,,,,4.955,,,,
2559,K13010,,,0.653239063032398,,,,,,,38.9391,,,,
2560,K13014,,,0.6412316493569876,,,,,,,38.1292,,,,
2561,K13015,,,0.5919545830067684,,,,,,,16.7787,,,,
2562,K13018,,,0.6020799955211019,,,,,,,49.729600000000005,,,,
2563,K13020,,,0.5845638454655854,,,,,,,10.2344,,,,
2564,K13021,,,0.6,,,,,,,5.8792,,,,
2565,K13038,,,0.6815914563037241,,,,,,,62.069,,,,
2566,K13051,,,0.6446332574106596,,,,,,,47.6365,,,,
2567,K13052,,,0.636,,,,,,,13.5097,,,,
2568,K13053,,,0.626,,,,,,,7.9145,,,,
2569,K13057,,,0.6785884266572555,,,,,,,21.9685,,,,
2570,K13075,,,0.6348280016519235,,0.618,,,,,57.1289,,7.1815,,
2571,K13195,,,0.6459928122675035,,,,,,,9.0056,,,,
2572,K13237,,,0.638,,,,,,,5.2337,,,,
2573,K13280,,,0.6774984497394662,,,,,,,10.7561,,,,
2574,K13282,,,0.6118261129125185,,,,,,,44.8892,,,,
2575,K13283,,,0.6266677066612858,,,,,,,44.8298,,,,
2576,K13288,,,0.6097693167460884,,,,,,,60.330999999999996,,,,
2577,K13292,,,0.6375645800566034,,0.6509999999999999,,0.6542429605649569,,,260.63200000000006,,4.0222,,8.721
2578,K13300,,,,,,,0.584,,,,,,,5.0329
2579,K13355,,,0.738,,,,,,,5.3528,,,,
2580,K13356,,,0.6476544133118098,,,,,,,53.0466,,,,
2581,K13444,,,0.6125656114683948,,,,,,,48.9803,,,,
2582,K13449,,,0.663,,,,,,,3.879,,,,
2583,K13479,,,0.7147446234828454,,,,,,,13.634,,,,
2584,K13483,,,0.67,,,,,,,16.8459,,,,
2585,K13485,,,0.57,,,,,,,2.1794,,,,
2586,K13507,,,0.6579999999999999,,,,,,,18.7888,,,,
2587,K13527,,,0.6516403165355887,,,,,,,13.729000000000001,,,,
2588,K13529,,,0.6687746555012759,,,,,,,8.7207,,,,
2589,K13542,,,0.6562035582599766,,,,,,,7.3197,,,,
2590,K13570,,,0.6337991334999731,,,,0.585,,,10.3007,,,,4.8767
2591,K13571,,,0.653,,,,,,,6.0359,,,,
2592,K13572,,,0.7390000000000001,,,,,,,5.0163,,,,
2593,K13573,,,0.7202510829708493,,,,,,,11.013200000000001,,,,
2594,K13574,,,0.636,,,,,,,6.1488,,,,
2595,K13582,,,0.6856504963779035,,,,,,,14.9042,,,,
2596,K13583,,,0.6587855427844918,,,,,,,33.3955,,,,
2597,K13584,,,0.618,,,,,,,18.9236,,,,
2598,K13587,,,0.6236135652120515,,,,,,,113.41050000000001,,,,
2599,K13588,,,0.6459999999999999,,,,,,,4.8385,,,,
2600,K13589,,,0.6166343921022368,,,,,,,14.3054,,,,
2601,K13590,,,0.632,,,,,,,7.4959,,,,
2602,K13593,,,0.6619065637589965,,,,,,,14.0112,,,,
2603,K13598,,,0.6183560948187393,,,,,,,49.14370000000001,,,,
2604,K13613,,,0.575,,,,,,,19.9442,,,,
2605,K13614,,,0.5793729941667755,,,,,,,39.015299999999996,,,,
2606,K13628,,,0.5968958975868767,,,,0.585,,,139.39899999999997,,,,5.5829
2607,K13634,,,0.596126806758868,,,,,,,15.3214,,,,
2608,K13635,,,0.5379999999999999,,,,,,,4.6538,,,,
2609,K13639,,,0.7,,,,,,,3.1326,,,,
2610,K13640,,,0.6375677511836674,,,,,,,132.1062,,,,
2611,K13642,,,0.586,,,,,,,6.9073,,,,
2612,K13643,,,0.5818706726297292,,,,,,,27.1428,,,,
2613,K13651,,,0.551,,,,,,,2.2159,,,,
2614,K13655,,,0.603,,,,,,,5.6084,,,,
2615,K13688,,,0.602,,,,,,,5.7616,,,,
2616,K13766,,,0.6424388542762275,,,,,,,35.1984,,,,
2617,K13770,,,0.625,,,,,,,15.2774,,,,
2618,K13771,,,0.5757458567884276,,,,,,,28.8991,,,,
2619,K13775,,,0.6288197760191386,,,,,,,22.543699999999998,,,,
2620,K13796,,,0.629,,,,,,,5.9721,,,,
2621,K13810,,,0.589,,,,,,,10.5002,,,,
2622,K13816,,,0.541,,,,,,,3.0304,,,,
2623,K13829,,,0.581,,,,,,,9.5797,,,,
2624,K13876,,,0.638,,,,,,,6.6,,,,
2625,K13877,,,0.674,,,,,,,16.1358,,,,
2626,K13893,,,0.63,,,,,,,9.6836,,,,
2627,K13922,,,0.6459999999999999,,,,,,,20.9538,,,,
2628,K13924,,,0.539,,,,,,,6.3795,,,,
2629,K13936,,,0.6292172618780766,,,,,,,12.4179,,,,
2630,K13940,,,0.675,,,,,,,5.5132,,,,
2631,K13953,,,0.6239161244740868,,,,,,,35.870400000000004,,,,
2632,K13985,,,0.6335797186825013,,,,,,,73.4249,,,,
2633,K13990,,,0.672,,,,,,,19.1186,,,,
2634,K13992,,,0.627548762513293,,,,,,,50.0237,,,,
2635,K13993,,,0.5974104341366918,,,,0.6059157986782364,,,202.09429999999992,,,,37.0357
2636,K14052,,,0.6056670542766629,,,,,,,11.0999,,,,
2637,K14055,,,0.607,,,,,,,5.2929,,,,
2638,K14058,,,0.6204515814151907,,,,,,,29.4404,,,,
2639,K14059,,,0.6126700432108311,,,,,,,84.0605,,,,
2640,K14060,,,0.654057825346422,,,,,,,101.2596,,,,
2641,K14061,,,0.634,,,,,,,7.9701,,,,
2642,K14083,,,0.6518399913168159,,,,,,,160.23539999999997,,,,
2643,K14091,,,0.687,,,,,,,7.3967,,,,
2644,K14136,,,0.6552669428187704,,,,,,,46.521,,,,
2645,K14155,,,0.6779999999999999,,,,,,,3.1744,,,,
2646,K14160,,,0.6548725184928218,,,,,,,21.8672,,,,
2647,K14161,,,0.6656192856610618,,,,,,,37.8364,,,,
2648,K14162,,,0.621,,,,,,,9.7337,,,,
2649,K14166,,,0.6409999999999999,,,,,,,6.5891,,,,
2650,K14170,,,0.6165471711005136,,,,,,,20.6294,,,,
2651,K14189,,,0.56861025487605,,,,,,,12.100999999999999,,,,
2652,K14205,,,0.6245898787091843,,,,,,,37.5403,,,,
2653,K14259,,,0.677,,,,,,,5.7459,,,,
2654,K14260,,,0.5860180609092105,,,,,,,13.9828,,,,
2655,K14261,,,0.633,,,,,,,10.5908,,,,
2656,K14267,,,0.564,,,,,,,10.103,,,,
2657,K14287,,,0.609,,,,,,,6.7645,,,,
2658,K14335,,,0.623,,,,,,,5.0246,,,,
2659,K14340,,,0.6311539317672892,,,,0.602299879471036,,,33.4799,,,,14.089500000000001
2660,K14379,,,0.6489999999999999,,,,,,,18.9422,,,,
2661,K14393,,,0.649,,,,,,,3.2234,,,,
2662,K14415,,,0.637715026095286,,,,,,,24.4085,,,,
2663,K14441,,,0.6106573605362782,,,,,,,20.063899999999997,,,,
2664,K14445,,,0.625,,,,,,,9.0503,,,,
2665,K14448,,,0.649,,,,,,,8.6315,,,,
2666,K14449,,,0.638,,,,,,,9.4514,,,,
2667,K14465,,,0.68,,,,,,,6.1822,,,,
2668,K14470,,,0.7003101052879427,,,,,,,9.6782,,,,
2669,K14475,,,0.589,,,,0.6237238166641503,,,3.7277,,,,24.0811
2670,K14623,,,0.46753921095823286,,,,,,,9.0776,,,,
2671,K14652,,,0.6405659270103027,,,,,,,58.672999999999995,,,,
2672,K14673,,,0.677,,,,,,,8.6126,,,,
2673,K14682,,,0.6229676058641238,,,,,,,17.4892,,,,
2674,K14696,,,0.6696535675055614,,,,,,,30.0011,,,,
2675,K14731,,,0.6158961601252142,,,,,,,15.5065,,,,
2676,K14733,,,0.645,,,,,,,8.7092,,,,
2677,K14742,,,0.649312501496032,,,,0.747,,,163.9828,,,,2.16
2678,K14743,,,0.72,,,,,,,5.455,,,,
2679,K14761,,,0.6393699968090738,,,,,,,9.122,,,,
2680,K14941,,,0.6632588065263312,,,,,,,60.1815,,,,
2681,K14954,,,0.6609999999999998,,,,,,,6.2406,,,,
2682,K14956,,,0.65,,,,,,,3.3026,,,,
2683,K14977,,,0.5657823816827647,,,,,,,8.694600000000001,,,,
2684,K14980,,,0.6659281550059251,,,,,,,27.106900000000003,,,,
2685,K14981,,,0.618,,,,,,,8.8242,,,,
2686,K14986,,,0.5943841162927391,,,,,,,24.2731,,,,
2687,K14987,,,0.6038094156736089,,,,,,,11.3294,,,,
2688,K14998,,,0.6589935797528431,,,,,,,61.770700000000005,,,,
2689,K15011,,,0.6169306553995754,,,,,,,31.8694,,,,
2690,K15012,,,0.6200389731473624,,,,,,,25.019499999999997,,,,
2691,K15034,,,0.6472853887967578,,,,,,,46.7692,,,,
2692,K15067,,,0.6172327962144166,,,,,,,21.3706,,,,
2693,K15223,,,0.5411520416987383,,,,,,,20.4131,,,,
2694,K15228,,,0.6533894269249023,,,,,,,10.382000000000001,,,,
2695,K15229,,,0.63,,,,,,,5.0814,,,,
2696,K15255,,,0.6495258449432411,,,,,,,21.0366,,,,
2697,K15256,,,0.6789304169852795,,,,,,,10.4845,,,,
2698,K15268,,,0.6424040020161983,,,,,,,17.0349,,,,
2699,K15270,,,0.6104983515391734,,,,,,,17.0299,,,,
2700,K15311,,,0.5710000000000001,,,,,,,19.0711,,,,
2701,K15312,,,0.56,,,,,,,19.7956,,,,
2702,K15328,,,0.594,,,,,,,19.7956,,,,
2703,K15337,,,0.57,,,,,,,19.7956,,,,
2704,K15342,,0.6990000000000001,0.6228169003285423,,,,,,8.6999,61.4107,,,,
2705,K15371,,,0.6600348462509322,,,,,,,141.1452,,,,
2706,K15372,,,0.6510173726683866,,,,,,,34.3059,,,,
2707,K15383,,,0.6092778931769024,,,,0.5123694315791208,,,36.6609,,,,23.4972
2708,K15460,,,0.687,,,,,,,15.7137,,,,
2709,K15461,,,0.6912127804322646,,,,,,,14.5762,,,,
2710,K15512,,,0.639,,,,,,,5.4537,,,,
2711,K15518,,,0.5632488402798457,,,,,,,25.6537,,,,
2712,K15520,,,0.7312911053731955,,,,,,,17.2097,,,,
2713,K15521,,,0.6755606819745978,,,,,,,16.771900000000002,,,,
2714,K15523,,,0.6187274847163702,,,,,,,15.0792,,,,
2715,K15525,,,0.6509795339833543,,,,,,,17.041,,,,
2716,K15526,,,0.732,,,,,,,6.2809,,,,
2717,K15532,,,0.5442506993244061,,,,,,,9.782399999999999,,,,
2718,K15539,,,0.634571588943635,,,,0.6299917278945796,,,191.8781,,,,18.523699999999998
2719,K15551,,,0.629,,,,,,,6.8529,,,,
2720,K15552,,,0.6449286054156089,,,,,,,11.103200000000001,,,,
2721,K15553,,,0.6230000000000001,,,,,,,1.9483,,,,
2722,K15554,,,0.644,,,,,,,5.822,,,,
2723,K15580,,,0.653,,,,,,,5.0587,,,,
2724,K15581,,,0.611,,,,,,,4.6134,,,,
2725,K15582,,,0.6475638348305752,,,,,,,17.6924,,,,
2726,K15583,,,0.6409999999999999,,,,,,,15.3645,,,,
2727,K15631,,,0.67,,,,,,,18.8055,,,,
2728,K15633,,,0.6157294505040734,,,,,,,246.98920000000004,,,,
2729,K15635,,,0.701353235488797,,,,,,,9.0684,,,,
2730,K15650,,,0.6629999999999999,,,,,,,4.3993,,,,
2731,K15724,,,0.5454187798433081,,,,,,,17.2568,,,,
2732,K15725,,,0.6355631575589913,,,,,,,33.8904,,,,
2733,K15726,,,0.623,,,,,,,17.3638,,,,
2734,K15727,,,0.6304844694961643,,,,,,,50.9114,,,,
2735,K15735,,,0.5920000000000001,,,,,,,7.0056,,,,
2736,K15738,,,0.596,,,,,,,11.4092,,,,
2737,K15740,,,0.708,,,,,,,5.6395,,,,
2738,K15746,,,,,,,0.71,,,,,,,3.934
2739,K15761,,,,,,,0.557,,,,,,,2.8565
2740,K15773,,,0.63,,,,,,,3.9976,,,,
2741,K15777,,,0.6382064662629343,,,,,,,83.66069999999999,,,,
2742,K15778,,,0.664,,,,,,,3.6195,,,,
2743,K15855,,,0.575,,,,,,,10.2377,,,,
2744,K15861,,,0.61,,,,,,,5.8352,,,,
2745,K15866,,,0.6758651335950454,,,,,,,40.1492,,,,
2746,K15876,,,0.6554844955959791,,,,,,,11.585999999999999,,,,
2747,K15894,,,0.5369628472909812,,,,,,,18.0461,,,,
2748,K15897,,,0.5889636369685045,,,,,,,6.5943,,,,
2749,K15916,,,0.7220583214062473,,,,,,,13.392700000000001,,,,
2750,K15923,,,0.6053947429126669,,,,,,,66.00460000000001,,,,
2751,K15973,,,0.5859440767557235,,,,,,,15.949000000000002,,,,
2752,K15975,,,0.65,,,,,,,6.1484,,,,
2753,K15977,,,0.592435916125708,,,,0.6236539480105154,,,247.88310000000004,,,,44.7471
2754,K15986,,,0.56,,,,,,,1.749,,,,
2755,K16011,,,0.5937609707853441,,,,,,,15.618199999999998,,,,
2756,K16013,,,0.721,,,,,,,5.1735,,,,
2757,K16025,,,0.5475268737041381,,,,,,,7.2374,,,,
2758,K16044,,,0.6485975187770099,,,,,,,26.439799999999998,,,,
2759,K16048,,,0.607,,,,,,,6.0485,,,,
2760,K16052,,,0.612939105233539,,,,,,,17.8462,,,,
2761,K16079,,,0.6052561802268138,,,,0.5819018252146749,,,96.711,,,,8.4449
2762,K16080,,,0.6019412937240544,,,,,,,81.50410000000001,,,,
2763,K16092,,,0.594,,,,,,,5.9419,,,,
2764,K16137,,,0.6067157464252231,,,,,,,10.3656,,,,
2765,K16147,,,0.6313390761472268,,,,,,,145.55769999999998,,,,
2766,K16148,,,0.6421978836055949,,,,,,,16.7719,,,,
2767,K16149,,,0.6847215271940028,,,,,,,17.2248,,,,
2768,K16163,,,0.7181124741673616,,,,,,,12.9734,,,,
2769,K16167,,,0.6654518318716013,,,,,,,12.651,,,,
2770,K16168,,,0.6476508021287032,,,,,,,57.965700000000005,,,,
2771,K16171,,,0.6635636336742295,,,,,,,16.8078,,,,
2772,K16203,,,0.5891334561064798,,,,,,,13.564899999999998,,,,
2773,K16213,,,0.5835036759685178,,,,,,,7.8985,,,,
2774,K16216,,,0.65,,,,,,,4.9079,,,,
2775,K16254,,,0.5974862342898214,,,,,,,10.1922,,,,
2776,K16264,,,0.650357916857042,,,,,,,55.398,,,,
2777,K16267,,,0.6339725790075117,,,,,,,20.920099999999998,,,,
2778,K16291,,,0.627,,,,,,,4.8644,,,,
2779,K16348,,,0.5529999999999999,,,,,,,2.5136,,,,
2780,K16370,,,0.6722358944252943,,,,,,,27.9326,,,,
2781,K16444,,,0.708,,,,,,,4.5743,,,,
2782,K16515,,,0.631,,,,,,,6.6707,,,,
2783,K16554,,,0.617,,,,,,,17.2341,,,,
2784,K16559,,,0.613,,,,,,,5.9502,,,,
2785,K16567,,,0.537,,,,,,,4.6394,,,,
2786,K16568,,,0.6179058201044969,,,,,,,26.8853,,,,
2787,K16645,,,0.700943420411168,,,,,,,39.5158,,,,
2788,K16648,,,0.667,,,,,,,5.9468,,,,
2789,K16650,,,0.6759999999999999,,,,,,,8.8306,,,,
2790,K16652,,,0.6716083665814364,,,,,,,16.6494,,,,
2791,K16653,,,0.6862485184442297,,,,,,,17.0426,,,,
2792,K16785,,,0.6822544791203192,,,,,,,7.9311,,,,
2793,K16840,,,0.654,,,,,,,14.0947,,,,
2794,K16841,,,0.5870000000000001,,,,,,,8.6958,,,,
2795,K16842,,,0.624,,,,,,,2.8154,,,,
2796,K16843,,,0.6629999999999999,,,,,,,5.1225,,,,
2797,K16845,,,0.578,,,,,,,8.053,,,,
2798,K16868,,,0.6417724406943994,,,,0.5710000000000001,,,64.5858,,,,2.0292
2799,K16870,,,0.6802409810680377,,,,,,,58.6453,,,,
2800,K16874,,,0.58,,,,,,,3.6049,,,,
2801,K16879,,,0.657,,,,,,,4.8689,,,,
2802,K16880,,,0.601,,,,,,,6.6385,,,,
2803,K16885,,,0.655,,,,,,,7.1776,,,,
2804,K16904,,,0.604531580372002,,,,,,,11.7196,,,,
2805,K16915,,,0.7040000000000001,,,,,,,3.6454,,,,
