,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj environmental samples,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts environmental samples,gene_counts unclassified viruses,gene_countsUnclassified
1990,K07400,,,0.7240000000000001,,,,,,,,4.5032,,,,,
1991,K07402,,,0.6515793578116609,,,,,0.6677623649693059,,,457.42740000000003,,,,,10.45
1992,K07403,,,0.6158333112044211,,,,,,,,139.6442,,,,,
1993,K07404,,,0.6020035240836958,,,,,0.62,,,143.1096,,,,,2.2035
1994,K07407,,,0.6008872906300929,,0.5834075584046682,,,,,,446.8554999999999,,5.414,,,
1995,K07441,,,0.528,,,,,,,,2.8836,,,,,
1996,K07442,,,0.7104384339369552,,,,,,,,66.933,,,,,
1997,K07443,,,0.603046676084246,,,,,,,,29.121699999999997,,,,,
1998,K07445,,,0.571417381137958,,,,,,,,5.6488,,,,,
1999,K07447,,,0.6592800541414321,,,,,0.586,,,194.60430000000008,,,,,3.7035
2000,K07448,,,0.6054397429719182,,,,,0.6354073526319931,,,26.9484,,,,,7.146100000000001
2001,K07450,,,0.5215926301560292,,,,,,,,22.879600000000003,,,,,
2002,K07451,,,0.6602692385231991,,,,,0.7020000000000001,,,128.26670000000001,,,,,12.8016
2003,K07452,,,0.575536451868626,,,,,,,,10.7065,,,,,
2004,K07454,,,0.6240734994087761,,,,,,,,29.6085,,,,,
2005,K07455,,,,,,,,0.5920000000000001,,,,,,,,6.7179
2006,K07456,,,0.5825525975500438,,,,,,,,17.433,,,,,
2007,K07457,,,0.5702249026166653,,,,,,,,36.2904,,,,,
2008,K07458,,,0.6818132945108831,,,,,,,,33.3913,,,,,
2009,K07460,,,0.6351561907868287,,,,,0.6591973536946936,,,155.6585,,,,,8.764700000000001
2010,K07461,,,0.5465638802359897,,,,,,,,61.334399999999995,,,,,
2011,K07462,,,0.6428303611191544,,,,,,,,267.834,,,,,
2012,K07464,,,0.563,,,,,,,,7.7113,,,,,
2013,K07465,,,0.6423767682219576,,,,,,,,72.40780000000001,,,,,
2014,K07467,,,0.613,,,,,,,,2.5684,,,,,
2015,K07473,,,0.579321656344233,,,,,,,,8.9939,,,,,
2016,K07474,,,0.535,,,,,0.5541358970599299,,,4.7554,,,,,11.4211
2017,K07478,,,0.6352526681048126,,0.5479999999999999,,,,,,288.4162,,2.9036,,,
2018,K07480,,,0.52,,,,,,,,4.7998,,,,,
2019,K07481,,,0.6162216868921022,,,,,,,,1135.5493999999999,,,,,
2020,K07482,,,0.6186660621954913,,,,,,,,936.3720000000003,,,,,
2021,K07483,,,0.610897212706898,,,,,0.595432535364889,,,1245.2326,,,,,77.45240000000001
2022,K07484,,,0.6145719444375051,,,,,,,,2149.3313000000016,,,,,
2023,K07485,,,0.5970846578761577,,,,,,,,992.4673,,,,,
2024,K07486,0.572789414191603,0.5932701856655271,0.6119604313058598,,0.573,,,0.6282190380639853,6.687,17.1937,9914.976300000002,,6.0933,,,109.94010000000002
2025,K07487,,,0.6042258084643408,,,,,,,,750.9536,,,,,
2026,K07488,,,0.6119073821949272,,,,,,,,224.49590000000003,,,,,
2027,K07491,,,0.5587558553125729,,,,,0.545716875491017,,,679.8015999999999,,,,,12.5075
2028,K07492,,,0.605303893946621,,,,,,,,1481.4103999999995,,,,,
2029,K07493,,,0.6343785128907665,,,,,0.5533031063160193,,,1886.9513999999997,,,,,8.4444
2030,K07494,0.629,0.5573921170052686,0.5941781718561686,,0.42775259169275953,,,0.5660000000000001,4.0687,28.3368,2616.3725999999992,,59.765600000000006,,,7.4438
2031,K07495,,,0.5672681726328606,,,,,0.6391559389616457,,,567.2531999999999,,,,,10.1802
2032,K07496,,0.5967845720338916,0.5875683010070062,,,,,0.5720000000000001,,13.470600000000001,562.1886000000001,,,,,7.1606
2033,K07497,,0.4914962580858263,0.5974614281948673,,0.43746315864291835,,0.39853642304757275,0.4243540458796716,,17.1626,6116.2024,,198.01170000000002,,137.2633,378.38810000000007
2034,K07498,,,0.5995961987842527,,,,,,,,265.6043,,,,,
2035,K07499,,,0.6098623549326346,,,,,0.541,,,727.3514,,,,,17.4655
2036,K07501,,,0.6387295260684944,,,,,,,,58.23110000000001,,,,,
2037,K07502,,,0.6113694794106719,,,,,,,,31.6583,,,,,
2038,K07503,,,0.6865557690676242,,,,,,,,74.86099999999999,,,,,
2039,K07504,,,0.647,,,,,,,,1.8103,,,,,
2040,K07506,,,0.5833870601588186,,,,,0.5833785460166394,,,404.9232999999998,,,,,11.8875
2041,K07507,,,0.6035509661042453,,,,,0.6633548171798246,,,108.50549999999998,,,,,18.324800000000003
2042,K07508,,,0.589,,,,,,,,9.8146,,,,,
2043,K07535,,,0.6940000000000001,,,,,,,,6.0447,,,,,
2044,K07537,,,0.595,,,,,,,,4.1956,,,,,
2045,K07552,,,0.628,,,,,,,,5.42,,,,,
2046,K07556,,,0.6900712569847851,,,,,,,,12.8931,,,,,
2047,K07560,,,0.6434020103603163,,,,,,,,138.009,,,,,
2048,K07565,,,,,0.5539999999999999,,,,,,,,3.0512,,,
2049,K07566,0.596,,0.6613451511804355,,,,,0.6579999999999999,5.9006,,226.40309999999994,,,,,5.1423
2050,K07568,,,0.6262506225604628,,,,,,,,122.4786,,,,,
2051,K07574,,,0.6701020827997934,,,,,,,,14.520400000000002,,,,,
2052,K07576,,,0.5767429675543442,,,,,,,,18.0442,,,,,
2053,K07577,,,0.6554104448922828,,,,,,,,22.1245,,,,,
2054,K07586,,,0.679,,,,,,,,6.1634,,,,,
2055,K07588,,,0.6326407443674746,,,,,,,,57.8727,,,,,
2056,K07636,,,0.6141859370317747,,,,,,,,32.129099999999994,,,,,
2057,K07637,,,0.6459999999999999,,,,,,,,7.8591,,,,,
2058,K07642,,,0.746,,,,,,,,8.414,,,,,
2059,K07644,,,0.5792958860637876,,,,,,,,8.718,,,,,
2060,K07646,,,0.6383654887309983,,,,,,,,273.8414,,,,,
2061,K07654,,,0.688,,,,,,,,8.7145,,,,,
2062,K07657,,,0.578,,,,,,,,9.6084,,,,,
2063,K07662,,,0.5885672317684268,,,,,,,,19.4518,,,,,
2064,K07665,,,0.6025507854981793,,,,,,,,19.9525,,,,,
2065,K07666,,,0.701,,,,,,,,6.0626,,,,,
2066,K07667,,,0.5712173158869508,,,,,,,,31.15,,,,,
2067,K07675,,,0.6779999999999999,,,,,,,,5.3897,,,,,
2068,K07682,,,0.7073671742985261,,,,,,,,50.6211,,,,,
2069,K07689,,,0.5790770932189734,,,,,,,,38.242599999999996,,,,,
2070,K07693,,,0.7018101790472572,,,,,,,,29.8422,,,,,
2071,K07695,,,0.713,,,,,,,,20.3552,,,,,
2072,K07705,,,0.5450429463035287,,,,,,,,72.65899999999999,,,,,
2073,K07708,,,0.6638815773572654,,,,,,,,47.2645,,,,,
2074,K07711,,,0.632,,,,,,,,5.7818,,,,,
2075,K07713,,,0.5623279082224824,,,,,,,,48.921400000000006,,,,,
2076,K07714,,,0.5623279082224824,,,,,,,,48.921400000000006,,,,,
2077,K07722,,,0.5634505593027368,,,,,0.6144095618119048,,,32.589,,,,,8.536999999999999
2078,K07726,,,0.6495417200215446,,,,,,,,69.28629999999998,,,,,
2079,K07727,,,0.6804297911440346,,,,,,,,26.2315,,,,,
2080,K07729,,,0.644723939423079,,,,,0.565,,,95.1039,,,,,8.1924
2081,K07732,,0.729,,,,,,,,3.9755,,,,,,
2082,K07733,,,0.6058267635426887,,0.635,,,0.5578804095650955,,,51.065799999999996,,2.9063,,,32.6524
2083,K07734,,,0.6271970780365874,,,,,,,,78.523,,,,,
2084,K07735,,,0.6482633843912047,,,,,0.6088465313006116,,,245.57160000000002,,,,,9.3705
2085,K07736,,,0.5824627039197734,,,,,,,,284.99129999999997,,,,,
2086,K07738,,,0.6111972641863914,,,,,,,,339.60290000000015,,,,,
2087,K07742,,,0.6873401492789786,,,,,,,,33.330299999999994,,,,,
2088,K07746,,,0.5895057243773586,,,,,0.614,,,88.74549999999999,,,,,2.4382
2089,K07755,,,0.6195064365702432,,,,,,,,75.20259999999999,,,,,
2090,K07778,,,0.7216631325366996,,,,,,,,67.33789999999999,,,,,
2091,K07788,,,0.5532475407362436,,,,,,,,20.122799999999998,,,,,
2092,K07789,,,0.5610077071290944,,,,,,,,19.3452,,,,,
2093,K07793,,,0.6319271449824717,,,,,,,,181.4564,,,,,
2094,K07794,,,0.6206301808968173,,,,,,,,16.2277,,,,,
2095,K07795,,,0.6183364931367575,,,,,0.611,,,530.9701,,,,,12.9979
2096,K07798,,,0.5539999999999999,,,,,,,,5.9569,,,,,
2097,K07799,,,0.5796123611780973,,,,,,,,39.132099999999994,,,,,
2098,K07807,,,0.5535501255474927,,,,,,,,16.9439,,,,,
2099,K07814,,,0.5670330794972182,,,,,,,,19.8335,,,,,
2100,K07816,,,0.495,,,,,,,,11.1645,,,,,
2101,K07870,,,,,0.519,,,,,,,,2.9935,,,
2102,K07978,,,0.5489999999999999,,,,,,,,12.5527,,,,,
2103,K07979,,,0.6438865240768362,,,,,,,,246.62799999999996,,,,,
2104,K08064,,,,,0.494,,,,,,,,1.8105,,,
2105,K08084,,,0.5852660060821773,,,,,0.6470977711643373,,,33.949299999999994,,,,,7.4963999999999995
2106,K08086,,,0.6759935895489424,,,,,0.6331415956518045,,,90.4227,,,,,14.498999999999999
2107,K08097,,,0.6866918785802283,,,,,,,,18.6723,,,,,
2108,K08151,,,0.5898891231169378,,,,,,,,16.7605,,,,,
2109,K08166,,,0.6630474144369117,,,,,,,,18.5856,,,,,
2110,K08169,,,0.6940000000000001,,,,,,,,5.88,,,,,
2111,K08176,,,0.687,,,,,,,,8.7235,,,,,
2112,K08177,,,0.6304691827609938,,,,,,,,19.8707,,,,,
2113,K08178,,,0.5959892258860695,,,,,,,,38.8225,,,,,
2114,K08191,,,0.5670270744106368,,,,,,,,35.518100000000004,,,,,
2115,K08217,,,0.5652255122191531,,,,,,,,25.0941,,,,,
2116,K08218,,,0.646979742046108,,,,,,,,20.5961,,,,,
2117,K08223,,,0.6126872204418908,,,,,,,,155.17680000000001,,,,,
2118,K08224,,,0.6879299776225293,,,,,,,,23.6467,,,,,
2119,K08225,,,0.6273608698275781,,,,,,,,24.8303,,,,,
2120,K08227,,,0.655,,,,,,,,8.5367,,,,,
2121,K08234,,,0.6459516995826169,,,,,,,,12.7988,,,,,
2122,K08253,,,0.552,,,,,,,,10.4529,,,,,
2123,K08256,,,0.7337858353500024,,,,,,,,27.8129,,,,,
2124,K08257,,,0.686,,,,,,,,5.9468,,,,,
2125,K08260,,,0.598,,,,,,,,9.6162,,,,,
2126,K08281,,,0.6352167854192522,,,,,,,,100.5744,,,,,
2127,K08295,,,0.6730479258997318,,,,,,,,29.2078,,,,,
2128,K08296,,,0.6338398814082169,,,,,0.6466240212276396,,,121.2935,,,,,15.8827
2129,K08299,,,0.74,,,,,,,,7.3639,,,,,
2130,K08303,,,0.6109063322023293,,,,,,,,7.1891,,,,,
2131,K08304,,,0.6120774624054178,,,,,,,,36.4605,,,,,
2132,K08305,,,0.643765832371434,,,,,,,,246.31780000000003,,,,,
2133,K08307,,,0.6302042241647194,,,,,,,,204.83420000000004,,,,,
2134,K08309,,,0.6059693813691045,,,,,,,,160.49259999999998,,,,,
2135,K08310,,,0.6029999999999999,,,,,0.625,,,4.8938,,,,,3.7593
2136,K08311,,,0.6418153903436858,,,,,,,,35.8997,,,,,
2137,K08316,,,0.6363664270046161,,,,,,,,128.881,,,,,
2138,K08321,,,0.7120000000000001,,,,,,,,8.9221,,,,,
2139,K08323,,,0.6,,,,,,,,5.4839,,,,,
2140,K08355,,,0.6009999999999999,,,,,,,,3.5526,,,,,
2141,K08363,,,0.5741161166543903,,,,,,,,12.1333,,,,,
2142,K08364,,,0.6248058957814948,,,,,,,,10.3109,,,,,
2143,K08365,,,0.6349332009109266,,,,,,,,8.8317,,,,,
2144,K08369,,,0.61,,,,,,,,7.7507,,,,,
2145,K08372,,,0.6910000000000001,,,,,,,,6.6133,,,,,
2146,K08481,,,0.5445844420624,,,,,0.55,,,49.4695,,,,,14.7274
2147,K08482,,,0.5831938904404974,,,,,,,,133.37259999999998,,,,,
2148,K08591,,,0.6172637256670843,,,,,,,,122.34899999999999,,,,,
2149,K08602,,,0.607336916899233,,,,,,,,83.79549999999999,,,,,
2150,K08640,,,0.5750653832290684,,,,,0.55,,,12.1522,,,,,3.2226
2151,K08641,,,0.6039413710082806,,,,,,,,65.6755,,,,,
2152,K08676,,,0.565,,,,,,,,9.4192,,,,,
2153,K08677,,,0.6146189778079393,,,,,,,,32.067400000000006,,,,,
2154,K08679,,,0.5947577171282096,,,,,,,,14.0887,,,,,
2155,K08681,,,0.6315667971763963,,,,,,,,109.1154,,,,,
2156,K08683,,,0.6745529400635617,,,,,,,,29.2753,,,,,
2157,K08691,,,0.552,,,,,,,,6.1153,,,,,
2158,K08692,,,0.584,,,,,,,,5.2418,,,,,
2159,K08715,,,0.5757300981825848,,,,,,,,47.19900000000001,,,,,
2160,K08726,,,0.646780314569593,,,,,,,,11.2026,,,,,
2161,K08738,,,0.5791077373438539,,,,,,,,168.2928,,,,,
2162,K08744,,,0.579743888294254,,,,,,,,29.3733,,,,,
2163,K08866,,,,,0.45799999999999996,,,,,,,,2.2623,,,
2164,K08900,,,0.539,,,,,,,,7.0927,,,,,
2165,K08906,,,0.5226651923433989,,,,,,,,14.309999999999999,,,,,
2166,K08963,,,0.6329278575542129,,,,,,,,53.386199999999995,,,,,
2167,K08964,,,0.604,,,,,,,,4.3652,,,,,
2168,K08966,,,,,,,,0.691,,,,,,,,2.7533
2169,K08967,,,0.605,,,,,,,,4.9215,,,,,
2170,K08968,,,0.5830997639236352,,,,,,,,171.1966,,,,,
2171,K08970,,,0.6004813926803021,,,,,,,,74.42650000000002,,,,,
2172,K08972,,,0.61339013035411,,,,,0.5990169112161154,,,132.8125,,,,,5.832000000000001
2173,K08973,,,0.5960995054732237,,,,,0.5709207272886866,,,49.1589,,,,,10.6416
2174,K08976,,,0.5667762705432708,,,,,,,,100.75669999999998,,,,,
2175,K08978,,,0.6116235524634243,,,,,,,,55.1543,,,,,
2176,K08981,,,0.7240000000000001,,,,,,,,3.9111,,,,,
2177,K08982,,,0.5987956131850533,,,,,0.6632819751188475,,,13.1143,,,,,17.1836
2178,K08983,,,0.6166894075147643,,,,,,,,11.3093,,,,,
2179,K08985,,,,,,,,0.61,,,,,,,,4.5948
2180,K08987,,,0.565,,,,,,,,3.0346,,,,,
2181,K08988,,,0.6022543995228241,,,,,0.639,,,13.044899999999998,,,,,3.3441
2182,K08989,,,0.5170237115751174,,,,,0.552,,,22.7489,,,,,7.9767
2183,K08990,,,0.6412388502196756,,,,,,,,30.0981,,,,,
2184,K08992,,,0.6666744437806581,,,,,0.6665642511675084,,,22.8766,,,,,46.093
2185,K08994,,,0.6054914943196656,,,,,,,,6.464,,,,,
2186,K08995,,,0.5724309758028988,,,,,0.5992883521628971,,,55.71319999999999,,,,,11.0001
2187,K08996,,,0.6455420414026978,,,,,,,,9.1724,,,,,
2188,K08997,,,0.6623294298830255,,,,,,,,26.241799999999998,,,,,
2189,K08998,,,0.6207983476033271,,,,,0.547,,,125.7088,,,,,8.7065
2190,K08999,,,0.6069041909703315,,,,,0.7098122206139713,,,228.3197,,,,,14.8332
2191,K09000,,,0.728954943536128,,,,,,,,8.0851,,,,,
2192,K09001,,,0.6290839188804106,,,,,,,,142.6141,,,,,
2193,K09002,,,0.6242889608987342,,,,,,,,16.2574,,,,,
2194,K09003,,,0.648,,,,,,,,4.7616,,,,,
2195,K09004,,,0.5758443937333301,,,,,0.6409999999999999,,,34.3407,,,,,3.6025
2196,K09005,,,0.599079363086274,,,,,0.6038260287138033,,,106.91359999999999,,,,,19.942400000000003
2197,K09007,,,0.6003692703396233,,,,,,,,82.0884,,,,,
2198,K09008,,,0.6442955910377034,,0.562,,,,,,42.5958,,2.4965,,,
2199,K09009,,,0.749466213548726,,,,,,,,20.174100000000003,,,,,
2200,K09012,,,0.618,,,,,,,,4.1233,,,,,
2201,K09013,,,0.6439855595306205,,,,,,,,120.0316,,,,,
2202,K09014,,,0.5800360308063353,,,,,,,,20.6017,,,,,
2203,K09015,,,0.5914993369719985,,,,,,,,23.1416,,,,,
2204,K09017,,,0.6103840015512991,,,,,,,,47.5705,,,,,
2205,K09018,,,0.589,,,,,,,,6.9496,,,,,
2206,K09019,,,0.5880061700265381,,,,,,,,96.5919,,,,,
2207,K09020,,,0.679,,,,,,,,6.7951,,,,,
2208,K09022,,,0.6039827230605247,,0.5699583591040821,,,0.6231577005903914,,,763.3306999999998,,9.3324,,,10.4405
2209,K09043,,,,,0.5329999999999999,,,,,,,,2.9171,,,
2210,K09065,,,0.6310000000000001,,,,,,,,7.6081,,,,,
2211,K09117,,,0.6092575724135147,,,,,0.586,,,196.63929999999996,,,,,3.1603
2212,K09118,,,0.5811675715462044,,,,,,,,236.87640000000002,,,,,
2213,K09121,,,0.6001620611718984,,,,,,,,98.64230000000002,,,,,
2214,K09122,,,0.733,,,,,,,,3.2629,,,,,
2215,K09125,,,0.5638477699514145,,,,,,,,119.98150000000001,,,,,
2216,K09128,,,0.6809999999999999,,,,,,,,9.5756,,,,,
2217,K09129,,0.514,0.639,,,,,,,5.0922,5.0662,,,,,
2218,K09131,,,0.6140049760008224,,,,,,,,89.6103,,,,,
2219,K09136,,,0.5975054079889681,,,,,,,,59.9077,,,,,
2220,K09137,,,0.5919153855778718,,,,,,,,180.66549999999995,,,,,
2221,K09140,,,,,0.505,,,,,,,,2.711,,,
2222,K09141,,,0.560369235708756,,,,,,,,17.5728,,,,,
2223,K09143,,0.667,0.6507242977644081,,,,,,,9.3525,22.457500000000003,,,,,
2224,K09144,,,0.585717624378439,,,,,0.623,,,7.8927,,,,,3.9794
2225,K09146,,,0.653,,,,,,,,3.7526,,,,,
2226,K09154,,,0.6492027714282683,,,,,,,,11.8909,,,,,
2227,K09157,,,0.6062922908156199,,,,,,,,25.034100000000002,,,,,
2228,K09158,,,0.6540892997911458,,,,,0.682,,,18.5355,,,,,4.9235
2229,K09159,,,0.6645295263725268,,,,,,,,27.7464,,,,,
2230,K09160,,,0.5907547105817594,,,,,,,,29.058799999999998,,,,,
2231,K09164,,,0.6444426559514945,,,,,0.616,,,76.78649999999999,,,,,11.5652
2232,K09165,,,0.6212936388470827,,,,,0.5943477505327849,,,107.9111,,,,,5.0526
2233,K09166,,,0.5929229649794973,,,,,,,,31.732100000000003,,,,,
2234,K09167,,,0.726,,,,,,,,7.2456,,,,,
2235,K09190,,0.68,,,,,,,,3.5583,,,,,,
2236,K09384,,,0.5775506422711356,,,,,,,,12.0915,,,,,
2237,K09386,,,0.6369552889172827,,,,,,,,43.7218,,,,,
2238,K09413,,,,,0.4920000000000001,,,,,,,,3.026,,,
2239,K09456,,,0.6043124146078533,,,,,,,,12.6531,,,,,
2240,K09457,,,0.5942209937250237,,,,,,,,125.16720000000002,,,,,
2241,K09458,,,0.6061455370563494,,,,,,,,21.6887,,,,,
2242,K09459,,,0.69,,,,,,,,4.6872,,,,,
2243,K09461,,,0.695499472924864,,,,,,,,31.3845,,,,,
2244,K09471,,,0.6230655694866494,,,,,,,,36.291,,,,,
2245,K09474,,,0.61692946280358,,,,,,,,20.3263,,,,,
2246,K09539,,,0.6210248607273,,,,,,,,25.139599999999998,,,,,
2247,K09549,,,,,0.49200000000000016,,,,,,,,3.9101,,,
2248,K09667,,,0.6224904795301581,,,,,,,,60.349900000000005,,,,,
2249,K09684,,,0.7177696059463757,,,,,,,,39.4718,,,,,
2250,K09688,,,0.542,,,,,,,,5.2618,,,,,
2251,K09689,,,0.562766295541916,,,,,,,,6.8122,,,,,
2252,K09690,,,0.5387953850157284,,,,,,,,26.0828,,,,,
2253,K09691,,,0.552,,,,,,,,10.0174,,,,,
2254,K09692,,,0.6664606431579664,,,,,,,,23.0547,,,,,
2255,K09694,,,0.6768774792287638,,,,,,,,25.957799999999995,,,,,
2256,K09696,,,0.581,,,,,,,,10.3423,,,,,
2257,K09697,,,0.5820000000000001,,,,,,,,10.3423,,,,,
2258,K09700,,,0.6010513510800428,,,,,,,,11.4853,,,,,
2259,K09701,,,0.7056446224159825,,,,,,,,41.842200000000005,,,,,
2260,K09702,,,0.6873463212640802,,,,,,,,51.787000000000006,,,,,
2261,K09703,,,0.706,,,,,,,,9.2348,,,,,
2262,K09704,,,0.5660224805940185,,,,,,,,30.787999999999997,,,,,
2263,K09705,,,0.6384945031803433,,,,,,,,75.40289999999999,,,,,
2264,K09707,,,0.6119109708507329,,,,,0.522,,,10.3384,,,,,2.0134
2265,K09709,,,0.6509999999999999,,0.623,,,,,,3.2604,,4.1948,,,
2266,K09710,,,0.6099260215086163,,,,,,,,242.26949999999997,,,,,
2267,K09726,,,0.519,,,,,,,,8.6303,,,,,
2268,K09733,,,0.635,,,,,,,,7.6323,,,,,
2269,K09740,,,0.6354089936387888,,,,,,,,7.4106000000000005,,,,,
2270,K09747,,,0.6215750271990763,,,,,0.705,,,200.95440000000005,,,,,8.5595
2271,K09748,,,0.6163754072117036,,,,,0.7365976157542878,,,232.64790000000005,,,,,11.993400000000001
2272,K09760,,,0.6482028122190051,,,,,,,,181.27809999999994,,,,,
2273,K09761,,,0.6660834885373488,,0.617,,,0.6735018852607856,,,212.54310000000007,,2.2784,,,7.5191
2274,K09762,,,0.7386639253235225,,,,,,,,98.4836,,,,,
2275,K09763,,,0.6554870156791734,,,,,0.594,,,72.54350000000001,,,,,2.4845
2276,K09764,,,0.644539166174603,,,,,,,,168.77429999999998,,,,,
2277,K09765,,,0.598,,,,,,,,11.186,,,,,
2278,K09767,,,0.5838036431757236,,,,,,,,171.5967,,,,,
2279,K09768,,,0.6331470097221635,,,,,,,,13.5778,,,,,
2280,K09769,,,0.6071693121637062,,,,,,,,169.44709999999995,,,,,
2281,K09771,,,0.6380723345176144,,,,,,,,19.8579,,,,,
2282,K09772,,,0.6186517821477093,,,,,,,,80.1065,,,,,
2283,K09774,,,0.6046119693498172,,,,,0.6231791426274,,,85.1499,,,,,22.7633
2284,K09776,,,0.513,,,,,,,,4.4427,,,,,
2285,K09778,,,0.623185150123944,,,,,,,,26.291600000000003,,,,,
2286,K09780,,,0.6335223596547666,,,,,0.6358203131547641,,,172.7035,,,,,25.078300000000002
2287,K09781,,,0.6635855871506362,,,,,,,,10.544599999999999,,,,,
2288,K09786,,,0.6314745286001434,,,,,,,,37.0663,,,,,
2289,K09791,,0.653,0.6112723218737273,,,,,0.6979999999999998,,4.7556,153.92759999999998,,,,,6.3854
2290,K09792,,,0.6538108161179861,,,,,,,,32.7495,,,,,
2291,K09793,,,0.631,,,,,0.588,,,1.9524,,,,,5.0414
2292,K09794,,,0.544151585614229,,,,,0.5128509319152565,,,148.22670000000002,,,,,26.174799999999998
2293,K09795,,,0.6284830725100369,,,,,,,,85.16399999999999,,,,,
2294,K09796,,,0.6526080071154332,,,,,0.672175618343876,,,66.7116,,,,,45.056200000000004
2295,K09797,,,0.595,,,,,,,,10.1516,,,,,
2296,K09798,,,0.6160894156987166,,,,,,,,51.050599999999996,,,,,
2297,K09800,,,0.6174540015418819,,,,,,,,56.2331,,,,,
2298,K09801,,,0.6888846157948483,,,,,,,,13.5343,,,,,
2299,K09803,,,0.5477674714448807,,,,,0.5079850453069913,,,166.92529999999996,,,,,6.1377
2300,K09804,,,0.5665207231629004,,,,,,,,81.86629999999998,,,,,
2301,K09806,,,0.6748668827803992,,,,,0.596,,,25.7574,,,,,8.551
2302,K09807,,,0.6668893165137492,,,,,0.593,,,34.286699999999996,,,,,2.6578
2303,K09808,,,0.6042716189684011,,,,,,,,127.02579999999999,,,,,
2304,K09810,,,0.696,,,,,,,,6.9197,,,,,
2305,K09811,,,0.635783935290983,,,,,,,,95.636,,,,,
2306,K09823,,,0.6251943972378482,,,,,,,,12.6801,,,,,
2307,K09824,,,,,,,,0.583,,,,,,,,3.3773
2308,K09826,,,0.6350164412317814,,,,,,,,53.16760000000001,,,,,
2309,K09857,,0.634,0.66,,,,,0.6148888973969056,,6.0771,7.8169,,,,,23.2443
2310,K09858,,,0.696,,,,,,,,11.8534,,,,,
2311,K09861,,,0.6865727691868294,,,,,,,,9.3566,,,,,
2312,K09862,,,0.5829318073368253,,,,,,,,66.1762,,,,,
2313,K09880,,,0.597,,,,,,,,5.4752,,,,,
2314,K09882,,,0.631,,,,,,,,28.2472,,,,,
2315,K09883,,,0.655604814991606,,,,,,,,142.00879999999998,,,,,
2316,K09888,,,0.6025212138303963,,,,,0.5300125368428192,,,144.5559,,,,,11.1768
2317,K09889,,,0.661149993960838,,,,,,,,37.3506,,,,,
2318,K09892,,,0.624865692027091,,,,,,,,58.325,,,,,
2319,K09895,,,0.6266304139197196,,,,,,,,29.6096,,,,,
2320,K09898,,,0.6287620489305835,,,,,0.5673680419497991,,,17.947300000000002,,,,,11.3556
2321,K09903,,,0.6302006201524304,,,,,,,,394.688,,,,,
2322,K09914,,,0.5792122143741932,,0.583,,,,,,11.6761,,4.7446,,,
2323,K09915,,,0.6012716816113686,,,,,,,,52.822199999999995,,,,,
2324,K09919,,,0.6306963349944097,,,,,0.6859999999999999,,,104.85740000000001,,,,,4.3743
2325,K09920,,,0.5960955593415148,,,,,,,,21.401200000000003,,,,,
2326,K09921,,,0.6479447718710556,,,,,,,,42.8486,,,,,
2327,K09922,,,0.5517025571517239,,,,,,,,68.35810000000001,,,,,
2328,K09924,,,0.5773636400697351,,,,,0.5601930496989402,,,92.33969999999998,,,,,27.9351
2329,K09927,,0.62,0.6942228560683642,,,,,,,2.7957,315.3882,,,,,
2330,K09928,,,0.621287697223684,,,,,,,,38.6219,,,,,
2331,K09930,,,0.5864629644574583,,,,,0.6479565733092968,,,278.197,,,,,6.187799999999999
2332,K09931,,,0.6611165412278607,,,,,,,,79.0038,,,,,
2333,K09932,,,0.6459375384278472,,0.513,,,,,,21.0401,,1.9673,,,
2334,K09933,,,0.605,,,,,,,,2.4764,,,,,
2335,K09934,,,0.55,,,,,,,,4.7246,,,,,
2336,K09936,,,0.6504684025356293,,,,,,,,24.8741,,,,,
2337,K09937,,,0.625403267335839,,,,,0.6288518894187979,,,32.5818,,,,,4.5633
2338,K09938,,,0.6731376735878203,,,,,0.6526896576015719,,,11.8096,,,,,20.0355
2339,K09940,,,0.5951091063417582,,,,,0.6400591953868567,,,12.8,,,,,20.2838
2340,K09941,,,0.5855618199937198,,,,,,,,28.126400000000004,,,,,
2341,K09942,,,0.52,,,,,,,,3.1605,,,,,
2342,K09945,,,0.6390661807076171,,,,,0.6184367037222673,,,25.938399999999998,,,,,8.6106
2343,K09946,,,0.6240696354616083,,,,,,,,32.321,,,,,
2344,K09948,,,0.5694972376870951,,,,,,,,24.8778,,,,,
2345,K09949,,,0.5987479901693582,,,,,0.6685530561751265,,,71.41699999999999,,,,,7.8136
2346,K09950,,,0.5329999999999999,,,,,,,,3.6483,,,,,
2347,K09951,,,0.6657281114912736,,,,,,,,71.5767,,,,,
2348,K09953,,,0.575,,,,,,,,1.6992,,,,,
2349,K09955,,,0.5981485506810926,,0.6940000000000001,,,0.6890000000000001,,,395.00809999999984,,4.8434,,,3.8125
2350,K09957,,,0.672267658390289,,,,,,,,18.2349,,,,,
2351,K09958,,,0.5891222898187218,,,,,,,,215.68099999999998,,,,,
2352,K09959,,,0.6753662345352711,,,,,,,,27.855800000000002,,,,,
2353,K09962,,,0.6160270136240715,,,,,,,,34.841499999999996,,,,,
2354,K09964,,,0.575,,,,,,,,4.9819,,,,,
