,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
2297,K14445,,0.37,0.6775799462008744,,,,,,15.5897,37.9244,,,,
2298,K14475,,,,,,,0.7240000000000001,,,,,,,5.9101
2299,K14534,,0.5182777801107188,0.634,,,,,,14.7939,11.294,,,,
2300,K14568,,0.53,,,,,,,9.2356,,,,,
2301,K14574,,0.5710000000000001,,,,,,,8.4186,,,,,
2302,K14588,,,0.6779999999999998,,,,,,,11.5673,,,,
2303,K14596,,,0.545,,,,,,,6.8877,,,,
2304,K14645,,0.73,,,,,,,13.7074,,,,,
2305,K14648,,,0.698,,,,,,,3.177,,,,
2306,K14652,,,0.6087246420274084,,,,,,,28.4255,,,,
2307,K14654,,0.555,,,0.6409999999999999,,,,8.9129,,,8.5222,,
2308,K14673,,,0.6693058145625764,,,,0.68,,,43.375400000000006,,,,9.2645
2309,K14696,,,0.703,,,,,,,12.2054,,,,
2310,K14728,,0.5539999999999999,,,,,,,5.8743,,,,,
2311,K14731,,,0.667,,,,,,,5.7505,,,,
2312,K14733,,,0.6751641260363791,,,,,,,26.7135,,,,
2313,K14742,,,0.7239646535872517,,,,,,,121.08390000000001,,,,
2314,K14749,,,0.5870000000000001,,,,,,,8.7031,,,,
2315,K14941,,,0.7282200097860522,,,,0.7711264705296241,,,60.506499999999996,,,,27.4598
2316,K14949,,,0.726,,,,,,,23.625799999999998,,,,
2317,K14952,,,0.6662654842507912,,,,,,,19.401,,,,
2318,K14956,,,0.7253375594701477,,,,,,,37.42230000000001,,,,
2319,K14977,,,0.6960058242648406,,,,0.7111439838135827,,,18.4705,,,,18.258300000000002
2320,K14987,,,0.654,,,,,,,11.041,,,,
2321,K14998,,,0.7246538802578093,,,,,,,15.790400000000002,,,,
2322,K15011,,,0.6779999999999999,,,,,,,7.5503,,,,
2323,K15012,,,0.680034030852963,,,,,,,14.8707,,,,
2324,K15016,,0.525,,,,,,,9.3226,,,,,
2325,K15034,,,0.7349393358226094,,,,,,,20.7271,,,,
2326,K15066,,,0.677,,,,,,,8.1327,,,,
2327,K15223,,,0.607373818971245,,,,,,,11.6627,,,,
2328,K15256,,,0.5877495673631105,,,,0.53,,,44.269600000000004,,,,8.0707
2329,K15257,,,0.6455629413571213,,,,,,,15.659600000000001,,,,
2330,K15268,,,0.7369999999999999,,,,,,,7.8715,,,,
2331,K15269,,,0.7023564578710374,,,,,,,20.2511,,,,
2332,K15270,,,0.6923633380305282,,,,,,,9.981,,,,
2333,K15342,,0.429,0.6163687552073204,,,,,,11.1345,9.7545,,,,
2334,K15358,,,0.5820000000000001,,,,,,,6.7063,,,,
2335,K15371,,,0.6888417683897564,,,,,,,221.243,,,,
2336,K15383,,,,,,,0.34700000000000003,,,,,,,2.5071
2337,K15429,,0.526,,,,,,,9.0184,,,,,
2338,K15449,,0.526,,,,,,,9.4192,,,,,
2339,K15510,,0.5479999999999999,0.6579999999999999,,,,,,8.729,8.9868,,,,
2340,K15512,,,0.703,,,,,,,10.9227,,,,
2341,K15520,,,0.7082217425931522,,0.7040000000000001,,0.7070000000000001,,,73.56989999999999,,10.2708,,5.8592
2342,K15521,,,0.7498502341447538,,,,,,,25.2205,,,,
2343,K15539,,,0.7021126642005869,,,,0.6758923977224801,,,123.56119999999999,,,,26.4408
2344,K15598,,,0.713,,,,,,,30.7662,,,,
2345,K15620,,,,,,,0.767,,,,,,,3.62
2346,K15633,,,0.6828309121914719,,,,,,,286.51879999999994,,,,
2347,K15634,,,0.6642274433061318,,,,,,,18.998800000000003,,,,
2348,K15635,,0.5333151910215049,0.6989072777587817,,,,,,12.2593,137.64170000000001,,,,
2349,K15640,,,0.617,,,,,,,9.4075,,,,
2350,K15650,,,0.684,,,,,,,8.39,,,,
2351,K15724,,0.4761712332596988,,,,,,,14.053799999999999,,,,,
2352,K15735,,,0.629,,,,,,,3.2012,,,,
2353,K15740,,,0.742,,,,,,,15.3161,,,,
2354,K15746,,0.7440000000000001,,,0.736,,,,3.2235,,,7.9989,,
2355,K15770,,,0.675,,,,,,,8.4938,,,,
2356,K15777,,,0.639267907981121,,,,,,,9.9052,,,,
2357,K15836,,,0.613,,,,,,,7.8017,,,,
2358,K15856,,,0.7240000000000001,,,,,,,12.3694,,,,
2359,K15866,,,0.6881120345079946,,,,,,,62.7065,,,,
2360,K15876,,,0.5889403362273135,,,,,,,21.3392,,,,
2361,K15888,,0.523,,,,,,,9.4199,,,,,
2362,K15916,,,0.7025758720974592,,,,,,,35.7016,,,,
2363,K15973,,,0.7182605912848464,,,,,,,46.1321,,,,
2364,K15975,,0.41,0.46399999999999997,,,,,,8.1983,8.4843,,,,
2365,K15977,,0.363,0.6516690492877439,,0.723,,0.561,,8.1586,76.81620000000001,,7.519,,3.5496
2366,K15986,,,0.688,,,,,,,9.4783,,,,
2367,K16013,,,0.746,,,,,,,12.2588,,,,
2368,K16044,,,0.7615147367895055,,,,,,,17.195999999999998,,,,
2369,K16048,,,0.6920000000000001,,,,,,,12.5822,,,,
2370,K16052,,,0.672,,,,,,,11.3665,,,,
2371,K16079,,,0.6278236676896601,,,,0.6970000000000001,,,29.4791,,,,5.4278
2372,K16137,,,0.6917887708597183,,,,,,,55.6279,,,,
2373,K16138,,,0.6779999999999999,,,,,,,6.5709,,,,
2374,K16147,,,0.662531422354649,,,,,,,121.16760000000001,,,,
2375,K16163,,,0.7344803404023869,,,,,,,31.801200000000005,,,,
2376,K16164,,,0.73,,,,,,,14.7483,,,,
2377,K16171,,,0.7040000000000001,,,,,,,8.3425,,,,
2378,K16203,,,0.700386824733028,,,,,,,48.546499999999995,,,,
2379,K16211,,,0.688,,,,,,,12.797,,,,
2380,K16227,,,0.585,,,,,,,2.1429,,,,
2381,K16238,,,0.6629999999999999,,,,,,,8.4202,,,,
2382,K16254,,,0.6332884569221073,,,,,,,17.289,,,,
2383,K16264,,0.55,0.6625141431675868,,,,,,10.5734,27.409100000000002,,,,
2384,K16303,,,0.534,,,,,,,6.4718,,,,
2385,K16348,,,0.6409999999999999,,,,,,,8.1708,,,,
2386,K16515,,,0.6922120896949817,,,,,,,12.803799999999999,,,,
2387,K16557,,,0.7070000000000001,,,,,,,2.9969,,,,
2388,K16639,,,0.696,,,,,,,13.9151,,,,
2389,K16647,,,0.624,,,,,,,2.8783,,,,
2390,K16653,,,0.7490000000000001,,,,,,,8.9026,,,,
2391,K16703,,,0.7022945962156864,,,,,,,25.483999999999998,,,,
2392,K16710,,,0.522,,,,,,,8.6295,,,,
2393,K16830,,,0.615,,,,,,,4.2293,,,,
2394,K16839,,,0.693,,,,,,,11.0231,,,,
2395,K16840,,,0.7355436870510572,,,,,,,10.198799999999999,,,,
2396,K16841,,,0.6368643977434553,,,,,,,88.1718,,,,
2397,K16842,,,0.6232958144913099,,,,,,,80.2101,,,,
2398,K16844,,,0.604,,,,,,,6.4128,,,,
2399,K16845,0.667,,0.5995118075971799,,,,,4.1924,,11.7544,,,,
2400,K16868,,0.436,0.5888020929374771,,,,,,10.1559,19.7011,,,,
2401,K16869,,,0.7417938606170794,,,,,,,19.2207,,,,
2402,K16870,,0.6809999999999999,0.7016034405533349,,,,,,5.0463,30.5301,,,,
2403,K16874,,0.552,,,,,,,8.2269,,,,,
2404,K16899,,,0.716,,,,,,,5.3128,,,,
2405,K16922,,,0.6549136774439093,,,,,,,14.2959,,,,
2406,K16925,,,0.68,,,,0.6409999999999999,,,4.3174,,,,10.9933
2407,K16927,,,0.7366768958316859,,,,,,,76.1373,,,,
2408,K16937,,,0.6164562578844227,,,,,,,23.984499999999997,,,,
2409,K17064,,,0.6859999999999999,,,,,,,5.0196,,,,
2410,K17103,,,0.6081129462684456,,,,,,,34.4356,,,,
2411,K17104,,0.526,,,,,,,9.6674,,,,,
2412,K17218,,0.537,0.695,,,,,,10.1027,10.2031,,,,
2413,K17222,,,0.6706735803461376,,,,,,,9.8884,,,,
2414,K17223,,,0.6185741184017928,,,,,,,24.2093,,,,
2415,K17225,,,0.672,,,,,,,11.5394,,,,
2416,K17226,,,0.6505450567791681,,,,,,,35.5451,,,,
2417,K17227,,,0.6379719407598816,,,,,,,27.487099999999998,,,,
2418,K17229,,,0.6328966016105899,,,,,,,37.7075,,,,
2419,K17230,,,0.6383656691504463,,,,0.698,,,37.0291,,,,7.8703
2420,K17231,,0.628,0.6911224296426355,,,,,,3.1004,18.2087,,,,
2421,K17247,,,0.6010787912961825,,,,0.722,,,25.4969,,,,11.2459
2422,K17248,,,0.7290000000000001,,,,,,,9.6256,,,,
2423,K17285,,,0.6841361705626816,,,,,,,205.3833,,,,
2424,K17315,,,0.6779999999999999,,,,,,,11.4384,,,,
2425,K17329,,,0.6459999999999999,,,,,,,10.0907,,,,
2426,K17330,,,0.713,,,,,,,5.5974,,,,
2427,K17331,,,0.638,,,,,,,9.7111,,,,
2428,K17382,,,0.687,,,,,,,6.3471,,,,
2429,K17472,,,0.6990000000000001,,,,,,,12.8267,,,,
2430,K17488,,,0.6829999999999999,,,,,,,9.0081,,,,
2431,K17662,,,,,,,0.6970000000000001,,,,,,,5.2437
2432,K17675,,,0.6897937298217564,,,,,,,20.4871,,,,
2433,K17686,,0.479,,,,,,,8.4269,,,,,
2434,K17713,,,0.7120000000000001,,,,,,,8.5008,,,,
2435,K17717,,,0.6409999999999999,,,,,,,7.0396,,,,
2436,K17724,,,0.737,,,,,,,15.5168,,,,
2437,K17733,,,0.648,,,,,,,3.54,,,,
2438,K17735,,,0.708,,,,,,,5.781,,,,
2439,K17752,,0.7040000000000001,0.6771653015051942,,,,,,11.2719,52.590300000000006,,,,
2440,K17762,,,0.6765263995350776,,,,,,,49.5387,,,,
2441,K17763,,,0.6654748136316718,,,,,,,67.1653,,,,
2442,K17785,,,,,,,0.722,,,,,,,5.592
2443,K17810,,,0.7304445345871444,,,,,,,16.4513,,,,
2444,K17828,,,0.72545425653414,,,,,,,37.0854,,,,
2445,K17830,,0.5411471476393825,,,,,,,16.9639,,,,,
2446,K17836,,,0.6829999999999999,,,,0.713,,,4.2005,,,,6.0105
2447,K17840,,,0.6928033255173537,,,,,,,32.7167,,,,
2448,K17865,,,0.6708365529794998,,,,,,,28.784,,,,
2449,K17879,,,0.602,,,,,,,12.0756,,,,
2450,K17880,,,,,,,0.721,,,,,,,2.3459
2451,K17882,,,,,,,0.687,,,,,,,4.9182
2452,K17884,,0.536,,,,,,,8.4927,,,,,
2453,K17892,,,0.5612750441841858,,,,,,,17.534,,,,
2454,K17947,,,0.721317571109875,,,,,,,30.6239,,,,
2455,K18009,,,0.61,,0.687,,,,,10.5859,,12.5344,,
2456,K18013,,,0.6781207918774118,,,,,,,162.1166,,,,
2457,K18028,,,0.662,,,,,,,5.3441,,,,
2458,K18029,,,0.630594612302825,,,,,,,17.9081,,,,
2459,K18058,,,0.7090000000000001,,,,0.552,,,4.7474,,,,3.246
2460,K18068,,,0.627,,,,,,,9.95,,,,
2461,K18139,,,0.6151563308007065,,,,,,,27.8549,,,,
2462,K18164,,,0.7340000000000001,,,,,,,6.2254,,,,
2463,K18189,,,0.6961269177563676,,,,,,,173.4094,,,,
2464,K18199,,,0.688932282143088,,,,,,,146.1737,,,,
2465,K18226,,,0.631,,,,,,,29.1021,,,,
2466,K18235,,,0.6942074551016342,,,,0.43900000000000006,,,41.2929,,,,4.096
2467,K18258,,,0.6940000000000001,,,,,,,6.204,,,,
2468,K18277,,,0.649,,,,,,,9.8187,,,,
2469,K18289,,,0.5820000000000001,,,,,,,5.9947,,,,
2470,K18290,,,0.6425594281655429,,,,,,,62.9439,,,,
2471,K18294,,,0.7165965896918893,,,,0.6970000000000001,,,32.6058,,,,8.084
2472,K18301,,,0.6796029162666216,,,,,,,19.8599,,,,
2473,K18335,,,0.6336561117166304,,0.687,,,,,19.1721,,12.5344,,
2474,K18336,,,0.7327114016265613,,,,,,,19.681,,,,
2475,K18346,,,0.6996588847297855,,,,,,,51.363600000000005,,,,
2476,K18372,,,0.596,,,,,,,8.859,,,,
2477,K18383,,,0.6047968313215756,,,,,,,17.881700000000002,,,,
2478,K18446,,,0.7316955380509583,,,,0.711,,,37.812400000000004,,,,4.5694
2479,K18453,,,0.715,,,,,,,10.4228,,,,
2480,K18459,,,0.669,,,,,,,10.4291,,,,
2481,K18476,,,0.7119154294930066,,,,0.6987782616805224,,,301.7015,,,,10.5058
2482,K18480,,,0.6819895541516588,,,,0.5660000000000001,,,15.8165,,,,2.7633
2483,K18482,,,0.60383734797554,,,,,,,18.7616,,,,
2484,K18532,,0.505,,,,,,,9.875,,,,,
2485,K18581,,,0.6633052353103273,,0.682,,,,,11.366399999999999,,3.8005,,
2486,K18587,,,0.7000294836540826,,,,,,,17.393900000000002,,,,
2487,K18588,,,0.6399294327366226,,,,,,,19.4281,,,,
2488,K18594,,0.54,,,,,,,8.8899,,,,,
2489,K18601,,0.537,,,,,,,10.6783,,,,,
2490,K18603,,0.5379999999999999,,,,,,,9.6694,,,,,
2491,K18605,,0.544,,,,,,,9.6694,,,,,
2492,K18649,,,0.6970000000000001,,,,,,,8.7112,,,,
2493,K18672,,,0.6148777100727322,,,,0.679,,,54.4376,,,,5.4444
2494,K18682,,,0.6724278406405995,,,,,,,375.85420000000005,,,,
2495,K18688,,,0.7188501261331328,,,,,,,26.8565,,,,
2496,K18691,,,0.602,,,,,,,13.0214,,,,
2497,K18697,,,0.7322259847098196,,,,,,,22.6493,,,,
2498,K18700,,0.5106709360791802,0.6921580707376358,,,,0.6403748149427743,,13.9392,53.675900000000006,,,,12.368
2499,K18702,,,0.746,,,,,,,8.9973,,,,
2500,K18778,,,0.674,,,,,,,7.4623,,,,
2501,K18779,,0.55,,,,,,,8.2674,,,,,
2502,K18802,,,0.6636746535331418,,,,,,,73.9958,,,,
2503,K18814,,,0.6737754940213226,,0.741,,,,,22.1767,,3.7414,,
2504,K18816,,,0.6809999999999999,,,,,,,7.3187,,,,
2505,K18827,,0.6201488449273551,0.6559073307496083,,,,,,6.3795,50.04670000000001,,,,
2506,K18828,,,0.6243476995348498,,,,,,,9.2823,,,,
2507,K18829,,,0.6426408302187803,,,,,,,12.940100000000001,,,,
2508,K18831,,,0.5732494418464119,,,,,,,22.454,,,,
2509,K18843,,,0.6726618164796249,0.7340000000000001,0.687,,0.6535391343044575,,,77.8937,5.2505,3.1184,,25.986099999999997
2510,K18844,,,0.579,,,,,,,6.0168,,,,
2511,K18851,,,0.6959600080616983,,,,,,,12.5485,,,,
2512,K18853,,,0.62,,,,,,,4.9578,,,,
2513,K18855,,0.411,0.6809999999999999,,,,,,7.1804,7.9118,,,,
2514,K18882,,0.524,,,,,,,9.0009,,,,,
2515,K18897,,,0.68,,,,,,,9.4943,,,,
2516,K18910,,,0.6756044007422914,,,,,,,39.3463,,,,
2517,K18911,,,0.580168751671017,,,,,,,18.459699999999998,,,,
2518,K18912,,0.499,0.7040000000000001,,,,,,8.7759,8.6948,,,,
2519,K18917,,,0.6425854461670445,,,,,,,5.7097,,,,
2520,K18928,,,0.72,,,,,,,5.639,,,,
2521,K18929,,,0.7156508434299717,,,,,,,30.750799999999998,,,,
2522,K18939,,,0.7020000000000001,,,,,,,10.7437,,,,
2523,K18954,,,0.7090000000000001,,,,,,,10.1506,,,,
2524,K18955,,,0.7051752163859454,,,,0.7608288798450624,,,158.51760000000002,,,,13.748999999999999
2525,K18958,,,0.714420337479285,,,,,,,47.1759,,,,
2526,K18979,,,0.6765737691654964,,,,,,,124.53039999999999,,,,
2527,K18981,,,0.6800022847833429,,,,,,,12.14,,,,
2528,K18983,,,0.625,,,,,,,14.7603,,,,
2529,K18997,,0.629,0.6770908464184391,,,,0.639,,11.0016,49.7349,,,,4.8177
2530,K19055,,,0.6697247395818382,,,,0.6634477280603444,,,41.28789999999999,,,,14.802700000000002
2531,K19058,,,0.6014221662700884,,,,0.672,,,4.9107,,,,4.8824
2532,K19092,,,0.5632516017707835,,,,,,,16.443399999999997,,,,
2533,K19113,,,0.619,,,,,,,5.1082,,,,
2534,K19119,,,0.518,,,,,,,3.2184,,,,
2535,K19131,,,0.7120000000000001,,,,,,,3.2478,,,,
2536,K19156,,,0.6208417190776268,,,,,,,20.567500000000003,,,,
2537,K19158,,,0.5845439861707546,,,,,,,8.1265,,,,
2538,K19159,,,0.6147793871067958,,,,0.691,,,46.4038,,,,6.7127
2539,K19165,,,0.6558042898238459,,,,,,,14.4911,,,,
2540,K19166,,,0.57993229575574,,,,,,,22.587,,,,
2541,K19169,,,0.47,,,,,,,5.8096,,,,
2542,K19189,,,0.7609999999999999,,,,,,,8.9234,,,,
2543,K19200,,,0.7071833522402656,,,,,,,16.3285,,,,
2544,K19221,,0.514,0.6733509411557441,,,,,,7.0702,51.1228,,,,
2545,K19222,,,0.69908803392594,,,,0.6740301306497928,,,101.74100000000003,,,,22.0616
2546,K19225,,,0.6806819285832796,,,,,,,89.9326,,,,
2547,K19244,,,0.6921865057083244,,,,,,,14.6266,,,,
2548,K19267,,,0.6775336335253218,,,,0.623,,,199.06210000000002,,,,10.0012
2549,K19270,,,0.767,,,,,,,8.9642,,,,
2550,K19294,,,0.6636925914033887,,,,,,,55.1719,,,,
2551,K19302,0.7070000000000001,0.52,0.73794008313281,,,,0.693,9.6962,5.5168,89.014,,,,6.6919
2552,K19304,,,0.6767610095559478,,,,,,,39.223,,,,
2553,K19545,,,0.679,,,,0.7090000000000001,,,7.7975,,,,5.1568
2554,K19620,,,0.491,,,,,,,1.8469,,,,
2555,K19623,,,0.536,,,,,,,10.1712,,,,
2556,K19670,,,0.589,,,,,,,10.1878,,,,
2557,K19686,,,0.658008216057941,,,,,,,37.5857,,,,
2558,K19687,,,0.6608022222563089,,,,0.6316654679194079,,,18.214100000000002,,,,10.3405
2559,K19689,,0.685,0.6897766763328649,,,,,,6.0893,182.58350000000002,,,,
2560,K19702,,,0.684,,,,,,,9.6284,,,,
2561,K19710,,,0.6657445188554925,,,,,,,75.53840000000001,,,,
2562,K19712,,0.5329999999999999,,,,,,,8.6762,,,,,
2563,K19713,,,0.619,,,,,,,9.7928,,,,
2564,K19745,,,0.6370795501653966,,,,,,,15.214599999999999,,,,
2565,K19777,,,0.539,,,,,,,3.2676,,,,
2566,K19784,,0.4221913494154018,0.6601089922797987,,,,,,11.5079,84.70720000000001,,,,
2567,K19804,,,0.657,,,,,,,7.6793,,,,
2568,K19823,,,0.69,,,,,,,7.0159,,,,
2569,K19997,,,0.652,,,,,,,7.7192,,,,
2570,K20036,,,0.698,,,,,,,4.6948,,,,
2571,K20074,,,0.7145687756790469,,,,,,,153.0819,,,,
2572,K20266,,,0.6459999999999999,,,,,,,2.686,,,,
2573,K20276,,,,,,,0.7170000000000001,,,,,,,4.6557
2574,K20327,,,0.744,,,,,,,6.2783,,,,
2575,K20331,,,0.6271698423624336,,,,,,,8.4372,,,,
2576,K20444,,,0.6338500200712504,,,,,,,7.4931,,,,
2577,K20454,,0.522,,,,,,,9.1024,,,,,
2578,K20468,,,0.75,,,,,,,10.5106,,,,
2579,K20469,,,0.6881066801174401,,,,,,,42.061899999999994,,,,
2580,K20483,,,0.693,,,,,,,2.4663,,,,
2581,K20484,,,0.745,,,,,,,3.963,,,,
2582,K20509,,,0.5379999999999999,,,,,,,5.5103,,,,
2583,K20523,,,0.5975842733220024,,,,0.63288489868594,,,18.3369,,,,17.6904
2584,K20798,,,0.6922130082888779,,,,,,,7.2048000000000005,,,,
2585,K20807,,,0.7156627824355035,,,,,,,21.876199999999997,,,,
2586,K20810,,,0.727,,,,,,,16.2346,,,,
2587,K20885,,0.389,,,,,,,9.6168,,,,,
2588,K20896,,,0.685,,,,,,,12.9174,,,,
2589,K20920,,,0.619,,,,,,,7.2583,,,,
2590,K20940,,,0.647,,,,,,,5.4584,,,,
2591,K20950,,,0.5329999999999999,,,,,,,3.9024,,,,
2592,K20976,,,0.6835017820188601,,,,0.722,,,38.0944,,,,2.7241
2593,K20989,,0.498,,,,,,,9.4483,,,,,
2594,K21000,,,0.6938968460282448,,,,,,,30.1203,,,,
2595,K21003,,,0.6624798188006108,,,,,,,20.5925,,,,
2596,K21014,,,,,,,0.614,,,,,,,9.2668
2597,K21022,,,0.735,,,,,,,7.822,,,,
2598,K21023,,,0.6813560836813669,,,,,,,80.63770000000001,,,,
2599,K21062,,,0.71,,,,,,,13.7282,,,,
2600,K21071,,,0.7063467171946778,,,,,,,20.863100000000003,,,,
2601,K21084,,,0.654,,,,,,,6.5978,,,,
2602,K21140,,0.524,0.7117810343783237,,,,,,9.0364,50.294,,,,
2603,K21142,,,0.7119280785628622,,,,,,,36.734,,,,
2604,K21159,,,0.7070000000000001,,,,,,,11.4143,,,,
2605,K21162,,,0.711,,,,,,,11.1967,,,,
2606,K21195,,,0.7070000000000001,,,,,,,8.9244,,,,
2607,K21196,,,0.742,,,,,,,8.9244,,,,
2608,K21219,,0.45028361729932265,,,,,,,13.3279,,,,,
2609,K21267,,,0.731,,,,,,,20.2188,,,,
2610,K21308,,,0.71,,,,,,,10.6039,,,,
2611,K21349,,,0.6687436541685485,,,,,,,29.1562,,,,
2612,K21394,,,0.6271254377914812,,,,0.691,,,77.5895,,,,8.8494
2613,K21395,,,0.63832481413723,,,,,,,183.95549999999997,,,,
2614,K21401,,,0.7066931518404709,,,,,,,46.852900000000005,,,,
2615,K21420,,,0.6703421496579239,,,,,,,17.307299999999998,,,,
2616,K21430,,0.463561158090079,0.5888123612860015,,,,,,20.1718,21.2838,,,,
2617,K21470,,,0.6118785703817056,,,,,,,52.746399999999994,,,,
2618,K21471,,,0.7190100876247643,,,,,,,83.68190000000001,,,,
2619,K21472,,,0.7006017757207401,,,,,,,110.4175,,,,
2620,K21481,,,0.6727762896354358,,,,,,,23.5221,,,,
2621,K21495,,,0.638731823930561,,,,0.6706711922325296,,,82.14070000000001,,,,64.91520000000001
2622,K21498,,,0.6144207034820993,,,,,,,68.5361,,,,
2623,K21572,,,0.6358004529530282,,,,0.591,,,7.9526,,,,2.6879
2624,K21600,,,0.6795181499371737,,,,,,,102.9631,,,,
2625,K21620,,,0.698,,,,,,,9.1082,,,,
2626,K21672,,,0.7064355915780028,,,,,,,17.6505,,,,
2627,K21678,,,0.6999999999999998,,,,,,,2.9883,,,,
2628,K21679,,,0.71,,,,,,,9.3238,,,,
2629,K21685,,,0.7174094807580205,,,,,,,13.5092,,,,
2630,K21688,,,,,,,0.698,,,,,,,4.6073
2631,K21700,,,0.6770743864764674,,,,0.6609999999999999,,,23.9752,,,,5.0858
2632,K21721,,,0.7057821966339022,,,,,,,18.3819,,,,
2633,K21727,,,0.6579999999999999,,,,,,,4.7767,,,,
2634,K21741,,,0.6185329961765259,,,,,,,24.2088,,,,
2635,K21744,,,0.7068287334292144,,,,,,,16.4406,,,,
2636,K21834,,,0.6310637213682988,,,,,,,28.4819,,,,
2637,K21885,,,0.699858723215844,,,,,,,25.7829,,,,
2638,K21903,,,0.7090000000000001,,,,,,,7.1505,,,,
2639,K21908,,0.4257961813456013,0.6618343021707566,,0.698,,0.6025953851317661,,10.8827,83.35929999999999,,13.6039,,66.3914
2640,K21929,,0.5425981852084552,0.6983848898409144,,,,,,22.579500000000003,650.8693000000002,,,,
2641,K21961,,,0.706,,,,0.74,,,5.7966,,,,6.535
2642,K21962,,,0.7033117013421231,,,,,,,13.0593,,,,
2643,K22010,,,0.6577389874003509,,,,,,,89.66369999999999,,,,
2644,K22025,,,0.6881453397094447,,,,,,,18.339100000000002,,,,
2645,K22044,,,0.6630281844406796,,,,,,,91.7273,,,,
2646,K22074,,,0.6722604355562849,,,,,,,22.537100000000002,,,,
2647,K22081,,,0.6921415109099478,,,,,,,49.5034,,,,
2648,K22082,,,0.7239169382515159,,,,,,,50.7795,,,,
2649,K22083,,,0.6990000000000001,,,,,,,21.1886,,,,
2650,K22085,,,0.718,,,,,,,2.8747,,,,
2651,K22107,,,0.720669167771282,,,,,,,23.9339,,,,
2652,K22108,,,0.6453886407178301,,,,,,,54.44460000000001,,,,
2653,K22112,,,0.6629999999999999,,,,,,,4.9417,,,,
2654,K22130,,,0.7049299525827537,,,,,,,15.3919,,,,
2655,K22136,,,0.609,,,,,,,11.6743,,,,
2656,K22169,,0.563,,,,,,,8.233,,,,,
2657,K22205,,,0.6674869045254819,,,,,,,84.8494,,,,
2658,K22210,,,0.6493624629139249,,,,,,,15.943700000000002,,,,
2659,K22223,,0.4960761745946964,,,,,,,12.3573,,,,,
2660,K22225,,0.534,,,,,,,9.1479,,,,,
2661,K22250,,,0.7244995995333698,,,,,,,13.392,,,,
2662,K22278,0.697,,0.6886803322679304,,,,,4.7007,,59.1763,,,,
2663,K22293,,,0.738,,,,,,,7.5545,,,,
2664,K22297,,,0.706536463315045,,,,,,,13.3034,,,,
2665,K22299,,,0.6751125774802681,,,,,,,14.034099999999999,,,,
2666,K22302,,,0.7,,,,,,,7.5908,,,,
2667,K22305,,,0.617,,,,,,,9.4075,,,,
2668,K22310,,,0.679,,,,,,,2.5252,,,,
2669,K22336,,,0.6822018827259013,,,,,,,35.634,,,,
2670,K22342,,,0.725,,,,,,,5.1332,,,,
2671,K22363,,,0.664,,,,,,,6.2632,,,,
2672,K22369,,0.746,0.7,,,,,,7.672,23.794,,,,
2673,K22373,,,0.6759999999999999,,,,,,,12.5759,,,,
2674,K22390,,0.433,0.6968603865542811,,,,,,4.6718,19.4805,,,,
2675,K22419,,,0.6709999999999999,,,,,,,5.8164,,,,
2676,K22447,,0.387,,,,,,,6.7592,,,,,
2677,K22452,,,0.7183942317581591,,,,0.7210000000000001,,,92.7381,,,,11.4704
2678,K22468,,,0.6357263218430593,,,,,,,64.9472,,,,
2679,K22476,,,0.588,,,,,,,2.5034,,,,
2680,K22479,,,0.6765566042704868,,,,,,,58.55750000000001,,,,
2681,K22491,,0.6489999999999999,0.7154517414875269,,,,,,4.2817,105.51559999999998,,,,
2682,K22522,,,0.7094168274847107,,,,0.652,,,71.0873,,,,2.8717
2683,K22552,,,0.7609999999999999,,,,,,,7.7383,,,,
2684,K22622,,,0.6627132497732359,,,,0.711,,,48.1793,,,,6.9938
2685,K22684,,,0.616502432541101,,,,,,,20.3333,,,,
2686,K22699,,0.557,,,,,,,8.2643,,,,,
2687,K22704,,,0.613,,,,,,,9.2415,,,,
2688,K22719,,,0.6603110617958255,,,,,,,46.267799999999994,,,,
2689,K22736,,0.513332992948066,0.6774675170705046,,,,0.6802201850403727,,10.0369,150.5771,,,,5.1844
2690,K22737,,,0.6989043872409673,,,,,,,11.7112,,,,
2691,K22757,,,0.585,,,,,,,2.8271,,,,
2692,K22820,,,0.74,,,,,,,10.9066,,,,
2693,K22843,,,0.6565015132954453,,,,,,,16.744500000000002,,,,
2694,K22844,,,0.7670833187076886,,,,,,,12.645700000000001,,,,
2695,K22879,,,0.6990000000000001,,,,,,,6.0502,,,,
2696,K22881,,,,,,,0.377,,,,,,,3.4728
2697,K22886,,,0.721,,,,,,,5.765,,,,
2698,K22894,,,0.7227716904981749,,,,0.7263282705352831,,,460.0604,,,,14.7969
2699,K22900,0.745,,0.6868386392215577,,,,,10.1387,,88.49380000000001,,,,
2700,K22901,,0.556,,,,,,,8.7282,,,,,
2701,K22905,,,0.637546150675442,,,,,,,19.107899999999997,,,,
2702,K22934,,,0.7032839902642775,,,,,,,31.5923,,,,
2703,K22969,,,0.669,,,,,,,5.2306,,,,
2704,K23010,,,0.6601949360890368,,,,,,,13.1593,,,,
2705,K23107,,,0.626,,,,,,,10.8409,,,,
