,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_counts unclassified viruses,gene_countsUnclassified
2208,K11744,,,0.6759999999999999,,,,,0.633,,,4.5739,,,,,14.5669
2209,K11749,,0.488,0.6436705479247381,,,,,,,7.4317,278.81649999999985,,,,,
2210,K11752,,,0.7081972715524922,,,,,,,,140.5055,,,,,
2211,K11753,,,0.6883502498560173,,,,,,,,177.09460000000004,,,,,
2212,K11754,,,0.762,,,,,,,,12.2289,,,,,
2213,K11755,,,0.6711695304593744,,,,,,,,40.8883,,,,,
2214,K11777,,,0.47865550491841075,,,,,,,,6.262700000000001,,,,,
2215,K11782,,,0.675,,,,,,,,7.9307,,,,,
2216,K11785,,0.444,,,,,,,,8.5728,,,,,,
2217,K11811,,,0.48094149335282915,,,,,,,,9.2759,,,,,
2218,K11897,,,0.578,,,,,,,,3.01,,,,,
2219,K11902,,,0.7020000000000001,,,,,,,,6.3778,,,,,
2220,K11904,,,0.435,,,,,,,,2.5806,,,,,
2221,K11924,,0.49899999999999994,,,,,,,,8.7474,,,,,,
2222,K11936,,,0.69,,,,,,,,12.4528,,,,,
2223,K11939,,,0.7148738631600142,,,,,,,,111.79700000000001,,,,,
2224,K11940,,,0.6646813362576829,,,,,,,,23.714,,,,,
2225,K11941,,,,,0.708,,,,,,,,11.9121,,,
2226,K11959,,,0.527,,,,,,,,6.5998,,,,,
2227,K11961,,,0.478,,,,,,,,6.2872,,,,,
2228,K11962,,,0.451,,,,,,,,2.7008,,,,,
2229,K11991,,,0.7352744276731191,,,,,,,,74.5172,,,,,
2230,K12073,,,0.452,,,,,,,,4.5871,,,,,
2231,K12132,,,0.6493476507158887,,,,,,,,252.69319999999996,,,,,
2232,K12140,,,0.677,,,,,,,,3.0913,,,,,
2233,K12152,,,0.506,,,,,,,,4.3846,,,,,
2234,K12234,,0.4606434822985202,0.7232815291148542,,,,,,,12.933700000000002,95.27369999999999,,,,,
2235,K12262,,,0.6855157249465847,,,,,,,,10.8269,,,,,
2236,K12373,,,0.6365357658950294,,,,,,,,35.8118,,,,,
2237,K12410,,,0.6789936629164524,,,,,,,,36.1835,,,,,
2238,K12454,,,0.6648841274844524,,,,,,,,22.348,,,,,
2239,K12510,,,0.6361950452881312,,,,,,,,61.2186,,,,,
2240,K12511,,,0.665575598288977,,,,,,,,137.61940000000004,,,,,
2241,K12542,,,0.706,,,,,,,,10.5467,,,,,
2242,K12574,,,0.6519082568781178,,,,,,,,274.88079999999997,,,,,
2243,K12583,,,0.6841526519145272,,,,,,,,22.1271,,,,,
2244,K12587,,0.459,,,,,,,,4.8815,,,,,,
2245,K12942,,,0.6035123282448945,,,,,,,,27.2447,,,,,
2246,K12945,,,0.7090000000000001,,,,,,,,7.6025,,,,,
2247,K12960,,,0.613,,,,,,,,6.3277,,,,,
2248,K12962,,,0.588,,,,,,,,1.8505,,,,,
2249,K12976,,,0.727,,,,,,,,10.1688,,,,,
2250,K12978,,,0.633,,,,,,,,2.6832,,,,,
2251,K12980,,,0.695,,,,,,,,2.4683,,,,,
2252,K12984,,,0.5442176693606087,,,,,,,,12.9192,,,,,
2253,K13002,,,0.585,,,,,,,,16.539,,,,,
2254,K13004,,,0.7190000000000001,,,,,,,,8.7833,,,,,
2255,K13016,,,0.672,,,,,,,,8.7833,,,,,
2256,K13017,,,0.698,,,,,,,,8.7833,,,,,
2257,K13018,,,0.7163862659505503,,,,,,,,39.5101,,,,,
2258,K13038,,,0.762,,,,,,,,11.3465,,,,,
2259,K13051,,,0.7311728204612058,,,,,,,,25.0467,,,,,
2260,K13075,,,0.6498171217261549,,,,,,,,120.64390000000002,,,,,
2261,K13195,,,0.57,,,,,,,,2.5444,,,,,
2262,K13280,,0.47056906616608873,,,,,,,,19.9286,,,,,,
2263,K13281,0.335,,0.6005864730497007,,,,,,4.4047,,66.69130000000001,,,,,
2264,K13282,,,0.6958997819941193,,,,,,,,69.6332,,,,,
2265,K13283,,,0.6702095183910796,,,,,,,,33.022600000000004,,,,,
2266,K13288,,,0.7107096205183282,,,,,,,,27.9281,,,,,
2267,K13292,,,0.6571770838157737,,,,,,,,156.36950000000002,,,,,
2268,K13356,,,0.6575828415022394,,,,,,,,71.534,,,,,
2269,K13408,,,0.7051988158291375,,,,,,,,23.0638,,,,,
2270,K13409,,,0.655,,,,,,,,7.5292,,,,,
2271,K13444,,,0.644,,,,,,,,20.9144,,,,,
2272,K13472,,,0.489,,,,,,,,2.1256,,,,,
2273,K13483,,,0.657,,,,,,,,13.8995,,,,,
2274,K13485,,,0.6869446134431415,,,,,,,,15.178,,,,,
2275,K13507,,,0.581,,,,,,,,3.496,,,,,
2276,K13529,,,0.695,,,,,,,,11.2949,,,,,
2277,K13542,,,0.6809999999999999,,,,,,,,9.8495,,,,,
2278,K13570,,,0.6779999999999999,,,,,,,,14.1806,,,,,
2279,K13583,,,0.7294603670891626,,,,,,,,47.8835,,,,,
2280,K13584,,,0.6182767559567317,,,,,,,,38.1537,,,,,
2281,K13587,,,0.7063753446425998,,,,,,,,72.7514,,,,,
2282,K13588,,,0.6935366503777073,,,,,,,,21.1405,,,,,
2283,K13589,,,0.6912448154009437,,,,,,,,20.173099999999998,,,,,
2284,K13592,,,0.7035959618427681,,,,,,,,16.656399999999998,,,,,
2285,K13598,,,0.6942461743379533,,,,,,,,26.5596,,,,,
2286,K13628,,0.3614066121659455,0.6064296248637235,,,,,,,9.3052,59.1379,,,,,
2287,K13633,,,0.6709999999999999,,,,,,,,8.7902,,,,,
2288,K13639,,,0.7207707532277462,,,,,,,,43.1273,,,,,
2289,K13640,,,0.6584145337825539,,,,,,,,107.52130000000001,,,,,
2290,K13643,,,0.6970000000000001,,,,,,,,4.1963,,,,,
2291,K13658,,,0.455,,,,,,,,3.8901,,,,,
2292,K13687,,,0.574,,,,,,,,7.2217,,,,,
2293,K13693,,,0.64829919726549,,,,,,,,35.7387,,,,,
2294,K13766,,,0.6679999999999999,,,,,,,,4.5476,,,,,
2295,K13770,,,0.63,,,,,,,,10.4683,,,,,
2296,K13775,,,0.4069999999999999,,,,,,,,2.2034,,,,,
2297,K13796,,,0.601,,,,,,,,8.8615,,,,,
2298,K13816,,,0.6837556057264652,,,,,,,,12.74,,,,,
2299,K13929,,,0.6595914869299135,,,,,,,,27.4486,,,,,
2300,K13930,,,0.667,,,,,,,,7.2074,,,,,
2301,K13931,,,0.639,,,,,,,,10.8023,,,,,
2302,K13932,,,0.708,,,,,,,,10.7974,,,,,
2303,K13933,,,0.6829999999999999,,,,,,,,9.6146,,,,,
2304,K13934,,,0.711,,,,,,,,6.9604,,,,,
2305,K13936,,,0.6709999999999999,,,,,,,,6.1501,,,,,
2306,K13953,,,0.684,,,,,,,,8.6536,,,,,
2307,K13955,,,0.69,,,,,,,,6.7546,,,,,
2308,K13979,,,0.706,,,,,,,,8.7445,,,,,
2309,K13985,,,0.7056452426177339,,,,,,,,16.1391,,,,,
2310,K13992,,,0.688,,,,,,,,2.4393,,,,,
2311,K13993,,0.43291442162397636,0.633135285693046,,0.601,,,,,9.8526,340.32680000000016,,18.2065,,,
2312,K13995,,,0.6614545795094717,,,,,,,,27.894999999999996,,,,,
2313,K14052,,,0.617,,,,,,,,5.6455,,,,,
2314,K14055,,,0.6409999999999999,,,,,,,,4.0008,,,,,
2315,K14058,,,0.6403557063783686,,,,,,,,41.3233,,,,,
2316,K14059,,,0.635291264974409,,,,,,,,76.2905,,,,,
2317,K14060,,0.42158767274464803,0.544,,,,,,,12.4648,7.7753,,,,,
2318,K14083,,,0.684185402298336,,,,,,,,49.9113,,,,,
2319,K14113,,,,,,,,0.5920000000000001,,,,,,,,2.7409
2320,K14136,,,0.631617740911632,,,,,,,,59.1264,,,,,
2321,K14160,,,0.7829999999999999,,,,,,,,8.8005,,,,,
2322,K14161,,,0.759,,,,,,,,8.8005,,,,,
2323,K14168,,0.35700000000000004,,,,,,,,5.3997,,,,,,
2324,K14170,,,0.653,,,,,,,,18.2021,,,,,
2325,K14188,,,0.59,,,,,,,,9.5643,,,,,
2326,K14259,,,0.6505173455042973,,,,,,,,25.9216,,,,,
2327,K14260,,0.405,,,,,,,,6.2321,,,,,,
2328,K14266,,,0.7012232141557927,,,,,,,,28.723,,,,,
2329,K14274,,,0.728,,,,,,,,10.4577,,,,,
2330,K14331,,,0.49400000000000005,,,,,,,,4.0383,,,,,
2331,K14340,,,0.6189304354235504,,,,,0.706,,,36.2206,,,,,4.0377
2332,K14347,,,0.7340000000000001,,,,,,,,7.5436,,,,,
2333,K14393,,,0.6347405876467584,,,,,,,,36.9428,,,,,
2334,K14415,,0.405,0.642,,,,,,,5.0,9.641,,,,,
2335,K14445,,,0.656312903067883,,,,,,,,90.12960000000001,,,,,
2336,K14518,,,0.504,,,,,,,,5.9548,,,,,
2337,K14540,,,0.48399999999999993,,,,,,,,3.6793,,,,,
2338,K14568,,0.39157137451420665,,,,,,,,24.0818,,,,,,
2339,K14574,,0.3962863886744479,,,,,,,,9.3204,,,,,,
2340,K14605,,,0.506,,,,,,,,3.8687,,,,,
2341,K14645,,,0.551,,,,,,,,4.9769,,,,,
2342,K14652,,,0.6277997443618546,,,,,,,,9.3536,,,,,
2343,K14654,,0.41,,,,,,,,4.6786,,,,,,
2344,K14656,,0.4192279721364348,,,,,,,,15.4165,,,,,,
2345,K14669,,,,,,,,0.6440000000000001,,,,,,,,3.3347
2346,K14673,,0.7070000000000001,0.6940898872060813,,,,,,,4.6605,18.172800000000002,,,,,
2347,K14696,,,0.5379999999999999,,,,,,,,3.2757,,,,,
2348,K14727,,,0.685,,,,,,,,4.8884,,,,,
2349,K14728,,0.4211696554008872,,,,,,,,9.3127,,,,,,
2350,K14731,,,0.6699554568215258,,,,,,,,16.103,,,,,
2351,K14742,,,0.7138618515391628,,,,,,,,74.6429,,,,,
2352,K14761,,,0.6581615761013551,,,,,,,,16.9437,,,,,
2353,K14941,,,0.713456923977822,,,,,,,,52.204699999999995,,,,,
2354,K14956,,,0.7194876737956492,,,,,,,,30.042099999999998,,,,,
2355,K14977,,,0.7290000000000001,,,,,,,,9.0696,,,,,
2356,K14981,,,0.687,,,,,,,,12.6599,,,,,
2357,K14986,,,0.697612017141057,,,,,,,,27.498800000000003,,,,,
2358,K14987,,,0.675,,,,,,,,10.8141,,,,,
2359,K14998,,,0.755281515125065,,,,,,,,11.4565,,,,,
2360,K15019,,0.398,,,,,,,,6.0571,,,,,,
2361,K15034,,,0.753824652946454,,,,,,,,47.6885,,,,,
2362,K15066,,,0.519,,,,,,,,5.0463,,,,,
2363,K15223,,,0.5909655726277442,,,,,,,,31.0904,,,,,
2364,K15226,,,0.557,,,,,,,,3.1916,,,,,
2365,K15255,,,,,0.3326628490751948,,,,,,,,17.205199999999998,,,
2366,K15256,,,0.6117045911027168,,0.657,,,0.647,,,44.403600000000004,,7.7162,,,6.3617
2367,K15257,,,0.7144156652054249,,,,,,,,18.399700000000003,,,,,
2368,K15268,,,0.6570000000000001,,,,,,,,5.2473,,,,,
2369,K15269,,,0.6776665938521035,,,,,,,,8.0119,,,,,
2370,K15270,,,0.7042450504465502,,,,,,,,26.1721,,,,,
2371,K15342,,,0.48369765452181934,,,,,,,,8.3765,,,,,
2372,K15371,,,0.6639016179057661,,,,,,,,276.2966,,,,,
2373,K15383,,0.333,0.4529787218623176,,,,,0.35100000000000003,,7.9632000000000005,7.3828,,,,,6.9282
2374,K15429,,0.45400000000000007,,,,,,,,11.0735,,,,,,
2375,K15449,,0.40771123653035146,,,,,,,,10.7539,,,,,,
2376,K15495,,0.379,,,,,,,,6.73,,,,,,
2377,K15509,,,0.639,,,,,,,,7.8404,,,,,
2378,K15510,,0.40870884733073715,,,,,,,,12.7479,,,,,,
2379,K15520,0.7340000000000001,,0.6711274880962228,,,,,0.6824323356230751,5.6522,,85.9202,,,,,6.506
2380,K15523,,,0.643,,,,,,,,9.41,,,,,
2381,K15527,,,0.603,,,,,,,,9.5129,,,,,
2382,K15532,,,0.5811982219671905,,,,,,,,11.4898,,,,,
2383,K15537,,,0.642,,,,,,,,11.2093,,,,,
2384,K15539,,,0.6806683830157594,,,,,0.6516748999925346,,,162.3441,,,,,17.0926
2385,K15551,,,0.594,,,,,,,,6.9679,,,,,
2386,K15552,,,0.545,,,,,,,,6.9679,,,,,
2387,K15553,,,0.5350142564939487,,,,,,,,16.6955,,,,,
2388,K15577,,,0.45516072820004244,,,,,,,,7.766,,,,,
2389,K15578,,,0.45100000000000007,,,,,,,,4.001,,,,,
2390,K15633,,,0.6346554110063652,,,,,,,,80.28729999999997,,,,,
2391,K15635,,0.44872296308787807,0.6671477998092679,,,,,,,43.870400000000004,118.2933,,,,,
2392,K15724,,0.3614066121659455,0.506,,,,,,,9.3052,3.0748,,,,,
2393,K15746,,,0.703,,,,,,,,10.4295,,,,,
2394,K15762,,,0.616,,,,,,,,2.0057,,,,,
2395,K15773,,,,,,,,0.723,,,,,,,,31.3992
2396,K15777,,,0.6838711545416913,,,,,,,,40.4947,,,,,
2397,K15865,,0.369,,,,,,,,5.7611,,,,,,
2398,K15866,,,0.6910981018281482,,,,,,,,44.4151,,,,,
2399,K15888,,0.373,,,,,,,,4.2072,,,,,,
2400,K15911,,,0.6026525683916708,,,,,,,,12.8412,,,,,
2401,K15918,,,0.4680000000000001,,,,,,,,5.1578,,,,,
2402,K15923,,,0.675,,,,,,,,2.6306,,,,,
2403,K15975,,,0.66,,,,,,,,9.5144,,,,,
2404,K15977,,,0.6395613815765254,,,,,0.6202234196674842,,,96.356,,,,,10.9283
2405,K15986,,,0.6384879036347387,,,,,,,,37.0646,,,,,
2406,K16025,,,0.633,,,,,,,,5.9765,,,,,
2407,K16028,,,0.456,,,,,,,,3.4398,,,,,
2408,K16044,,,0.6876863828350789,,,,,,,,17.1183,,,,,
2409,K16052,,,0.6829999999999999,,,,,,,,13.823,,,,,
2410,K16074,,,0.6876891122292524,,,,,,,,18.8769,,,,,
2411,K16079,,,0.7115535566050062,,,,,,,,14.150300000000001,,,,,
2412,K16137,,,0.6760988147400762,,,,,,,,26.603,,,,,
2413,K16147,,,0.6665174858636436,,,,,,,,84.0052,,,,,
2414,K16149,,,0.5455907330359018,,,,,,,,14.4211,,,,,
2415,K16167,,,0.6815666245369103,,,,,,,,11.5731,,,,,
2416,K16168,,,0.6322375344702373,,,,,,,,39.062200000000004,,,,,
2417,K16171,,,0.622,,,,,,,,5.9362,,,,,
2418,K16203,,,0.6651880836163435,,,,,,,,61.21639999999999,,,,,
2419,K16211,,,0.6740383466914383,,,,,,,,28.8267,,,,,
2420,K16233,,,0.738,,,,,,,,10.624,,,,,
2421,K16264,,,0.633,,,,,,,,5.8178,,,,,
2422,K16348,,,0.667,,,,,,,,2.8809,,,,,
2423,K16515,,,0.6750286762589401,,,,,,,,23.319300000000002,,,,,
2424,K16554,,,0.693,,,,,,,,8.7833,,,,,
2425,K16557,,,0.5479999999999999,,,,,,,,3.4175,,,,,
2426,K16567,,,0.562,,,,,,,,2.0765,,,,,
2427,K16568,,,0.526,,,,,,,,1.8477,,,,,
2428,K16650,,,0.7020000000000001,,,,,,,,8.4239,,,,,
2429,K16697,,,0.763,,,,,,,,10.9625,,,,,
2430,K16785,,,0.6619861126753243,,,,,,,,61.99799999999999,,,,,
2431,K16789,,,0.6450549561916892,,,,,,,,41.7201,,,,,
2432,K16839,,,0.7070000000000001,,,,,,,,6.9382,,,,,
2433,K16841,,,0.6341064029510785,,,,,,,,6.508799999999999,,,,,
2434,K16842,,,0.6036860622355067,,,,,,,,9.0359,,,,,
2435,K16845,,,0.629,,,,,,,,7.1957,,,,,
2436,K16868,,,0.6509831624421277,,,,,,,,16.4974,,,,,
2437,K16869,,,0.6833361597100244,,,,,,,,59.636399999999995,,,,,
2438,K16870,,,0.6859792260588846,,,,,,,,32.917500000000004,,,,,
2439,K16874,,0.47700000000000004,,,,,,,,7.54,,,,,,
2440,K16899,,,0.755,,,,,,,,10.1524,,,,,
2441,K16906,,,0.6275042203452175,,,,,,,,6.0843,,,,,
2442,K16923,,0.605,0.6043269191394285,,,,,,,4.3971,8.5669,,,,,
2443,K16927,,,0.7335056619926169,,,,,,,,26.125799999999998,,,,,
2444,K16928,,,0.6129244516672812,,,,,,,,53.595699999999994,,,,,
2445,K16937,,,0.6738674204385445,,,,,,,,97.7599,,,,,
2446,K17103,,,0.6917944182671999,,,,,,,,33.853500000000004,,,,,
2447,K17104,,0.4491852536207282,,,,,,,,24.8296,,,,,,
2448,K17218,,0.342,0.5994435959822052,,,,,,,6.5594,8.6401,,,,,
2449,K17223,,,0.7020000000000001,,,,,,,,3.5072,,,,,
2450,K17226,,,0.5969209699165337,,,,,,,,9.5016,,,,,
2451,K17227,,,0.6709999999999999,,,,,,,,3.3531,,,,,
2452,K17228,,,0.688,,,,,,,,10.2853,,,,,
2453,K17229,,,0.638,,,,,,,,3.6258,,,,,
2454,K17230,,,0.6663574488982207,,,,,,,,9.970500000000001,,,,,
2455,K17231,,,0.7328273191225837,,,,,,,,18.0323,,,,,
2456,K17243,,,0.585,,,,,,,,5.8143,,,,,
2457,K17247,,,0.5274621812090573,,,,,,,,11.3638,,,,,
2458,K17248,,,0.493,,,,,,,,3.2638,,,,,
2459,K17285,,,0.647590968788647,,,,,,,,103.7651,,,,,
2460,K17315,,,0.6323509654033054,,,,,,,,11.846900000000002,,,,,
2461,K17330,,,0.6859999999999999,,,,,,,,23.0936,,,,,
2462,K17362,,,0.61,,,,,,,,7.3981,,,,,
2463,K17604,,,,,0.3593245157376117,,,,,,,,6.4795,,,
2464,K17662,,,0.7413988117299757,,,,,,,,16.9576,,,,,
2465,K17675,,,0.6943978985771422,,,,,,,,34.1329,,,,,
2466,K17686,,,0.735,,,,,,,,9.5171,,,,,
2467,K17713,,,0.7190000000000001,,,,,,,,14.0907,,,,,
2468,K17725,,,0.635,,,,,,,,10.2803,,,,,
2469,K17752,,0.6779999999999999,0.6960254670764675,,,,,,,12.0545,23.1791,,,,,
2470,K17762,,,0.6768954502696898,,,,,,,,42.8752,,,,,
2471,K17763,,,0.6371553093111866,,,,,,,,64.2462,,,,,
2472,K17810,,,0.6859999999999999,,,,,,,,3.9822,,,,,
2473,K17828,,,0.6669927933977853,,,,,,,,31.3568,,,,,
2474,K17830,,0.394,0.394,,,,,,,5.1114,5.1261,,,,,
2475,K17836,,,0.637854945025141,,,,,0.5838833233591573,,,132.31220000000002,,,,,32.889900000000004
2476,K17837,,,0.643,,,,,,,,8.3577,,,,,
2477,K17840,,,0.7005544351344601,,,,,,,,5.9383,,,,,
2478,K17865,,,0.6687560361685768,,,,,,,,13.011299999999999,,,,,
2479,K17879,,,0.741,,,,,,,,10.4546,,,,,
2480,K17884,,,0.667,,,,,,,,9.0337,,,,,
2481,K17892,,,0.47900656156992705,,,,,,,,7.276199999999999,,,,,
2482,K17893,,,0.6478978628252979,,,,,,,,13.4111,,,,,
2483,K17947,,,0.6820164018571628,,,,,,,,17.564799999999998,,,,,
2484,K18013,,0.5579999999999999,0.6510764528435443,,,,,,,9.3885,145.44309999999996,,,,,
2485,K18029,,,0.5670000000000001,,,,,,,,2.0721,,,,,
2486,K18159,,,0.47,,,,,,,,6.0675,,,,,
2487,K18162,,,0.7659999999999999,,,,,,,,6.9931,,,,,
2488,K18164,,,0.758,,,,,,,,11.1963,,,,,
2489,K18189,,,0.6410257283567485,,,,,,,,147.3037,,,,,
2490,K18197,,,0.6771650087852815,,,,,,,,24.031299999999998,,,,,
2491,K18199,,,0.6816504587492964,,,,,,,,54.5516,,,,,
2492,K18208,,,0.6780693337755105,,,,,,,,65.5165,,,,,
2493,K18214,,,0.6859999999999999,,,,,,,,7.0364,,,,,
2494,K18226,,,0.6244955869631278,,,,,,,,19.823,,,,,
2495,K18234,,,0.44,,,,,,,,3.5251,,,,,
2496,K18235,,0.474,0.7187193920952133,,,,,0.408,,4.8597,22.3325,,,,,5.3396
2497,K18236,,,0.6779999999999999,,,,,0.6100718038732822,,,2.0572,,,,,22.5903
2498,K18258,,,0.675,,,,,,,,9.629,,,,,
2499,K18290,,,0.652656173123718,,,,,,,,124.96709999999999,,,,,
2500,K18300,,,0.775,,,,,,,,8.8098,,,,,
2501,K18301,,,0.688,,,,,,,,5.822,,,,,
2502,K18307,,,0.703,,,,,,,,7.8899,,,,,
2503,K18320,,,0.5148994857072334,,,,,,,,17.2796,,,,,
2504,K18334,,,0.652,,,,,,,,19.1797,,,,,
2505,K18346,,,0.6403770892959031,,,,,,,,95.2607,,,,,
2506,K18353,,,0.6575585798971809,,,,,,,,13.0143,,,,,
2507,K18367,,,0.633,,,,,,,,8.3774,,,,,
2508,K18369,,,0.601,,,,,,,,8.6594,,,,,
2509,K18372,,,0.615,,,,,,,,3.0578,,,,,
2510,K18382,,,0.6433900589830097,,,,,,,,12.9463,,,,,
2511,K18431,,,0.636,,,,,,,,2.8802,,,,,
2512,K18446,,,0.7008634048654867,,,,,,,,43.224599999999995,,,,,
2513,K18455,,,0.718,,,,,,,,15.9699,,,,,
2514,K18476,,,0.6970226444009484,,,,,,,,291.7542,,,,,
2515,K18480,,,0.742,,,,,,,,9.9857,,,,,
2516,K18532,,0.36464097254692407,,,,,,,,9.2013,,,,,,
2517,K18554,,,0.366,,,,,,,,2.7869,,,,,
2518,K18555,,,0.625,,,,,,,,6.3232,,,,,
2519,K18578,,,0.6312950894774517,,,,,,,,6.985,,,,,
2520,K18581,,,0.6456548975851976,,,,,0.627,,,17.697400000000002,,,,,2.0766
2521,K18587,,,0.7131029348453333,,,,,,,,14.7781,,,,,
2522,K18588,,,0.673369871792915,,,,,,,,15.9905,,,,,
2523,K18640,,,0.514,,,,,,,,5.116,,,,,
2524,K18672,,,0.6361631905870803,,,,,,,,86.598,,,,,
2525,K18676,,,0.7040321846070485,,,,,,,,24.6659,,,,,
2526,K18678,,,0.458,,,,,,,,4.6497,,,,,
2527,K18682,,,0.6687899435860586,,,,,,,,206.46980000000002,,,,,
2528,K18691,,,0.5570129638516064,,,,,,,,12.488500000000002,,,,,
2529,K18697,,,0.7090000000000001,,,,,,,,12.4684,,,,,
2530,K18700,,0.4042858866168365,0.7487547785595641,,,,,,,15.2454,22.23,,,,,
2531,K18779,,0.44805104563484704,,,,,,,,12.4684,,,,,,
2532,K18802,,,0.6256959712234363,,,,,,,,42.7743,,,,,
2533,K18814,,,0.47517897607107207,,,,,,,,7.5733,,,,,
2534,K18815,,,0.622038875246899,,,,,0.5902672511902021,,,30.136000000000003,,,,,13.4597
2535,K18827,,,0.6673857969421964,,,,,,,,48.634,,,,,
2536,K18828,,,0.582888588001453,,,,,0.5379999999999999,,,17.0769,,,,,10.0845
2537,K18829,,,0.6226900960780191,,,,,,,,13.5194,,,,,
2538,K18831,,,0.5383069331651046,,,,,,,,21.9853,,,,,
2539,K18843,,,0.5688581295769444,,,,,0.6766869490566092,,,85.67500000000001,,,,,49.5135
2540,K18844,,,0.7060147634081031,,,,,0.769,,,12.382,,,,,6.8848
2541,K18851,,,0.726,,,,,,,,7.1798,,,,,
2542,K18855,,,0.642,,,,,,,,13.5364,,,,,
2543,K18882,,0.4450075278121378,,,,,,,,19.414099999999998,,,,,,
2544,K18897,,,0.68,,,,,,,,5.2265,,,,,
2545,K18910,,,0.6387517664999872,,,,,,,,38.4174,,,,,
2546,K18911,,,0.5807659942467112,,,,,,,,25.5135,,,,,
2547,K18912,,0.436,,,,,,,,8.5385,,,,,,
2548,K18917,,,0.7059895187486175,,,,,,,,7.1304,,,,,
2549,K18928,,,0.629574693104766,,,,,,,,24.121299999999998,,,,,
2550,K18929,,,0.646442236194265,,,,,,,,33.326,,,,,
2551,K18954,,,0.7040000000000001,,,,,,,,11.9005,,,,,
2552,K18955,,,0.6957531412477458,,,,,,,,102.638,,,,,
2553,K18958,,,0.7480306716771282,,,,,,,,50.4388,,,,,
2554,K18979,,,0.6497510177980957,,,,,,,,105.63440000000001,,,,,
2555,K18983,,,0.6729999999999999,,,,,,,,13.7901,,,,,
2556,K19003,,,0.522,,,,,,,,4.3486,,,,,
2557,K19032,,,0.4970000000000001,,,,,,,,4.5094,,,,,
2558,K19033,,,0.5429999999999999,,,,,,,,3.7318,,,,,
2559,K19055,,,0.6878202027857577,,,,,,,,13.3314,,,,,
2560,K19091,,,0.47929638366003924,,,,,,,,22.253899999999998,,,,,
2561,K19092,,,0.5864377790267808,,,,,0.658840139748605,,,23.2989,,,,,25.9336
2562,K19121,,,0.44590708819376507,,,,,,,,5.7524,,,,,
2563,K19144,,,0.393,,,,,,,,5.5995,,,,,
2564,K19147,,,0.5133764600171707,,,,,,,,15.505799999999999,,,,,
2565,K19156,,,,,,,,0.608,,,,,,,,3.1719
2566,K19158,,,0.6609999999999999,,,,,,,,4.6413,,,,,
2567,K19159,,,0.39,,,,,,,,2.4845,,,,,
2568,K19163,,,0.622,,,,,,,,15.4906,,,,,
2569,K19164,,,,,,,,0.6890000000000001,,,,,,,,15.4906
2570,K19166,,,0.5084689806407401,,,,,,,,9.8453,,,,,
2571,K19169,,,0.5329999999999999,,,,,,,,3.2782,,,,,
2572,K19170,,,0.5975883705765516,,,,,,,,13.0391,,,,,
2573,K19171,,,0.407,,,,,,,,1.9249,,,,,
2574,K19200,,,0.718,,,,,0.72,,,9.1479,,,,,9.3069
2575,K19221,,0.4199789245055605,0.6021871965741588,,,,,,,13.9574,81.0882,,,,,
2576,K19222,,,0.6601850446345894,,,,,,,,123.1042,,,,,
2577,K19225,,0.375,0.694321666958093,,,,,,,3.9751,43.9292,,,,,
2578,K19244,,,0.6790745501829136,,,,,,,,23.1717,,,,,
2579,K19267,,0.3631553052737543,0.7015579275270657,,,,,,,13.6776,58.763999999999996,,,,,
2580,K19271,,,,,,,,0.534,,,,,,,,4.1506
2581,K19294,,,0.513566812402031,,,,,,,,10.9927,,,,,
2582,K19302,,0.35600000000000004,0.6790023867694601,,,,,,,5.7511,63.7462,,,,,
2583,K19304,,,0.706,,,,,,,,9.7828,,,,,
2584,K19355,,,0.5841975345745111,,,,,,,,9.1452,,,,,
2585,K19405,,,0.5861878176601444,,,,,,,,10.0312,,,,,
2586,K19430,,,0.451,,,,,,,,4.9769,,,,,
2587,K19545,,,0.680739257440059,,,,,,,,9.5739,,,,,
2588,K19591,,,0.6894955606506525,,,,,,,,11.903099999999998,,,,,
2589,K19640,,,0.425,,,,,,,,3.6395,,,,,
2590,K19687,,,0.595,,,,,,,,5.514,,,,,
2591,K19689,,,0.6397931962188813,,,,,,,,65.3124,,,,,
2592,K19701,,,0.7234174257063375,,,,,,,,35.5774,,,,,
2593,K19707,,,0.6292181678644585,,,,,,,,36.9377,,,,,
2594,K19710,,,0.6677238718429659,,,,,,,,33.9258,,,,,
2595,K19712,,,,,,,,0.324,,,,,,,,5.2509
2596,K19745,,,0.6841920701075083,,,,,,,,12.3529,,,,,
2597,K19746,,,0.7457607403251196,,,,,,,,18.3891,,,,,
2598,K19761,,,0.438,,,,,,,,6.1568,,,,,
2599,K19784,,0.3846827898192089,0.6465565862194266,,,,,,,20.9852,88.81469999999999,,,,,
2600,K19802,,,0.689784653966667,,,,,,,,18.673900000000003,,,,,
2601,K20024,,,0.475,,,,,,,,2.5705,,,,,
2602,K20074,,,0.67544826521511,,,,,,,,136.8879,,,,,
2603,K20215,,0.35700000000000004,,,,,,,,4.7032,,,,,,
2604,K20276,,,0.745,,,,,,,,9.2593,,,,,
2605,K20444,,,0.5958308570520817,,,,,,,,50.0177,,,,,
