,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_countsUnclassified
2443,K19294,,,0.5280117607471331,,,,,,,10.9786,,,,
2444,K19302,,,0.6337184012913037,,,,,,,33.2561,,,,
2445,K19304,,,0.620897639124508,,,,,,,32.149499999999996,,,,
2446,K19333,,,0.5870831320503704,,,,,,,11.6477,,,,
2447,K19337,,,0.524,,,,,,,2.7409,,,,
2448,K19339,,,0.677,,,,,,,10.4611,,,,
2449,K19373,,,0.506,,,,,,,3.1184,,,,
2450,K19405,,,0.564,,,,,,,2.2159,,,,
2451,K19545,,,0.475,,,,,,,4.8281,,,,
2452,K19587,,,0.594,,,,,,,5.9986,,,,
2453,K19591,,,0.614,,,,,,,6.4777,,,,
2454,K19620,,,0.547716459160126,,,,,,,5.0611999999999995,,,,
2455,K19664,,,0.6,,,,,,,3.051,,,,
2456,K19668,,,0.6520000000000001,,,,,,,3.3503,,,,
2457,K19670,,,0.5801768027202566,,,,,,,11.0678,,,,
2458,K19686,,,0.5888253524468413,,,,,,,35.0924,,,,
2459,K19687,,,0.6040018613020305,,,,0.667,,,52.056499999999986,,,,1.5678
2460,K19689,,,0.5926751857884944,,,,,,,17.559,,,,
2461,K19710,,,0.6626763780945412,,,,,,,46.8224,,,,
2462,K19713,,,0.5966929375891329,,,,,,,20.6325,,,,
2463,K19745,,,0.6829628539799077,,,,,,,34.954100000000004,,,,
2464,K19761,,,0.5589999999999999,,,,,,,2.4353,,,,
2465,K19784,0.6970000000000001,,0.5986068413531005,,,,,2.5209,,81.8709,,,,
2466,K19789,,,0.565,,,,,,,5.8854,,,,
2467,K19804,,,0.633,,,,,,,3.303,,,,
2468,K20074,,,0.6084735012758371,,,,,,,145.84160000000003,,,,
2469,K20265,,,0.5710000000000001,,,,,,,4.1851,,,,
2470,K20266,,,0.5827538094261603,,,,0.6201065481039064,,,37.3176,,,,7.1155
2471,K20292,,,,,0.5329999999999999,,,,,,,5.767,,
2472,K20327,,,0.637,,,,,,,6.8774,,,,
2473,K20444,,,0.524,,,,,,,4.0028,,,,
2474,K20454,,,0.6990000000000001,,,,,,,10.2305,,,,
2475,K20468,,,0.7286381993799002,,,,,,,10.8033,,,,
2476,K20509,,,0.5770000000000001,,,,,,,2.887,,,,
2477,K20523,,,0.5854028150516313,,,,0.5579999999999999,,,361.3028999999999,,,,3.8055
2478,K20527,,,0.5884474945273945,,,,,,,22.7233,,,,
2479,K20528,,,0.6023430765997155,,,,0.6077108513724379,,,35.845099999999995,,,,7.9612
2480,K20529,,,0.5942269357555447,,,,,,,25.5542,,,,
2481,K20531,,,0.6239243297392137,,,,0.580382159773954,,,59.811699999999995,,,,7.3088
2482,K20532,,,0.5738406629067684,,,,,,,18.247799999999998,,,,
2483,K20533,,,0.6133444267296707,,,,,,,8.5882,,,,
2484,K20760,,,0.662,,,,,,,3.7352,,,,
2485,K20761,,,0.662,,,,,,,3.7352,,,,
2486,K20798,,,0.5777647981352001,,,,,,,29.792900000000003,,,,
2487,K20807,,,0.6379315426292699,,,,,,,20.165000000000003,,,,
2488,K20844,,,0.6589489014937161,,,,,,,18.958399999999997,,,,
2489,K20866,,,0.5578329429173012,,,,,,,8.5562,,,,
2490,K20885,,,0.547,,,,,,,11.4105,,,,
2491,K20976,,,0.6875893376102048,,0.578,,0.617378193891147,,,14.1088,,2.7107,,7.4742999999999995
2492,K20978,,,0.51,,,,,,,3.8878,,,,
2493,K20999,,,0.6829999999999999,,,,,,,10.5948,,,,
2494,K21001,,,0.584,,,,,,,4.5867,,,,
2495,K21014,,,0.486,,,,0.6999580334952802,,,3.1978,,,,5.258900000000001
2496,K21023,,,0.6960935783105227,,,,,,,17.9073,,,,
2497,K21064,,,0.55,,,,,,,4.0,,,,
2498,K21071,,,0.607,,,,,,,3.3117,,,,
2499,K21140,,,0.6465914271725857,,,,,,,34.085,,,,
2500,K21142,,,0.5898621362609996,,,,,,,8.299,,,,
2501,K21159,,,0.6528293790858924,,,,,,,37.222,,,,
2502,K21162,,,0.5543262968753929,,,,,,,196.0949,,,,
2503,K21163,,,0.643,,,,,,,3.2344,,,,
2504,K21185,,,0.728,,,,,,,7.2522,,,,
2505,K21214,,,0.79,,,,,,,5.8704,,,,
2506,K21232,,,0.601,,,,,,,7.0435,,,,
2507,K21302,,,0.570947920019933,,,,,,,27.668999999999997,,,,
2508,K21307,,,0.6268926671454963,,,,,,,10.2645,,,,
2509,K21308,,,0.6214466642597185,,,,,,,8.9646,,,,
2510,K21309,,,0.6797333680903688,,,,,,,5.7808,,,,
2511,K21310,,,0.6015708563278941,,,,,,,55.1768,,,,
2512,K21349,,,0.5777952343766818,,,,,,,18.3439,,,,
2513,K21394,,,0.6235247231655427,,,,,,,42.5792,,,,
2514,K21395,,,0.5987048829361679,,,,0.5663352985911004,,,63.78139999999999,,,,7.4214
2515,K21397,,,0.71,,,,,,,10.6427,,,,
2516,K21401,,,0.7140000000000001,,,,,,,13.1044,,,,
2517,K21420,,,0.6528567890349346,,,,,,,17.8155,,,,
2518,K21430,,,0.6358782599119748,,,,,,,9.432400000000001,,,,
2519,K21470,,,0.577654399412013,,,,0.575,,,176.56060000000002,,,,4.981
2520,K21471,,,0.6904970978914907,,,,,,,13.6327,,,,
2521,K21472,,,0.625,,,,,,,3.2721,,,,
2522,K21481,,,0.7242387452228864,,,,,,,13.876299999999999,,,,
2523,K21495,,,0.5666628731421351,,,,0.622656611177794,,,43.781600000000005,,,,6.7926
2524,K21498,,,0.5845322549897822,,,,,,,123.55520000000003,,,,
2525,K21575,,,0.5760000000000001,,,,,,,4.3919,,,,
2526,K21600,,,0.6134039549807725,,,,,,,55.11670000000001,,,,
2527,K21672,,,0.7166157316057511,,,,,,,12.0329,,,,
2528,K21677,,,0.708,,,,,,,3.4558,,,,
2529,K21678,,,0.682,,,,,,,4.8843,,,,
2530,K21679,,,0.6028064834848732,,,,,,,12.155000000000001,,,,
2531,K21685,,,0.659,,,,,,,6.9292,,,,
2532,K21695,,,0.5762509101117516,,,,0.525889438915346,,,97.77360000000003,,,,4.9061
2533,K21700,,,0.5908655108442665,,,,0.5697984215242704,,,56.4114,,,,21.293400000000002
2534,K21741,,,0.5512171433314048,,,,,,,222.8537,,,,
2535,K21744,,,0.601,,,,,,,3.0025,,,,
2536,K21745,,,0.672,,,,,,,3.669,,,,
2537,K21747,,,0.59,,,,,,,5.3252,,,,
2538,K21759,,,0.474,,,,0.596,,,6.2907,,,,2.5456
2539,K21902,,,0.534,,,,,,,4.5951,,,,
2540,K21903,,,0.541,,,,,,,3.1922,,,,
2541,K21908,,,0.5996868384145219,,,,0.5627447012950404,,,167.07260000000002,,,,32.7329
2542,K21919,,,0.5790740690827394,,,,0.529,,,30.01,,,,3.3766
2543,K21929,,,0.6220811579046256,,,,0.624,,,181.34470000000002,,,,2.1902
2544,K21990,,,0.551,,,,,,,4.9507,,,,
2545,K22010,,0.563,0.6242752488548294,,,,,,3.9323,20.5204,,,,
2546,K22025,,,0.69483500478838,,,,,,,21.0779,,,,
2547,K22044,,,0.6421385776650015,,,,,,,72.53139999999999,,,,
2548,K22068,,,0.57,,,,,,,10.8326,,,,
2549,K22074,,,0.6284069730548126,,,,,,,14.4576,,,,
2550,K22081,,,0.63,,,,,,,3.1377,,,,
2551,K22082,,,0.5532732083521469,,,,,,,6.129099999999999,,,,
2552,K22107,,,0.6850196687479635,,,,,,,22.7622,,,,
2553,K22108,,,0.6265195387067191,,,,,,,32.990700000000004,,,,
2554,K22136,,,0.5999115499980158,,,,,,,14.5077,,,,
2555,K22205,,,0.5753632809414252,,,,,,,50.742399999999996,,,,
2556,K22209,,,0.5943832631075353,,,,,,,30.3313,,,,
2557,K22210,,,0.6566971414748455,,,,,,,22.393700000000003,,,,
2558,K22213,,,0.5890022236995296,,,,,,,39.040499999999994,,,,
2559,K22227,,,0.634,,,,,,,4.2089,,,,
2560,K22250,,,0.630014909606633,,,,,,,19.411300000000004,,,,
2561,K22278,,,0.5916095102885017,,,,,,,96.65140000000001,,,,
2562,K22293,,,0.605634490848333,,,,,,,6.4745,,,,
2563,K22296,,,0.652,,,,,,,5.9355,,,,
2564,K22297,,,0.735,,,,,,,9.47,,,,
2565,K22299,,,0.6861599223687148,,,,,,,29.2993,,,,
2566,K22302,,,0.6499206839618678,,,,,,,5.7844,,,,
2567,K22310,,,0.602684798027611,,,,,,,12.3448,,,,
2568,K22311,,,0.7261835960077528,,,,,,,14.0183,,,,
2569,K22336,,,0.552,,,,,,,8.583,,,,
2570,K22348,,,0.5847113634278139,,,,,,,15.8326,,,,
2571,K22373,,,0.598,,,,,,,3.0993,,,,
2572,K22390,,,0.6147865563489362,,0.669,,,,,16.3493,,4.2719,,
2573,K22419,,,0.5839036826995642,,,,,,,110.1291,,,,
2574,K22441,,,0.5423789180953188,,,,,,,13.9106,,,,
2575,K22451,,0.594,0.5823796939178322,,,,,,5.2458,41.8461,,,,
2576,K22452,,,0.5854553342454305,,,,0.65,,,102.58630000000001,,,,1.9537
2577,K22468,,,0.589625774957649,,,,,,,28.678900000000002,,,,
2578,K22476,,,0.735,,,,,,,3.4127,,,,
2579,K22477,,,0.5326303095376037,,,,,,,9.5948,,,,
2580,K22479,,,0.6332377694510072,,,,,,,55.767,,,,
2581,K22489,,,0.652,,,,,,,5.9355,,,,
2582,K22522,,,0.6181217340446579,,,,,,,28.338,,,,
2583,K22550,,,0.6886119505951064,,,,,,,7.7323,,,,
2584,K22553,,,0.63,,,,,,,4.0912,,,,
2585,K22622,,,0.6042284145860347,,,,,,,58.705,,,,
2586,K22684,,,0.7040000000000001,,,,,,,3.1048,,,,
2587,K22719,,,0.6509999999999999,,,,,,,5.9525,,,,
2588,K22736,,,0.6627127138256544,,,,0.6636402728217963,,,156.3979,,,,19.965
2589,K22737,,,0.6046154983964213,,,,0.612,,,80.16660000000002,,,,2.3716
2590,K22757,,,0.6305059371406924,,,,,,,39.2555,,,,
2591,K22843,,,0.749213906802413,,,,,,,10.273800000000001,,,,
2592,K22844,,,0.5266102266966021,,,,,,,7.9439,,,,
2593,K22879,,,0.642,,,,,,,3.2139,,,,
2594,K22881,,,,,,,0.654,,,,,,,2.7337
2595,K22894,,,0.72944653921395,,,,,,,52.4149,,,,
2596,K22895,,,0.62,,,,,,,5.9518,,,,
2597,K22900,,,0.6162626585151557,,,,,,,29.900900000000004,,,,
2598,K22905,,,0.6509999999999999,,,,,,,2.0406,,,,
2599,K22912,,,0.508,,,,,,,2.9719,,,,
2600,K22928,,,0.5243976687647317,,,,,,,27.244999999999997,,,,
2601,K22934,,,0.664,,,,,,,7.1445,,,,
2602,K23107,,,0.6620058807529909,,,,,,,27.5712,,,,
2603,K23239,,,0.5351765990962855,,,,,,,5.9933000000000005,,,,
2604,K23240,,,0.5463681817105233,,,,,,,4.2221,,,,
2605,K23242,,,0.706,,,,0.728,,,4.2836,,,,5.1379
2606,K23258,,,0.7509999999999999,,,,,,,7.4495,,,,
2607,K23262,,,0.6742229474940152,,,,0.5916439324966591,,,33.8832,,,,10.4208
2608,K23264,,,0.59769017046483,,,,0.598,,,105.5592,,,,12.8592
2609,K23265,,,0.6518535968839309,,,,,,,41.394999999999996,,,,
2610,K23356,,,0.5958749649423891,,,,,,,11.9931,,,,
2611,K23393,,,0.6531626635828238,,,,,,,20.970599999999997,,,,
2612,K23424,,,0.578,,,,,,,2.7997,,,,
2613,K23499,,,0.6233331858416504,,,,,,,14.5278,,,,
2614,K23508,,,0.53,,,,,,,3.4735,,,,
2615,K23518,,,0.6655873740450774,,,,,,,30.392300000000002,,,,
2616,K23535,,,0.7074578042405095,,,,,,,11.3762,,,,
2617,K23536,,,0.6851320456997847,,,,,,,9.280999999999999,,,,
2618,K23541,,,0.6367531563118634,,,,,,,24.814499999999995,,,,
2619,K23555,,,0.5686455384659416,,,,,,,22.46,,,,
2620,K23677,,,0.573597197500903,,,,,,,18.0585,,,,
2621,K23684,,,0.5860606921630552,,,,,,,22.4837,,,,
2622,K23734,,,0.5820000000000001,,,,,,,3.9314,,,,
2623,K23753,,,0.561,,,,,,,6.506399999999999,,,,
2624,K23775,,,0.5945517382415373,,,,,,,8.2879,,,,
2625,K23777,,,0.607,,,,,,,3.8902,,,,
2626,K23779,,,0.6648252318407079,,,,,,,11.7777,,,,
2627,K23825,,,0.6709999999999999,,,,,,,2.0348,,,,
2628,K23886,,,0.6166875890103297,,,,,,,67.9415,,,,
2629,K23997,,,0.616,,,,,,,3.4182,,,,
2630,K24042,,,0.612,,,,,,,6.9956,,,,
2631,K24105,,,0.5459882342781884,,,,,,,33.1226,,,,
2632,K24120,,,0.6467676355448861,,,,,,,18.0522,,,,
2633,K24131,,,0.6387109944003267,,,,,,,53.149,,,,
2634,K24138,,,0.624,,,,,,,3.3414,,,,
2635,K24158,,,0.562,,,,,,,7.6067,,,,
2636,K24160,,,,,0.517,,,,,,,2.4799,,
2637,K24163,,,0.61,,,,,,,3.344,,,,
2638,K24217,,,0.6091759586040325,,,,,,,15.6738,,,,
2639,K24288,,,0.727,,,,,,,11.9595,,,,
2640,K24411,,,0.6021817072439605,,,,,,,18.0442,,,,
2641,K24453,,,0.575,,,,,,,2.8412,,,,
