,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_countsUnclassified
2654,K20761,,,0.6709999999999999,,,,,,3.9818,,,
2655,K20762,,,0.6509999999999999,,,,,,3.8547,,,
2656,K20798,,,0.6509999999999999,,,,,,3.6337,,,
2657,K20807,,,0.6629184669826025,,,,,,23.807,,,
2658,K20810,,,0.704,,,,,,5.0978,,,
2659,K20866,,,,,,0.653,,,,,,5.6357
2660,K20885,,,0.552,,,,,,5.4177,,,
2661,K20896,,,0.6867212571038798,,,,,,17.8882,,,
2662,K20941,,,0.672,,,,,,4.8586,,,
2663,K20976,,,,,,0.68,,,,,,3.1595
2664,K20999,,,0.6431632395570039,,,,,,14.473700000000001,,,
2665,K21000,,,0.5870000000000001,,,,,,6.6341,,,
2666,K21001,,,0.573,,,,,,3.6708,,,
2667,K21023,,,0.6398076659415158,,,,,,210.7223,,,
2668,K21028,,,0.66,,,,,,8.4068,,,
2669,K21029,,,0.664,,,,,,6.4548,,,
2670,K21053,,,0.631,,,,,,7.3635,,,
2671,K21071,,,0.654,,,,,,13.3523,,,
2672,K21087,,,0.616,,,,,,4.8593,,,
2673,K21119,,,0.69,,,,,,4.9673,,,
2674,K21140,,,0.6796284049315036,,,,,,13.2336,,,
2675,K21142,,,0.6890000000000001,,,,,,5.1605,,,
2676,K21147,,,0.674,,,,,,6.5152,,,
2677,K21148,,,0.684,,,,,,6.4216,,,
2678,K21159,,,0.644,,,,,,6.8562,,,
2679,K21162,,,0.5751625393436998,,,,,,101.19870000000002,,,
2680,K21164,,,0.569,,,,,,4.6713,,,
2681,K21249,,,,,0.504,,,,,,3.5904,
2682,K21302,,,0.6179510718381752,,,,,,37.3859,,,
2683,K21307,,,0.632,,,,,,6.6102,,,
2684,K21308,,,0.645,,,,,,5.1232,,,
2685,K21309,,,0.662,,,,,,4.0277,,,
2686,K21310,,,0.5990765525851126,,,,,,10.3368,,,
2687,K21349,,,0.6769725958516657,,,,,,9.363,,,
2688,K21393,,,0.649,,,,,,4.4659,,,
2689,K21394,,,0.6244543220249676,,,0.6579999999999999,,,66.10749999999999,,,3.9692
2690,K21395,,,0.6113629864397184,,,,,,149.8696,,,
2691,K21401,,,0.6545531184262265,,,,,,11.400200000000002,,,
2692,K21402,,,0.489,,,,,,6.2818,,,
2693,K21417,,,0.6628834675351913,,,,,,11.267199999999999,,,
2694,K21420,,,0.6411210323531745,,,,,,25.4199,,,
2695,K21430,,,0.6255456497856405,,,,,,8.3819,,,
2696,K21470,,,0.6185554884386933,,,,,,44.538,,,
2697,K21472,,,0.6036702947637816,,,,,,15.420200000000001,,,
2698,K21495,,,0.6288682840408768,,,0.6427714987809762,,,12.644900000000002,,,11.6596
2699,K21498,,,0.5890166995035273,,,,,,62.70860000000001,,,
2700,K21543,,,,,0.5479999999999999,,,,,,1.9737,
2701,K21572,,,0.5968272788787665,,,,,,13.6631,,,
2702,K21575,,,0.547,,,,,,5.8777,,,
2703,K21600,,,0.6173948695095903,,,,,,71.37460000000002,,,
2704,K21672,,,0.6732751650673584,,,,,,17.2324,,,
2705,K21677,,,0.6619999999999999,,,,,,6.9145,,,
2706,K21679,,,0.6401319332076094,,,,,,9.991900000000001,,,
2707,K21686,,,0.657,,,,,,5.2685,,,
2708,K21687,,,0.6952507578123928,,,,,,12.8833,,,
2709,K21688,,,0.6806880629610197,,,,,,13.279900000000001,,,
2710,K21689,,,0.6829999999999999,,,,,,4.6184,,,
2711,K21691,,,0.6859999999999999,,,,,,6.3034,,,
2712,K21695,,,0.644,,,,,,5.5697,,,
2713,K21700,,,0.5697146948807946,,,,,,30.020400000000002,,,
2714,K21703,,,0.664,,,,,,9.8942,,,
2715,K21721,,,0.53,,,,,,3.8686,,,
2716,K21744,,,0.669,,,,,,4.8736,,,
2717,K21900,,,0.664,,,,,,9.8942,,,
2718,K21903,,,0.6709999999999999,,,,,,4.9774,,,
2719,K21908,,,0.6347732292200247,,,0.69,,,20.164,,,3.3317
2720,K21929,,0.589,0.6427254830495606,,,0.5577358867820681,,2.4654,276.3186999999999,,,16.5168
2721,K21949,,,0.578,,,,,,4.2728,,,
2722,K21961,,,0.6485912981442771,,,,,,14.332,,,
2723,K21962,,,0.6809999999999998,,,,,,6.7621,,,
2724,K22010,,,0.6603164090868603,,,,,,11.284699999999999,,,
2725,K22024,,,0.594,,,,,,6.2963,,,
2726,K22025,,,0.6449915529510306,,,,,,18.2399,,,
2727,K22027,,,0.6609999999999999,,,,,,4.3745,,,
2728,K22041,,,0.672,,,,,,4.4346,,,
2729,K22042,,,0.6509999999999999,,,,,,3.2016,,,
2730,K22044,,,0.6257737863973958,,,,,,16.1764,,,
2731,K22074,,,0.6337796843338179,,,,,,30.436100000000003,,,
2732,K22082,,,0.6762281667022616,,,,,,8.3466,,,
2733,K22083,,,0.657,,,,,,7.3834,,,
2734,K22085,,,0.645,,,,,,7.7166,,,
2735,K22105,,,0.643,,,,,,4.8341,,,
2736,K22107,,,0.6547220085939777,,,,,,17.698700000000002,,,
2737,K22108,,,0.6145224502614447,,,,,,28.8258,,,
2738,K22116,,,0.6449999999999999,,,,,,2.2867,,,
2739,K22135,,,0.652,,,,,,4.9821,,,
2740,K22187,,,0.6265747606624434,,,,,,15.418499999999998,,,
2741,K22205,,,0.6622702680605593,,,,,,41.4135,,,
2742,K22210,,,0.6411760672404533,,0.696,,,,20.3893,,5.0601,
2743,K22213,,,0.66,,,,,,4.1267,,,
2744,K22250,,,0.648,,,,,,6.6115,,,
2745,K22278,,,0.6218854530900739,,,,,,77.27759999999999,,,
2746,K22293,,,0.6559999999999999,,,,,,7.4276,,,
2747,K22296,,,0.6430641534431831,,,,,,28.735899999999997,,,
2748,K22297,,,0.6682340141979846,,,,,,9.411200000000001,,,
2749,K22298,,,0.713,,,,,,5.3992,,,
2750,K22302,,,,,,0.659,,,,,,2.5886
2751,K22306,,,0.71,,,,,,6.5377,,,
2752,K22310,,,0.6322072484791965,,,,,,23.8661,,,
2753,K22311,,,0.675,,,,,,5.2119,,,
2754,K22348,,,0.5958499561925527,,,,,,11.1508,,,
2755,K22373,,,0.622,,,,,,10.6231,,,
2756,K22419,,,0.6208556706614412,,,,,,18.072200000000002,,,
2757,K22441,,,0.603,,,,,,4.3863,,,
2758,K22451,,,0.6391986736786264,,,,,,23.991799999999998,,,
2759,K22452,,,0.6491790606508356,,,0.5670000000000001,,,171.49120000000002,,,4.9542
2760,K22468,,,0.5982447092809765,,,,,,29.6669,,,
2761,K22477,,,0.688,,,,,,3.8452,,,
2762,K22479,,0.638,0.633749513117591,,,,,2.2382,76.384,,,
2763,K22489,,,0.621,,,,,,9.1673,,,
2764,K22491,,,0.708174380985746,,,,,,6.3995,,,
2765,K22522,,,0.6578840789027447,,,,,,39.5565,,,
2766,K22552,,,0.672,,,,,,7.5307,,,
2767,K22616,,,0.6318932650418683,,,,,,6.9687,,,
2768,K22622,,,0.6143807975206735,,,,,,7.0527,,,
2769,K22684,,,0.552,,,0.6102171196224858,,,3.6953,,,7.9866
2770,K22719,,,0.6397410792153574,,,,,,17.546300000000002,,,
2771,K22736,,,0.6502105456391802,,0.68,0.69,,,244.09319999999997,,5.5613,3.982
2772,K22737,,,0.6017152197723755,,,,,,65.547,,,
2773,K22757,,,0.6143208900766283,,,,,,7.6465,,,
2774,K22769,,,0.6324542267846234,,,,,,21.3029,,,
2775,K22770,,,0.6700596257822755,,,,,,19.836399999999998,,,
2776,K22797,,,0.6809999999999999,,,,,,6.5377,,,
2777,K22844,,,0.5848693125342894,,,,,,8.649,,,
2778,K22847,,,0.6960000000000001,,,,,,3.3717,,,
2779,K22856,,,,,0.607,,,,,,2.4822,
2780,K22879,,,0.685,,,,,,5.4562,,,
2781,K22886,,,0.6488388367063861,,,,,,32.0407,,,
2782,K22893,,,0.667,,,,,,5.3041,,,
2783,K22894,,,0.6307959654908383,,,,,,21.044300000000003,,,
2784,K22900,,,0.6629999999999999,,,,,,5.1313,,,
2785,K22905,,,0.5509861442108029,,,,,,9.4547,,,
2786,K22928,,,0.6478809656137738,,,,,,14.3976,,,
2787,K22934,,,0.659,,,,,,8.5293,,,
2788,K22969,,,0.657,,,,,,6.7396,,,
2789,K23107,,,0.6453538577741212,,,,,,18.3105,,,
2790,K23124,,,0.6712255101607909,,,,,,12.9885,,,
2791,K23127,,,0.64,,,,,,6.8755,,,
2792,K23167,,,0.7140000000000002,,,,,,5.9022,,,
2793,K23176,,,0.6887243025428474,,,,,,10.8057,,,
2794,K23239,,,0.528,,,,,,4.7535,,,
2795,K23242,,,0.6665444409902823,,,,,,48.377500000000005,,,
2796,K23246,,,0.675,,,,,,6.1421,,,
2797,K23248,,,0.584,,,,,,3.7698,,,
2798,K23262,,,0.6321228924310751,,,,,,38.44639999999999,,,
2799,K23264,,,0.6222500833364031,,,,,,83.3023,,,
2800,K23265,,,0.6457153425158746,,,,,,47.6707,,,
2801,K23269,,,0.713,,,,,,7.6623,,,
2802,K23359,,,0.6480577865433358,,,,,,26.9776,,,
2803,K23393,,,0.659454233585499,,,,,,38.3639,,,
2804,K23398,,,,,,0.511,,,,,,5.4527
2805,K23414,,,0.5779917662521842,,,,,,6.4411000000000005,,,
2806,K23424,,,0.562,,,,,,4.0388,,,
2807,K23499,,,0.5579999999999999,,,,,,4.1645,,,
2808,K23504,,,,,0.585,,,,,,4.9508,
2809,K23509,,,0.602,,,,,,6.8867,,,
2810,K23518,,,0.6683317804794119,,,,,,18.856099999999998,,,
2811,K23535,,,0.6452208935171475,,,,,,17.058100000000003,,,
2812,K23536,,,0.6383626738106545,,,,,,75.3583,,,
2813,K23541,,,0.6387458083911638,,,,,,30.471400000000003,,,
2814,K23555,,,0.6444993831647925,,,,,,16.0983,,,
2815,K23677,,,0.6531036827285873,,,,,,48.49260000000001,,,
2816,K23678,,,,,0.4539999999999999,,,,,,2.1067,
2817,K23684,,,0.6367158201008348,,,,,,28.020500000000002,,,
2818,K23734,,,0.6809999999999999,,,,,,6.1591,,,
2819,K23775,,,0.6498437706551338,,,,,,7.9547,,,
2820,K23777,,,0.6915604447919264,,,,,,6.866,,,
2821,K23778,,,0.643,,,,,,6.3181,,,
2822,K23779,,,0.6364097337144576,,,,,,10.635200000000001,,,
2823,K23802,,,,,0.5,,,,,,2.575,
2824,K23874,,,0.632,,,,,,6.7312,,,
2825,K23886,,,0.54,,,,,,2.5212,,,
2826,K23948,,,0.6409999999999999,,,,,,11.4448,,,
2827,K23980,,,0.6968666697715206,,,,,,10.712299999999999,,,
2828,K23997,,,0.69,,,,,,4.0663,,,
2829,K24042,,,0.6930000000000001,,,,,,6.8352,,,
2830,K24131,,,0.624601187768555,,,,,,74.18769999999999,,,
2831,K24158,,,0.594,,,,,,4.4637,,,
2832,K24160,,,0.675,,,,,,5.4437,,,
2833,K24163,,,0.6709999999999999,,,,,,4.0943,,,
2834,K24288,,,0.6781345503675763,,,,,,14.3869,,,
