,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_counts unclassified viruses,gene_countsUnclassified
2289,K09930,,,0.6301693394616328,,,,,,,,127.70459999999999,,,,,
2290,K09931,,,0.6430639614058077,,,,,,,,81.33370000000001,,,,,
2291,K09932,,,0.6414000960356382,,,,,,,,13.920200000000001,,,,,
2292,K09933,,,0.6283991874968177,,,,,,,,5.2194,,,,,
2293,K09936,,,0.645,,,,,,,,7.5914,,,,,
2294,K09937,,,0.6190929806247342,,,,,,,,35.5535,,,,,
2295,K09938,,,0.7349359054124875,,,,,,,,12.139800000000001,,,,,
2296,K09939,,,,,,,,0.586,,,,,,,,3.1203
2297,K09940,,,0.6350550028606369,,,,,0.679,,,19.472,,,,,5.0272
2298,K09941,,,0.626,,,,,,,,2.4216,,,,,
2299,K09945,,,0.667,,,,,0.6037856814902147,,,5.024,,,,,5.4631
2300,K09946,,,0.615,,,,,,,,3.3892,,,,,
2301,K09948,,,0.609,,,,,,,,10.3059,,,,,
2302,K09949,,,0.6245166100863322,,,,,,,,55.713100000000004,,,,,
2303,K09950,,,,,,,,0.5760000000000001,,,,,,,,3.0605
2304,K09951,,,0.6539854075896071,,,,,,,,43.519600000000004,,,,,
2305,K09952,,,0.5704122573450214,,,,,,,,11.0277,,,,,
2306,K09955,,,0.6442804047824469,,,,,,,,37.471700000000006,,,,,
2307,K09956,,,0.619,,,,,,,,2.7942,,,,,
2308,K09957,,,0.64839038822831,,,,,0.758,,,13.5677,,,,,3.5662
2309,K09958,,,0.5821334340401687,,,,,,,,249.7571,,,,,
2310,K09959,,,0.6519366215765621,,,,,,,,13.3002,,,,,
2311,K09961,,,,,,,,0.594,,,,,,,,4.6677
2312,K09962,,,0.5763549020485382,,,,,,,,23.7518,,,,,
2313,K09965,,,0.6579999999999999,,,,,,,,1.6771,,,,,
2314,K09966,,,0.6679304496924976,,,,,,,,10.1064,,,,,
2315,K09967,,,0.6123534133358625,,,,,,,,42.2534,,,,,
2316,K09969,,,0.6035265516020831,,,,,,,,36.9648,,,,,
2317,K09970,,,0.573,,,,,,,,7.1713,,,,,
2318,K09971,,,0.6075731665759265,,,,,,,,12.1663,,,,,
2319,K09972,,,0.573,,,,,,,,7.1713,,,,,
2320,K09973,,,0.7073432251939032,,,,,0.623,,,45.8612,,,,,2.5788
2321,K09974,,,0.5979248497777595,,,,,,,,14.8266,,,,,
2322,K09975,,,0.6820738499905229,,,,,,,,25.544800000000002,,,,,
2323,K09978,,,0.552,,,,,,,,1.9304,,,,,
2324,K09981,,,0.618,,,,,0.552,,,4.681,,,,,3.1718
2325,K09983,,,0.61967778606682,,,,,0.528,,,161.95639999999997,,,,,2.2021
2326,K09984,,,0.6777298535076279,,,,,,,,6.5942,,,,,
2327,K09985,,,0.615232059753499,,,,,,,,14.740400000000001,,,,,
2328,K09986,,,0.6658207490093123,,,,,,,,42.8756,,,,,
2329,K09987,,,0.623,,,,,,,,8.2602,,,,,
2330,K09989,,,0.6403333709061858,,,,,,,,63.473299999999995,,,,,
2331,K09990,,,0.6273961052371106,,,,,,,,120.24669999999998,,,,,
2332,K09991,,,0.6560761576918055,,,,,,,,10.2046,,,,,
2333,K09992,,,0.5678913806334582,,,,,,,,120.9716,,,,,
2334,K09994,,,0.7309999999999999,,,,,,,,3.8589,,,,,
2335,K10001,,,0.6120705608807538,,,,,,,,33.9794,,,,,
2336,K10003,,,0.622,,,,,,,,4.2018,,,,,
2337,K10011,,,0.617,,,,,,,,19.6245,,,,,
2338,K10012,,,0.6729999999999999,,,,,,,,16.5269,,,,,
2339,K10026,,,0.6263036700555812,,,,,,,,99.36099999999999,,,,,
2340,K10046,,,0.5593536846467654,,,,,,,,23.8048,,,,,
2341,K10107,,,0.6219127095347132,,,,,,,,5.6125,,,,,
2342,K10112,,,0.6673751604524515,,,,,,,,30.839799999999997,,,,,
2343,K10119,,,0.605,,,,,,,,3.0535,,,,,
2344,K10215,,,0.648,,,,,,,,4.808,,,,,
2345,K10216,,,0.634,,,,,,,,4.7967,,,,,
2346,K10218,,,0.6343502912096035,,,,,,,,32.0886,,,,,
2347,K10219,,,0.6131569196704107,,,,,,,,13.3513,,,,,
2348,K10221,,,0.6299895592118203,,,,,,,,27.1048,,,,,
2349,K10227,,,0.6505090878068595,,,,,,,,15.8534,,,,,
2350,K10228,,,0.6560335037927979,,,,,,,,12.6238,,,,,
2351,K10229,,,0.6470980403593122,,,,,,,,14.0132,,,,,
2352,K10255,,,0.6181479191756344,,,,,,,,11.106300000000001,,,,,
2353,K10439,,,0.6070402902003894,,,,,,,,17.8945,,,,,
2354,K10532,,,0.6775101643517747,,,,,,,,22.302099999999996,,,,,
2355,K10533,,,0.6412406886833969,,,,,0.5479999999999999,,,23.3794,,,,,6.2104
2356,K10536,,,0.6558173257457222,,,,,,,,63.53069999999998,,,,,
2357,K10554,,,0.657,,,,,,,,3.1171,,,,,
2358,K10563,,,0.6527271936403578,,,,,,,,48.577600000000004,,,,,
2359,K10674,,,0.6382322137531039,,,,,,,,18.366,,,,,
2360,K10676,,,0.6709999999999999,,,,,,,,6.8906,,,,,
2361,K10680,,,0.623,,,,,,,,8.6123,,,,,
2362,K10701,,,0.6894692222157017,,,,,,,,12.177900000000001,,,,,
2363,K10713,,,0.596,,,,,,,,6.0272,,,,,
2364,K10716,,,0.703,,,,,,,,6.3433,,,,,
2365,K10747,,,0.68,,,,,,,,4.2589,,,,,
2366,K10763,,,0.7120000000000001,,,,,,,,10.9932,,,,,
2367,K10773,,,0.6126210654631699,,,,,,,,96.02570000000001,,,,,
2368,K10778,,,0.6603189595114527,,,,,,,,57.992000000000004,,,,,
2369,K10780,,,0.7069384805451161,,,,,,,,13.208,,,,,
2370,K10794,,,0.647,,,,,,,,4.3512,,,,,
2371,K10804,,,0.660628231938636,,,,,,,,59.2822,,,,,
2372,K10805,,,0.578,,,,,,,,6.7324,,,,,
2373,K10806,,,0.5786662158470515,,,,,,,,25.8331,,,,,
2374,K10822,0.5579999999999999,,0.6774756877062156,,,,,,6.3432,,971.2987000000006,,,,,
2375,K10823,,,0.674,,,,,,,,3.8088,,,,,
2376,K10856,,,0.6703898397545823,,,,,,,,8.3992,,,,,
2377,K10914,,,0.5662438156931614,,,,,,,,231.43369999999993,,,,,
2378,K10917,,,0.6356477310265726,,,,,0.73,,,32.4287,,,,,3.9095
2379,K10918,,,0.581,,,,,,,,14.306,,,,,
2380,K10921,,,0.547,,,,,,,,3.676,,,,,
2381,K10947,,,0.6037451415660143,,,,,0.5379999999999999,,,499.35529999999994,,,,,3.1402
2382,K10979,,,0.6148915381307929,,,,,0.547881507299947,,,324.9591000000001,,,,,19.3799
2383,K11065,,,0.6489889833643071,,,,,,,,9.6506,,,,,
2384,K11068,,,0.613,,,,,,,,4.3647,,,,,
2385,K11070,,,0.6458865234777147,,,,,,,,51.5024,,,,,
2386,K11071,,,0.6430716803679061,,,,,,,,56.2531,,,,,
2387,K11073,,,0.63937912058093,,,,,,,,52.116299999999995,,,,,
2388,K11074,,,0.6550245537129485,,,,,,,,40.6964,,,,,
2389,K11075,,,0.634434576443935,,,,,,,,31.6923,,,,,
2390,K11076,,,0.6690663885933495,,,,,,,,41.118399999999994,,,,,
2391,K11089,,,0.59,,,,,,,,4.9863,,,,,
2392,K11102,,,0.6046919972282158,,,,,,,,13.6184,,,,,
2393,K11103,,,0.594,,,,,,,,8.1015,,,,,
2394,K11105,,,0.6502500840065054,,,,,,,,11.711,,,,,
2395,K11163,,,0.581,,,,,,,,9.4814,,,,,
2396,K11173,,,0.6990000000000001,,,,,,,,6.9876,,,,,
2397,K11175,,,0.6619238385017848,,,,,,,,87.6184,,,,,
2398,K11177,,,0.629,,,,,,,,6.3725,,,,,
2399,K11178,,,0.634209370925348,,,,,,,,85.4738,,,,,
2400,K11206,,,0.691,,,,,,,,20.8076,,,,,
2401,K11209,,,0.6157677914481926,,,,,,,,81.89489999999999,,,,,
2402,K11211,,,0.6859999999999999,,,,,,,,18.2062,,,,,
2403,K11212,,,0.6229496633822075,,,,,,,,81.168,,,,,
2404,K11258,,,,,,,,0.575,,,,,,,,3.7634
2405,K11261,,,0.5957709493935062,,,,,,,,37.612899999999996,,,,,
2406,K11312,,,0.5999636694792564,,,,,,,,9.5327,,,,,
2407,K11352,,,0.6972886939073559,,,,,,,,9.0201,,,,,
2408,K11355,,,0.5507961461101812,,,,,,,,24.909299999999998,,,,,
2409,K11358,,,0.7070000000000001,,,,,,,,6.5787,,,,,
2410,K11381,,,0.617,,,,,,,,10.8524,,,,,
2411,K11443,,,0.5981620817548897,,,,,,,,163.68369999999996,,,,,
2412,K11472,,,0.7147958102704967,,,,,,,,25.188299999999998,,,,,
2413,K11473,,,0.6450355035684848,,,,,,,,46.99399999999999,,,,,
2414,K11477,,,0.6087272115060275,,,,,0.6103465901558924,,,785.7677,,,,,9.926
2415,K11527,,,0.6034325624325882,,,,,,,,20.1223,,,,,
2416,K11529,,0.758,0.669804389907219,,,,,,,4.8216,72.8187,,,,,
2417,K11530,,,0.6310754387127202,,,,,,,,68.61739999999999,,,,,
2418,K11611,,,0.726,,,,,,,,7.2513,,,,,
2419,K11616,,,0.672,,,,,,,,7.0386,,,,,
2420,K11621,,,0.6281836170890908,,,,,0.6040114684486797,,,102.4441,,,,,5.7033000000000005
2421,K11645,,,0.6820000000000002,,,,,,,,7.3288,,,,,
2422,K11689,,,0.6184741816803232,,,,,,,,17.9708,,,,,
2423,K11690,,,0.634636719279265,,,,,,,,186.6048,,,,,
2424,K11717,,,0.6606883098199056,,,,,,,,36.1739,,,,,
2425,K11719,,,0.6335488943425073,,,,,0.6515369022437439,,,49.7262,,,,,8.957699999999999
2426,K11720,,,0.639732813526771,,,,,,,,57.0811,,,,,
2427,K11735,,,0.6559999999999999,,,,,,,,18.1578,,,,,
2428,K11741,,,0.623,,,,,,,,4.9202,,,,,
2429,K11744,,,0.5674769551814541,,,,,,,,13.369299999999999,,,,,
2430,K11749,,,0.6248685719716348,,,,,,,,201.57879999999997,,,,,
2431,K11750,,,0.5917379005565542,,,,,,,,20.6875,,,,,
2432,K11752,,,0.6829083971783005,,,,,,,,82.5186,,,,,
2433,K11753,,,0.6555560704086751,,,,,,,,81.69990000000001,,,,,
2434,K11754,,,0.599,,,,,,,,4.4713,,,,,
2435,K11755,,,0.7084415104685651,,,,,,,,20.9613,,,,,
2436,K11781,,,0.6829999999999999,,,,,,,,7.4398,,,,,
2437,K11782,,,0.6202461082870027,,,,,,,,33.358,,,,,
2438,K11784,,,0.5720000000000001,,,,,,,,9.3813,,,,,
2439,K11785,,,0.598532050584022,,,,,,,,39.8427,,,,,
2440,K11890,,,0.609,,,,,,,,2.2375,,,,,
2441,K11891,,,0.6042992614411814,,,,,0.6136411388306061,,,23.090500000000002,,,,,10.4731
2442,K11892,,,0.6459999999999999,,,,,,,,8.1153,,,,,
2443,K11893,,,0.5921082512031505,,,,,,,,20.648,,,,,
2444,K11895,,,0.5878004158357273,,,,,,,,19.777199999999997,,,,,
2445,K11896,,,0.626,,,,,,,,8.9058,,,,,
2446,K11897,,,0.5650504238115198,,,,,0.497,,,17.8534,,,,,2.9472
2447,K11901,,,0.5558512489052426,,,,,,,,11.6358,,,,,
2448,K11902,,,0.655,,,,,,,,4.3184,,,,,
2449,K11903,,,0.512,,,,,0.5840947792814392,,,2.9472,,,,,19.804499999999997
2450,K11904,,,0.5878937328420248,,,,,,,,18.9265,,,,,
2451,K11921,,,0.627,,,,,,,,6.937,,,,,
2452,K11924,,,0.625,,,,,,,,5.8626,,,,,
2453,K11927,,,0.647,,,,,,,,7.8006,,,,,
2454,K11930,,,0.627,,,,,,,,4.7094,,,,,
2455,K11936,,,0.5947999077881752,,,,,,,,25.6886,,,,,
2456,K11940,,,0.5466853243824437,,,,,,,,17.2204,,,,,
2457,K11941,,,0.5952910316440871,,,,,,,,8.2133,,,,,
2458,K11959,,,0.6223670835277991,,,,,,,,14.1116,,,,,
2459,K11960,,,0.682,,,,,,,,6.7716,,,,,
2460,K11961,,,0.6505078312391277,,,,,,,,27.5638,,,,,
2461,K11962,,,0.6601840682162087,,,,,,,,14.8448,,,,,
2462,K11963,,,0.6565006166355696,,,,,,,,14.324300000000001,,,,,
2463,K11991,,,0.6366395062663488,,,,,,,,60.33630000000001,,,,,
2464,K12057,,,0.613,,,,,,,,4.5415,,,,,
2465,K12061,,,0.603,,,,,,,,3.6126,,,,,
2466,K12063,,,0.598,,,,,,,,4.8344,,,,,
2467,K12064,,,0.649,,,,,,,,3.5893,,,,,
2468,K12065,,,0.6509999999999999,,,,,,,,3.1612,,,,,
2469,K12066,,,0.608,,,,,,,,4.6842,,,,,
2470,K12067,,,0.562,,,,,,,,4.524,,,,,
2471,K12068,,,0.573,,,,,,,,4.524,,,,,
2472,K12070,,,0.628,,,,,,,,3.9241,,,,,
2473,K12072,,,0.602,,,,,,,,4.1908,,,,,
2474,K12132,,,0.6139247990690059,,,,,,,,686.9073,,,,,
2475,K12137,,,0.645,,,,,,,,3.6894,,,,,
2476,K12140,,,0.6305357856438178,,,,,,,,62.5719,,,,,
2477,K12141,,,0.6139678750784067,,,,,,,,12.978900000000001,,,,,
2478,K12152,,,0.6890000000000001,,,,,,,,21.0233,,,,,
2479,K12234,,,0.6714625908814695,,,,,,,,68.1591,,,,,
2480,K12251,,,0.6472241685877305,,,,,,,,36.3664,,,,,
2481,K12252,,,0.6940000000000001,,,,,,,,18.4913,,,,,
2482,K12262,,,0.6319584921770445,,,,,,,,92.5311,,,,,
2483,K12308,,,0.574,,,,,,,,4.8853,,,,,
2484,K12340,,,0.6607210931667201,,,,,,,,32.2245,,,,,
2485,K12373,,,0.6190120142815541,,,,,,,,139.53879999999998,,,,,
2486,K12410,,,0.6822080506264907,,,,,,,,22.073600000000003,,,,,
2487,K12452,,,0.608,,,,,,,,7.5572,,,,,
2488,K12454,,,0.653,,,,,,,,4.3073,,,,,
2489,K12503,,,0.685,,,,,,,,10.1272,,,,,
2490,K12506,,,0.655,,,,,,,,6.4802,,,,,
2491,K12508,,,0.622,,,,,,,,5.5037,,,,,
2492,K12510,,,0.5925778233477383,,,,,,,,69.8582,,,,,
2493,K12511,,,0.6089502481047174,,,,,0.5760000000000001,,,53.4508,,,,,5.1776
2494,K12524,,,0.696,,,,,,,,20.4908,,,,,
2495,K12526,,,0.685,,,,,,,,18.4435,,,,,
2496,K12573,,,0.6609962835200686,,,,,,,,35.8261,,,,,
2497,K12574,,,0.6296212127071361,,,,,,,,264.9297,,,,,
2498,K12583,,,0.768,,,,,,,,6.9971,,,,,
2499,K12941,,,0.608384883866186,,,,,,,,16.6234,,,,,
2500,K12945,,,0.606,,,,,,,,6.4294,,,,,
2501,K12960,,,0.6492729079929193,,,,,,,,26.7402,,,,,
2502,K12962,,0.557,,,,,,,,3.2232,,,,,,
2503,K12976,,,0.6001868595624326,,,,,0.547,,,23.532999999999998,,,,,4.2619
2504,K12978,,,0.6379059184989674,,,,,,,,10.705300000000001,,,,,
2505,K12979,,,0.6070000000000001,,,,,,,,5.1263,,,,,
2506,K12982,,,0.693,,,,,,,,18.2062,,,,,
2507,K12984,,,0.638633533976218,,,,,,,,81.47750000000002,,,,,
2508,K12993,,,0.6709999999999999,,,,,,,,4.3065,,,,,
2509,K12994,,,0.6348371767880641,,,,,,,,11.3321,,,,,
2510,K12997,,,0.5720511872000998,,,,,,,,11.8467,,,,,
2511,K13007,,,0.642,,,,,,,,10.6321,,,,,
2512,K13010,,,0.7020000000000001,,,,,,,,5.4796,,,,,
2513,K13013,,,0.644,,,,,,,,8.9953,,,,,
2514,K13014,,,0.7059940159127678,,,,,,,,27.8778,,,,,
2515,K13017,,,0.6249104644246568,,,,,,,,15.7032,,,,,
2516,K13018,,,0.5503551893421539,,,,,,,,32.415,,,,,
2517,K13020,,,0.6004528915070906,,,,,,,,26.3495,,,,,
2518,K13021,,,0.5743820955946795,,,,,,,,15.476700000000001,,,,,
2519,K13028,,,0.6807588377503432,,,,,,,,6.3452,,,,,
2520,K13038,,,0.6718646614093022,,,,,,,,61.5415,,,,,
2521,K13041,,,0.625,,,,,,,,5.2641,,,,,
2522,K13049,,,0.71,,,,,,,,5.9823,,,,,
2523,K13051,,,0.6998223928314085,,,,,,,,61.48909999999999,,,,,
2524,K13052,,,0.6151541143282634,,,,,,,,22.839100000000002,,,,,
2525,K13057,,,0.727,,,,,,,,4.2953,,,,,
2526,K13075,,,0.6319003633978172,,,,,,,,166.82420000000002,,,,,
2527,K13236,,,0.611,,,,,,,,8.9208,,,,,
2528,K13280,,,,,,,,0.5870000000000001,,,,,,,,4.3542
2529,K13282,,,0.6511079642397455,,,,,,,,30.065099999999997,,,,,
2530,K13283,,,0.613,,,,,,,,3.3491,,,,,
2531,K13288,,,0.6498916232451462,,,,,,,,27.3999,,,,,
2532,K13292,,,0.6413181055772298,,,,,0.5185207572457861,,,193.79020000000003,,,,,4.3083
2533,K13356,,,0.60334896499058,,,,,,,,15.8897,,,,,
2534,K13444,,,0.71,,,,,,,,5.7723,,,,,
2535,K13472,,,0.601273120225695,,,,,,,,14.971699999999998,,,,,
2536,K13479,,,0.724,,,,,,,,7.6922,,,,,
2537,K13483,,,0.6275905916143004,,,,,,,,30.3655,,,,,
2538,K13485,,,0.6229999999999999,,,,,,,,5.4067,,,,,
2539,K13487,,,0.57,,,,,,,,2.4118,,,,,
2540,K13507,,,0.7240000000000001,,,,,,,,4.4005,,,,,
2541,K13527,,,0.6506311105149646,,,,,,,,41.5166,,,,,
2542,K13529,,,0.6764557858181406,,,,,,,,36.4762,,,,,
2543,K13570,,,0.6418038053932906,,,,,0.632,,,16.0326,,,,,6.7845
2544,K13571,,,0.645,,,,,,,,6.8874,,,,,
2545,K13582,,,0.6417598342048204,,,,,,,,12.404,,,,,
2546,K13583,,,0.6398635423341958,,,,,0.5742794208141884,,,40.677600000000005,,,,,10.4254
2547,K13584,,,0.59572586014474,,,,,,,,66.1595,,,,,
2548,K13587,,,0.6302928951249162,,,,,,,,220.76709999999994,,,,,
2549,K13588,,,0.6532744474343065,,,,,,,,9.4431,,,,,
2550,K13589,,,0.6130331677763121,,,,,,,,27.971,,,,,
2551,K13592,,,0.6224131022114379,,,,,,,,11.6343,,,,,
2552,K13593,,,0.6268145362487794,,,,,,,,8.7028,,,,,
2553,K13598,,,0.6649400215418755,,,,,,,,74.0969,,,,,
2554,K13622,,,0.629,,,,,,,,5.4298,,,,,
2555,K13623,,,0.607,,,,,,,,6.1429,,,,,
2556,K13628,,,0.6000261160629585,,,,,,,,139.63679999999997,,,,,
2557,K13633,,,0.6327954992018237,,,,,,,,54.5494,,,,,
2558,K13634,,,0.647,,,,,,,,22.6997,,,,,
2559,K13639,,,0.7047889692281433,,,,,,,,6.467700000000001,,,,,
2560,K13640,,,0.6111128935542088,,,,,,,,69.0305,,,,,
2561,K13641,,,0.679900717160092,,,,,,,,21.5244,,,,,
2562,K13643,,,0.679,,,,,,,,5.2114,,,,,
2563,K13651,,,0.597,,,,,,,,2.1023,,,,,
2564,K13652,,,0.6739563148732408,,,,,,,,9.3884,,,,,
2565,K13668,,,0.769,,,,,,,,6.8526,,,,,
2566,K13671,,,0.727,,,,,,,,5.0099,,,,,
2567,K13693,,,0.7380000000000001,,,,,,,,5.476,,,,,
2568,K13700,,,0.727,,,,,,,,3.6397,,,,,
2569,K13766,,,0.6495065206999401,,,,,,,,13.1435,,,,,
2570,K13770,,,0.621631394081485,,,,,,,,7.9679,,,,,
2571,K13775,,,0.6596042917758359,,,,,,,,58.1721,,,,,
2572,K13796,,,0.6395175779338956,,,,,,,,16.9388,,,,,
2573,K13810,,,0.5720000000000001,,,,,,,,6.3801,,,,,
2574,K13821,,,0.703,,,,,,,,21.6137,,,,,
2575,K13832,,,0.605,,,,,,,,6.9821,,,,,
2576,K13876,,,0.6509999999999999,,,,,,,,3.9508,,,,,
2577,K13924,,,0.6480288477655957,,,,,,,,53.302400000000006,,,,,
2578,K13931,,,0.585,,,,,,,,4.5951,,,,,
2579,K13932,,,0.609,,,,,,,,5.5728,,,,,
2580,K13933,,,0.5818801068097512,,,,,,,,7.7633,,,,,
2581,K13935,,,0.58,,,,,,,,6.5065,,,,,
2582,K13953,,,0.5994511355333488,,,,,,,,54.5035,,,,,
2583,K13985,,,0.6212961158799332,,,,,,,,158.77370000000005,,,,,
2584,K13990,,,0.6051388165118461,,,,,,,,17.3375,,,,,
2585,K13992,,,0.5731015213770354,,,,,,,,113.04499999999997,,,,,
2586,K13993,,,0.600223190505576,,,,,0.5805288187309486,,,255.8678,,,,,7.5102
2587,K13995,,,0.6015933741533317,,,,,,,,8.2275,,,,,
2588,K14055,,,0.612,,,,,,,,6.4859,,,,,
2589,K14058,,,0.6608847998966548,,,,,,,,28.0337,,,,,
2590,K14059,,,0.5762624591963719,,,,,0.672,,,44.238800000000005,,,,,4.4403
2591,K14060,,,0.5936906806365212,,,,,,,,5.0776,,,,,
2592,K14061,,,0.6210832772666548,,,,,,,,11.3056,,,,,
2593,K14063,,,0.615008586663105,,,,,,,,61.02540000000001,,,,,
2594,K14083,,,0.6718314527573996,,,,,,,,101.144,,,,,
2595,K14136,,,0.5892515368052893,,,,,,,,29.775499999999994,,,,,
2596,K14155,,,0.7090000000000001,,,,,,,,5.2637,,,,,
2597,K14160,,,0.7020723915933819,,,,,,,,22.3036,,,,,
2598,K14161,,,0.7157701246696695,,,,,,,,37.1389,,,,,
2599,K14162,,,0.7120000000000001,,,,,,,,8.1653,,,,,
2600,K14170,,,0.6990000000000001,,,,,,,,20.5817,,,,,
2601,K14188,,,0.6781369364034241,,,,,0.47003803963471846,,,7.265000000000001,,,,,6.086
2602,K14189,,,0.5698756894224971,,,,,,,,39.1494,,,,,
2603,K14205,,,0.6920000000000001,,,,,,,,20.1407,,,,,
2604,K14260,,,0.6571907383656068,,,,,,,,25.051499999999997,,,,,
2605,K14261,,,0.6444878445245286,,,,,,,,14.2975,,,,,
2606,K14335,,,0.6980000000000001,,,,,,,,21.5331,,,,,
2607,K14338,,,0.6829999999999999,,,,,,,,6.4061,,,,,
2608,K14340,,,0.6483292204141509,,,,,0.541,,,20.338,,,,,3.1706
2609,K14347,,,0.645,,,,,,,,3.9948,,,,,
2610,K14393,,,0.5920000000000001,,,,,,,,3.2652,,,,,
2611,K14415,,,0.6556797911113588,,,,,,,,16.1036,,,,,
2612,K14441,,,0.6700950568483126,,,,,,,,28.636,,,,,
2613,K14446,,,0.67690666133507,,,,,,,,15.317599999999999,,,,,
2614,K14447,,,0.659,,,,,,,,8.6219,,,,,
2615,K14449,,,0.601,,,,,,,,9.4539,,,,,
2616,K14520,,,0.713,,,,,,,,4.7857,,,,,
2617,K14596,,,0.5479999999999999,,,,,,,,4.9804,,,,,
2618,K14623,,,0.518,,,,,,,,3.206,,,,,
2619,K14652,,,0.6666210681546888,,,,,,,,65.4168,,,,,
2620,K14673,,,0.515,,,,,,,,2.7138,,,,,
2621,K14728,,,0.7290000000000001,,,,,,,,4.0171,,,,,
2622,K14731,,,0.6539040903825852,,,,,,,,39.0432,,,,,
2623,K14733,,,0.6833470442968889,,,,,,,,16.011499999999998,,,,,
2624,K14742,,,0.6610578711193418,,,,,,,,90.23,,,,,
2625,K14761,,,0.708,,,,,,,,2.0918,,,,,
2626,K14941,,,0.6235482294629728,,,,,0.564,,,26.738699999999998,,,,,9.8968
2627,K14949,,,0.679,,,,,,,,6.841,,,,,
2628,K14977,,,0.5814694068580836,,,,,,,,52.9366,,,,,
2629,K14980,,,0.622,,,,,,,,3.8502,,,,,
2630,K14981,,,0.578,,,,,,,,8.533,,,,,
2631,K14986,0.5888794519113002,,0.5975158809894173,,,,,,19.8322,,178.83329999999998,,,,,
2632,K14987,,,0.5963263333204846,,,,,,,,69.28179999999999,,,,,
2633,K14998,,,0.6961688356447521,,,,,,,,50.6237,,,,,
2634,K15011,,,0.612,,,,,,,,7.531,,,,,
2635,K15012,,,0.6629608687878993,,,,,,,,15.973599999999998,,,,,
2636,K15034,,,0.6998132216923733,,,,,,,,27.387500000000003,,,,,
2637,K15067,,,0.6493230575654334,,,,,,,,23.7393,,,,,
2638,K15223,,,0.48520018372166607,,,,,,,,19.5691,,,,,
2639,K15228,,,0.6695982930019452,,,,,,,,45.3811,,,,,
2640,K15229,,,0.6700506642235896,,,,,,,,32.8495,,,,,
2641,K15255,,,0.644,,0.43656344508006534,,,,,,6.9651,,16.5421,,,
2642,K15256,,,0.596,,,,,,,,3.6717,,,,,
2643,K15257,,,0.514,,,,,,,,2.8402,,,,,
2644,K15268,,,0.644,,,,,0.647,,,3.3781,,,,,3.3884
2645,K15269,,,0.6013272818880571,,,,,,,,20.2497,,,,,
2646,K15270,,,0.6551648936947302,,,,,,,,47.82789999999999,,,,,
2647,K15303,,,0.5920000000000002,,0.573,,,,,,11.3859,,6.1702,,,
2648,K15342,,,0.6097833781377618,,,,,0.568,,,18.587,,,,,2.7723
2649,K15358,,,0.693,,,,,,,,3.3467,,,,,
2650,K15371,,,0.684470674097638,,,,,,,,122.7059,,,,,
2651,K15383,,,0.5374890653934454,,,,,0.6629999999999999,,,32.1408,,,,,6.2214
2652,K15460,,,0.695,,,,,,,,6.5231,,,,,
2653,K15512,,,0.6584437833576444,,,,,,,,32.697199999999995,,,,,
2654,K15513,,,0.629,,,,,,,,8.0679,,,,,
2655,K15518,,,0.6157840377049763,,,,,,,,43.27680000000001,,,,,
2656,K15520,,,0.6526293940537626,,,,,,,,15.7434,,,,,
2657,K15521,,,0.732280395229854,,,,,,,,13.0663,,,,,
2658,K15523,,,0.715,,,,,,,,15.7091,,,,,
2659,K15532,,,0.5934173735691066,,,,,,,,23.298699999999997,,,,,
2660,K15539,,,0.6585321001096794,,,,,0.7580000000000001,,,107.971,,,,,4.453
2661,K15547,,,0.7,,,,,,,,4.8081,,,,,
2662,K15549,,,0.701,,,,,,,,8.8788,,,,,
2663,K15553,,,0.6156047826408153,,,,,,,,7.9861,,,,,
2664,K15554,,,0.6679999999999999,,,,,,,,7.3936,,,,,
2665,K15555,,,0.628,,,,,,,,3.7941,,,,,
2666,K15576,,,0.675,,,,,,,,6.15,,,,,
2667,K15577,,,0.7,,,,,,,,5.1226,,,,,
2668,K15580,,,0.6737845484431929,,,,,,,,30.8322,,,,,
2669,K15581,,,0.637,,,,,,,,8.1276,,,,,
2670,K15582,,,0.647,,,,,,,,8.1276,,,,,
2671,K15633,,,0.598743438313193,,,,,,,,202.94449999999998,,,,,
2672,K15635,,,0.7158780431355014,,,,,,,,15.9742,,,,,
2673,K15650,,,0.6667158218510882,,,,,,,,21.2569,,,,,
2674,K15669,,,0.523,,,,,,,,4.1747,,,,,
2675,K15724,,,0.621,,,,,,,,3.2267,,,,,
2676,K15725,,,0.6161675304834419,,,,,,,,26.4346,,,,,
2677,K15726,,,0.6679999999999999,,,,,,,,13.0918,,,,,
2678,K15727,,,0.6467190430216048,,,,,0.562,,,45.732899999999994,,,,,2.8782
2679,K15734,,,0.696,,,,,,,,4.3361,,,,,
2680,K15735,,,0.693,,,,,,,,6.0366,,,,,
2681,K15736,,,0.71,,,,,,,,7.5414,,,,,
2682,K15740,,,0.643,,,,,,,,9.7204,,,,,
2683,K15760,,,0.6472899567173612,,,,,,,,19.7227,,,,,
2684,K15761,,,0.559780281009534,,,,,,,,5.6533,,,,,
2685,K15762,,,0.6270985973808569,,,,,,,,12.9103,,,,,
