,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
2546,K15256,,,0.5868807778011002,,,,,,15.2029,,,
2547,K15257,,,0.6074006977026881,,,,,,9.7013,,,
2548,K15268,,,0.7310522701665744,,,,,,9.1319,,,
2549,K15269,,,0.6078411744027281,,,,,,20.7686,,,
2550,K15314,,,0.7070000000000001,,,,,,15.5033,,,
2551,K15315,,,0.6240982417826196,,,,,,21.7753,,,
2552,K15342,,,0.6340808345939141,,,0.584,,,27.474500000000003,,,14.6368
2553,K15357,,,0.7240000000000001,,,,,,6.0412,,,
2554,K15371,,,0.6983360613042419,,,,,,205.56320000000002,,,
2555,K15372,,,0.6526469476031433,,,,,,41.985600000000005,,,
2556,K15383,,,0.6064573356548487,,,,,,15.9876,,,
2557,K15495,,0.5670000000000001,,,,,,9.6148,,,,
2558,K15510,,,0.6920000000000001,,,,,,11.2833,,,
2559,K15512,,,0.6435853322481206,,,,,,73.4373,,,
2560,K15518,,,0.6439363002397971,,,,,,14.3554,,,
2561,K15520,0.675,,0.7317535960024371,,,,14.7009,,60.31210000000001,,,
2562,K15521,,,0.732149095336272,,,,,,29.8744,,,
2563,K15523,,,0.7366926770998653,,,,,,34.5655,,,
2564,K15525,,,0.705,,,,,,31.973300000000002,,,
2565,K15526,,,0.7237018162943977,,,,,,28.317500000000003,,,
2566,K15527,,,0.618359517662163,,,,,,27.0765,,,
2567,K15532,,,0.6023005437537273,,,,,,64.3634,,,
2568,K15537,,,0.52,,,,,,2.8698,,,
2569,K15539,,,0.6842459029118823,,,0.6347003724879685,,,171.44330000000002,,,56.215799999999994
2570,K15553,,,0.6283812907624557,,,,,,63.145799999999994,,,
2571,K15554,,,0.6476333302955203,,,,,,32.3007,,,
2572,K15555,,,0.7190000000000001,,,,,,16.288,,,
2573,K15582,,,0.696,,,,,,7.8999,,,
2574,K15631,,,0.721,,,,,,16.1084,,,
2575,K15633,,,0.5957103578992547,0.648,,,,,185.49569999999997,5.5644,,
2576,K15635,,0.628,0.645,,,,,4.8509,4.6495,,,
2577,K15637,,,0.7,,,,,,9.5644,,,
2578,K15650,,,0.5812468355817706,,,,,,19.7747,,,
2579,K15724,,,0.6222719431896387,,,,,,27.0769,,,
2580,K15727,,,0.69701010034287,,,,,,19.1173,,,
2581,K15735,,,0.6821042858404535,,,,,,27.1159,,,
2582,K15736,,,0.7102516879017556,,,,,,18.271900000000002,,,
2583,K15738,,,0.6758859256254942,,,,,,25.5738,,,
2584,K15739,,,0.6579999999999999,,,,,,11.9216,,,
2585,K15760,,,0.6560841518596526,,,,,,41.8426,,,
2586,K15761,,,0.6725575904073445,,,,,,31.520000000000003,,,
2587,K15762,,,,,,0.667,,,,,,10.5251
2588,K15763,,,0.6822743541275887,,,,,,31.4103,,,
2589,K15773,,,0.586,,,,,,6.1751,,,
2590,K15777,,,0.640101361583309,,,,,,95.41680000000001,,,
2591,K15781,,,0.711,,,,,,10.0163,,,
2592,K15836,,,0.5768247530777537,,,,,,30.0122,,,
2593,K15866,,,0.7029369218660139,,,,,,48.3705,,,
2594,K15868,,,0.701,,,,,,16.4033,,,
2595,K15894,,,0.5896616363224075,,,,,,15.565100000000001,,,
2596,K15897,,,0.5761177903696967,,,,,,8.671800000000001,,,
2597,K15916,,,0.7240000000000001,,,,,,13.9664,,,
2598,K15923,,0.584,0.6337648418619678,,,,,2.542,30.230800000000002,,,
2599,K15924,,,0.68,,,,,,13.1063,,,
2600,K15973,,,0.5319124018889787,,,,,,19.2674,,,
2601,K15974,,,0.613,,,,,,2.9049,,,
2602,K15977,,,0.5807997435869425,,,0.5424632549783932,,,213.36619999999996,,,12.291400000000001
2603,K15981,,,0.6654737372398913,,,,,,26.2504,,,
2604,K15982,,,0.667,,,,,,16.3858,,,
2605,K15983,,,0.7090000000000001,,,,,,16.3858,,,
2606,K16011,,,0.6869999999999999,,,,,,8.385,,,
2607,K16012,,,0.74,,,,,,17.185,,,
2608,K16013,,,0.73,,,,,,17.185,,,
2609,K16025,,,,,,0.636,,,,,,7.993
2610,K16028,,,0.609,,,,,,9.4859,,,
2611,K16044,,,0.6122198199157795,,,,,,20.610999999999997,,,
2612,K16046,,,0.698,,,,,,14.0068,,,
2613,K16047,,,0.7090000000000001,,,,,,16.3858,,,
2614,K16048,,,0.7110186734701057,,,,,,19.602,,,
2615,K16049,,,0.7011755771533876,,,,,,20.2347,,,
2616,K16050,,,0.7040000000000001,,,,,,16.3858,,,
2617,K16051,,,0.7090000000000001,,,,,,12.9134,,,
2618,K16052,,,0.6004774903428589,,,,,,44.1085,,,
2619,K16066,,,0.644,,,,,,7.9137,,,
2620,K16079,,,0.6300863587242095,,,,,,8.5276,,,
2621,K16080,,,0.5881421252029198,,,0.659,,,108.1187,,,3.5622
2622,K16092,,,0.645,,,,,,8.5778,,,
2623,K16137,,,0.6140158574215739,,,,,,263.8888,,,
2624,K16146,,,0.7240000000000001,,,,,,15.7111,,,
2625,K16147,,,0.6558128301192223,,,,,,179.7896,,,
2626,K16148,,,0.715,,,,,,14.9388,,,
2627,K16150,,,0.715,,,,,,14.9388,,,
2628,K16163,,,0.7305571076771303,,,,,,71.77969999999999,,,
2629,K16165,,,0.6789999999999999,,,,,,8.9187,,,
2630,K16167,,,0.6192586044558525,,,,,,15.6368,,,
2631,K16168,,,0.644,,,,,,4.2361,,,
2632,K16203,,,0.7001834987327749,,,,,,133.03179999999998,,,
2633,K16211,,,0.5982577333492155,,,,,,12.4253,,,
2634,K16254,,,0.6488887545765968,,,,,,17.0886,,,
2635,K16260,,,0.654,,,,,,7.8246,,,
2636,K16264,,,0.6795377556387363,,,,,,44.887100000000004,,,
2637,K16291,,,0.6680233661693068,,,,,,15.1733,,,
2638,K16303,,,0.565,,,,,,4.3051,,,
2639,K16421,,,0.6997809815416507,,,,,,22.9464,,,
2640,K16423,,,0.6585634724516772,,,,,,43.7801,,,
2641,K16424,,,0.6487690895756651,,,,,,29.170499999999997,,,
2642,K16425,,,0.718499843591175,,,,,,29.170499999999997,,,
2643,K16427,,,0.6831350004438513,,,,,,29.588099999999997,,,
2644,K16431,,,0.618940024720649,,,,,,44.2729,,,
2645,K16514,,,0.708,,,,,,17.1688,,,
2646,K16515,,,0.6098440145200387,,,,,,21.3565,,,
2647,K16554,,,0.5824014921783379,,,,,,13.205400000000001,,,
2648,K16556,,,0.647,,,,,,2.8487,,,
2649,K16557,,,0.7255162349977847,,,,,,24.7923,,,
2650,K16567,,,0.6281052129856743,,,,,,14.1264,,,
2651,K16568,,,0.6541686222446774,,,,,,53.166500000000006,,,
2652,K16639,,,0.7218958177947137,,,,,,30.6636,,,
2653,K16647,,,0.627,,,,,,6.092,,,
2654,K16648,,,0.7275714059057378,0.7190000000000001,,,,,79.6951,4.9257,,
2655,K16649,,,0.724311837487359,,,,,,22.9846,,,
2656,K16650,,,0.615,,,,,,5.4567,,,
2657,K16652,,,0.6252607171015674,,,,,,17.362099999999998,,,
2658,K16653,,,0.6393673684700261,,,,,,10.494800000000001,,,
2659,K16710,,,0.581,,,,,,5.6883,,,
2660,K16785,,,0.66,,,,,,15.7553,,,
2661,K16840,,,0.6458291278642759,,,,,,53.7008,,,
2662,K16841,,,0.6644012369246045,,,,,,16.810200000000002,,,
2663,K16842,,,0.6779999999999999,,,,,,9.2823,,,
2664,K16845,,,0.55,,,,,,2.905,,,
2665,K16850,,,0.619,,,,,,3.8274,,,
2666,K16868,,,0.6861370136520892,,,0.653,,,96.1953,,,3.037
2667,K16870,,,0.5840193222480529,,,,,,12.8367,,,
2668,K16871,,,0.597,,,,,,8.844,,,
2669,K16899,,,0.63,,,,,,8.0051,,,
2670,K16904,,,0.6990000000000001,,,,,,17.9741,,,
2671,K16922,,,0.5835399710926092,,,,,,19.955,,,
2672,K16928,,,0.599,,,,,,4.9245,,,
2673,K16937,,,0.6824056188729728,,,,,,38.2646,,,
2674,K17103,,,0.6216881922740413,,,0.763,,,118.5419,,,9.4872
2675,K17108,,,0.5996690634419627,,,,,,12.711400000000001,,,
2676,K17213,,,0.6659999999999999,,,,,,8.968,,,
2677,K17214,,,0.68,,,,,,7.5422,,,
2678,K17218,,,0.7010102649464978,,,,,,25.4953,,,
2679,K17226,,,0.6509999999999999,,,,,,2.342,,,
2680,K17228,,,0.638,,,,,,7.8677,,,
2681,K17230,,,0.6674094557233442,,,0.5870000000000001,,,28.7454,,,5.4211
2682,K17247,,,0.6414144779876759,,,0.66,,,135.44480000000001,,,18.1776
2683,K17285,,,0.5857851093232933,,,,,,28.7621,,,
2684,K17290,,,0.6158944341726882,,,,,,52.3746,,,
2685,K17319,,,0.675,,,,,,4.1109,,,
2686,K17330,,,0.6559999999999999,,,,,,16.2192,,,
2687,K17331,,,0.6599816444381162,,,,,,35.231700000000004,,,
2688,K17362,,,0.5920000000000001,,,,,,3.8275,,,
2689,K17382,,,0.5949731736666269,,,,,,22.698,,,
2690,K17497,0.504,,0.6173224357283712,,,,2.9467,,22.5053,,,
2691,K17509,,,0.723,,,,,,19.468,,,
2692,K17609,,,0.602,,,,,,2.9983,,,
2693,K17662,,,0.6320000000000001,,,,,,2.4689,,,
2694,K17675,,,0.682,,,,,,5.2832,,,
2695,K17686,,,0.68716865157717,,,,,,28.8589,,,
2696,K17713,,,0.6719700942874995,,,,,,17.8164,,,
2697,K17725,,,0.634,,,,,,8.7794,,,
2698,K17733,,,0.556,,,,,,7.3677,,,
2699,K17735,,,0.6777782731451868,,,,,,32.1855,,,
2700,K17737,,,0.625,,,,,,3.4248,,,
2701,K17752,,,0.6355531742937729,,,,,,164.61399999999998,,,
2702,K17758,,,0.728,,,,,,8.9447,,,
2703,K17762,,,0.603672597058929,,,,,,81.9357,,,
2704,K17763,,,0.6309469306336327,,,,,,131.4067,,,
2705,K17810,,,0.6678086130910388,,,,,,41.7054,,,
2706,K17828,,,0.6472433030868311,,,,,,52.34519999999999,,,
2707,K17836,,,0.6255946647707963,,,0.502,,,61.85210000000001,,,4.5626
2708,K17837,,,0.5829895522784279,,,,,,33.5245,,,
2709,K17840,,,0.687,,,,,,4.167,,,
2710,K17865,,,0.6407407929813889,,,,,,7.584899999999999,,,
2711,K17880,,,0.6804221050790852,,,,,,22.782899999999998,,,
2712,K17884,,,0.606,,,,,,10.1742,,,
2713,K17947,,,0.64103637559372,,,,,,29.1813,,,
2714,K18007,,,0.634,,,,,,9.4619,,,
2715,K18012,,,0.7170000000000001,,,,,,15.4147,,,
2716,K18013,,,0.6754056925579318,,,,,,159.63269999999997,,,
2717,K18014,,,0.7192447452822737,,,,,,25.7123,,,
2718,K18028,,,0.648,,,,,,5.4485,,,
2719,K18029,,,0.5942345726931854,,,,,,17.4173,,,
2720,K18101,,,0.627,,,,,,8.1629,,,
2721,K18123,,,0.5920000000000001,,,,,,5.8027,,,
2722,K18139,,,0.6309131481702562,,,,,,30.136899999999997,,,
2723,K18151,,,0.5845341913641796,,,,,,10.8854,,,
2724,K18189,,,0.6353478000954745,,,,,,206.44140000000002,,,
2725,K18195,,,0.6294401181291811,,,,,,9.6095,,,
2726,K18199,,,0.6794758599882712,,,,,,161.37259999999998,,,
2727,K18201,,,0.7027931718686983,,,,,,34.8125,,,
2728,K18220,,,0.731,,,,,,15.0728,,,
2729,K18226,,,0.626,,,,,,24.9092,,,
2730,K18230,,,0.659,,,,,,4.8514,,,
2731,K18232,,,0.725,,,,,,14.5922,,,
2732,K18233,,,0.6709999999999999,,,,,,14.5922,,,
2733,K18235,,,0.5796673229140588,,,,,,22.4816,,,
2734,K18240,,,0.708,,,,,,4.9805,,,
2735,K18285,,,0.62,,,,,,9.9509,,,
2736,K18286,,,0.695,,,,,,15.0233,,,
2737,K18288,,,0.61,,,,,,8.8527,,,
2738,K18289,,,0.718,,,,,,14.2903,,,
2739,K18290,,,0.6002460218575857,,,,,,107.99489999999999,,,
2740,K18294,,,0.715,,,,,,13.5786,,,
2741,K18298,,,0.6890000000000001,,,,,,8.3092,,,
2742,K18300,,,0.616,,,,,,6.3207,,,
2743,K18301,,,0.6634191006137479,,,,,,17.2421,,,
2744,K18320,,,0.62,,,,,,7.9779,,,
2745,K18333,,,0.6101334946447156,,,,,,16.7793,,,
2746,K18334,,,0.6672353843688976,,,,,,50.405800000000006,,,
2747,K18335,,,0.6786849356856712,,,,,,59.1514,,,
2748,K18336,,,0.6758724795810839,,,,,,39.5387,,,
2749,K18346,,,0.6538783939312262,,,,,,7.277,,,
2750,K18351,,,0.731,,,,,,15.8452,,,
2751,K18369,,,0.6239999999999999,,,,,,9.1868,,,
2752,K18372,,,0.6621843093702611,,,,,,32.6108,,,
2753,K18434,,,0.5820000000000001,,,,,,3.4221,,,
2754,K18446,,,0.7233437744074118,,,,,,40.35380000000001,,,
2755,K18453,,,0.6867271029225915,,,,,,13.7878,,,
2756,K18455,,,0.6974781040673431,,,,,,35.3194,,,
2757,K18456,,,0.727,,,,,,15.5034,,,
2758,K18472,,,0.729,,,,,,16.2256,,,
2759,K18475,,,0.594,,,,,,11.4724,,,
2760,K18476,,,0.6963121134242785,,,0.7100684592955466,,,641.3883000000002,,,25.8601
2761,K18480,,,0.556,,,0.6091319664936191,,,5.8415,,,15.351700000000001
2762,K18481,,,0.609754771231071,,,,,,21.5307,,,
2763,K18554,,,0.7043106901248112,,,,,,37.7348,,,
2764,K18555,,,,,,0.685,,,,,,17.8398
2765,K18578,,,0.6226116618086331,,,0.754,,,39.7003,,,3.6063
2766,K18581,,,0.6457438115878049,,,,,,29.2098,,,
2767,K18588,,,0.6458969593264102,,,0.5660000000000001,,,24.301199999999998,,,3.2779
2768,K18622,,,0.6409999999999999,,,,,,7.3848,,,
2769,K18672,,,0.6077065670979018,,,,,,72.74980000000001,,,
2770,K18676,,,0.6410537830890419,,,,,,34.6785,,,
2771,K18678,,,0.622,,,,,,4.3971,,,
2772,K18682,,,0.6788469559475718,,,,,,132.51839999999999,,,
2773,K18687,,,0.709,,,,,,16.1966,,,
2774,K18688,,,0.6961506188262815,,,,,,27.808999999999997,,,
2775,K18691,,,0.7223736367003438,,,,,,12.822000000000001,,,
2776,K18697,,,0.721,,,,,,6.1155,,,
2777,K18700,,,0.6545775743138909,,,,,,54.3801,,,
2778,K18702,,,0.5398596171215899,,,,,,10.4909,,,
2779,K18707,,,0.603,,,,,,4.8054,,,
2780,K18778,,,0.604,,,,,,5.0623,,,
2781,K18814,,,0.594389413165794,,,,,,12.8653,,,
2782,K18817,,,0.682,,,,,,8.7425,,,
2783,K18827,,,0.6173678102215839,,,,,,20.3062,,,
2784,K18828,,,0.5785507875270594,,,,,,46.6626,,,
2785,K18829,,,0.5709748448056995,,,,,,51.14019999999999,,,
2786,K18831,,,0.5982925896175293,,,0.5717595939007666,,,67.7338,,,7.354799999999999
2787,K18841,,,0.595,,,,,,2.2613,,,
2788,K18842,,,0.624,,,,,,4.453,,,
2789,K18843,,0.649,0.5989854827830232,,,0.583,,15.1707,193.5059,,,4.0215
2790,K18844,,,0.7051592288789198,,,0.7020000000000001,,,39.1487,,,9.9248
2791,K18851,,,0.6670336588707523,,,,,,14.5531,,,
2792,K18890,,,0.635,,,,,,7.5413,,,
2793,K18897,,,0.665,,,,,,14.3814,,,
2794,K18901,,,0.6890000000000001,,,,,,8.3092,,,
2795,K18903,,,0.6197109762968609,,,,,,23.773,,,
2796,K18904,,,0.616,,,,,,6.3207,,,
2797,K18910,,,0.6395150327293769,,,,,,16.234199999999998,,,
2798,K18911,,,0.6351699996066412,,,,,,71.9082,,,
2799,K18912,,,0.6707961144944389,,,,,,37.309,,,
2800,K18913,,,0.735,,,,,,14.488,,,
2801,K18916,,,0.6949999999999998,,,,,,15.3576,,,
2802,K18917,,,0.6450240949656039,,,0.525,,,42.767,,,6.7496
2803,K18918,,,0.5590943435584684,,,0.6065087305329188,,,44.0599,,,15.381699999999999
2804,K18926,,,0.705,,,,,,14.155,,,
2805,K18928,,,0.7142977713025275,,,,,,36.3159,,,
2806,K18929,,,0.723,,,,,,17.5955,,,
2807,K18930,,,0.5479999999999999,,,,,,28.8352,,,
2808,K18933,,,0.6729525267674296,,,,,,27.516,,,
2809,K18939,,,0.7057636059086296,,,,,,11.4646,,,
2810,K18955,,,0.6900438352177073,,,,,,325.42620000000005,,,
2811,K18956,,,0.7070000000000001,,,,,,3.9099,,,
2812,K18958,,,0.7095633556554103,,,,,,49.26519999999999,,,
2813,K18979,,,0.6322726312632486,,,,,,69.7559,,,
2814,K18981,,,0.7341259371267653,,,,,,29.1901,,,
2815,K18988,,,0.6092726922791953,,,,,,20.797,,,
2816,K18991,,,0.659,,,,,,8.1755,,,
2817,K18997,,,0.7306294384160358,,,0.624,,,36.8611,,,4.407
2818,K19002,,,0.6832816440331175,,,,,,16.6303,,,
2819,K19003,,,0.6890000000000002,,,,,,15.0525,,,
2820,K19048,,,,,,0.701,,,,,,2.9905
2821,K19055,,,0.6,,,,,,7.5281,,,
2822,K19064,,,0.608,,,,,,8.2766,,,
2823,K19091,,,0.74,,,,,,3.6937,,,
2824,K19092,,,0.5794092446599033,,,0.5728807220829647,,,121.9493,,,32.69669999999999
2825,K19113,,,0.5981601956047067,,,,,,8.7879,,,
2826,K19131,,,0.6293531385847468,,,,,,6.957000000000001,,,
2827,K19132,,,0.5529999999999999,,,,,,3.2509,,,
2828,K19136,,0.5760000000000001,,,,,,3.3807,,,,
2829,K19139,,,0.623,,,,,,7.8918,,,
2830,K19147,,,0.607,,,,,,2.0995,,,
2831,K19156,,,0.5830665989221121,,,0.5670000000000001,,,154.99099999999999,,,4.5483
2832,K19157,,,0.5442632693577208,,,,,,13.513100000000001,,,
2833,K19158,,,0.6002610016027201,,,,,,34.7093,,,
2834,K19159,,,0.6525721337242386,,,,,,115.09370000000001,,,
2835,K19163,,,0.5998780078836606,,,0.517,,,7.2054,,,2.8574
2836,K19164,,,0.5326741052430398,,,0.611,,,13.853000000000002,,,2.8574
2837,K19165,,,0.613428135223784,,,0.578,,,77.1957,,,3.3272
2838,K19166,,,0.5454559892836658,,,,,,33.665099999999995,,,
2839,K19200,,,0.6808798748321717,,,,,,21.799500000000002,,,
2840,K19221,,,0.6329093458262889,,,,,,98.0401,,,
2841,K19222,,,0.6944414598931153,,,0.626,,,92.2524,,,6.7566
2842,K19225,,,0.6405760922804004,,,,,,93.30800000000002,,,
2843,K19244,,,0.709138620435824,,,,,,45.2833,,,
2844,K19265,,,0.6781636317358505,,,,,,43.2441,,,
2845,K19267,,,0.6763311470515697,,,,,,236.83080000000004,,,
2846,K19270,,,0.6097168735446163,,,,,,42.2894,,,
2847,K19294,,,0.5900893134619521,,,,,,34.574,,,
2848,K19302,,,0.6950593861906723,,,,,,48.1071,,,
2849,K19304,,,0.6406812362157264,,,,,,56.73150000000001,,,
2850,K19311,,,0.738,,,,,,9.8283,,,
2851,K19333,,,0.6220052719618806,,,,,,13.554300000000001,,,
2852,K19338,,,0.699,,,,,,7.5764,,,
2853,K19339,,,0.59,,,,,,2.304,,,
2854,K19355,,,0.5705158136770538,,,,,,13.4729,,,
2855,K19540,,,0.5986246426971832,,,,,,13.5191,,,
2856,K19545,,,0.478,,,,,,9.3193,,,
2857,K19586,,,0.6890000000000001,,,,,,8.3092,,,
2858,K19668,,,0.6483793506121092,,,,,,19.1113,,,
2859,K19670,,,0.6521871730531786,,,,,,16.0096,,,
2860,K19686,,,0.5937918904498153,,,,,,69.66139999999999,,,
2861,K19687,,,0.5739831042105608,,,0.6521799277069644,,,70.5085,,,7.2622
2862,K19689,,,0.6161195177524185,,,,,,30.177400000000002,,,
2863,K19701,,,0.598,,,,,,9.5529,,,
2864,K19707,,,0.6604092201880304,,,,,,41.4508,,,
2865,K19710,,,0.6414138606508167,,,,,,90.06209999999999,,,
2866,K19713,,,0.6738446960331633,,,,,,28.6935,,,
2867,K19715,,,0.655,,,,,,14.3814,,,
2868,K19745,,,0.6982967498573313,,,,,,23.999499999999998,,,
2869,K19784,,,0.6680942995130309,,,,,,27.7899,,,
2870,K19794,,,0.7170000000000001,,,,,,15.2673,,,
2871,K19802,,,0.705,,,,,,8.5432,,,
2872,K19804,,,0.6880000000000001,,,,,,7.5668,,,
2873,K19997,,,0.593,,,,,,7.0753,,,
2874,K20074,0.645,,0.6619216314807994,,,,7.7485,,264.69149999999996,,,
2875,K20265,,,0.6452477269165996,,,,,,78.79990000000001,,,
2876,K20266,,,0.555790044186879,,,0.5745949268930185,,,12.146899999999999,,,9.4164
2877,K20326,,,,,,0.657,,,,,,2.225
2878,K20327,,,0.622,,,,,,2.3708,,,
2879,K20420,,,0.639,,,,,,14.6004,,,
2880,K20449,,,0.601,,,,,,5.7733,,,
2881,K20467,,,0.684,,,,,,3.3066,,,
2882,K20468,,,0.7236504877708425,,,0.73,,,18.8709,,,15.15
2883,K20469,,,0.6913725754141992,,,,,,48.0604,,,
2884,K20483,,,0.7250207896089151,,,,,,30.3527,,,
2885,K20484,,,0.734,,,0.748,,,12.1759,,,2.5978
2886,K20523,,,0.5952262375833319,,,0.6087520165511635,,,375.1972999999999,,,17.567
2887,K20527,,,0.589,,,,,,6.2128,,,
2888,K20528,,,,,,0.6171177180475734,,,,,,12.661
2889,K20529,,,0.5909005512709515,0.617,,,,,23.438,6.7139,,
2890,K20531,,,0.5871334633476862,,,0.562,,,19.374000000000002,,,6.3982
2891,K20532,,,0.59,,,,,,6.4782,,,
2892,K20534,,,0.6207572804728676,,,,,,34.3382,,,
2893,K20541,,,0.613,,,,,,7.5704,,,
2894,K20742,,,0.6559999999999999,,,,,,4.1944,,,
2895,K20798,,,0.6935171982441293,,,,,,45.4409,,,
2896,K20807,,,0.6244196419588024,,,,,,17.356099999999998,,,
2897,K20844,,,0.6613971409477791,,,,,,124.66079999999997,,,
2898,K20862,,,0.7079743394421066,,,,,,17.0315,,,
2899,K20866,,,0.6306919929634361,,,,,,8.5072,,,
2900,K20881,,,0.645,,,,,,2.9946,,,
2901,K20885,,,0.5760584419200829,,,,,,27.481,,,
2902,K20940,,,0.73,,,,,,10.3562,,,
2903,K20974,,,0.6042523363390221,,,,,,25.0738,,,
2904,K20975,,,0.7,,,,,,5.3691,,,
2905,K20976,,,0.6135521287907988,,,0.6234828725351467,,,16.1328,,,17.508499999999998
2906,K20999,,,0.6148805840613671,,,,,,61.5989,,,
2907,K21001,,,0.5950713533030028,,,,,,15.4758,,,
2908,K21003,,,0.682,,,,,,12.8687,,,
2909,K21011,,,0.6940000000000001,,,,,,7.3766,,,
2910,K21014,,,0.6709999999999999,,,0.7,,,2.506,,,13.9303
2911,K21022,,,0.589,,,,,,7.3421,,,
2912,K21023,,,0.6578909745538073,,,,,,256.349,,,
2913,K21029,,,0.635809796317095,,,,,,44.846,,,
2914,K21061,,,0.7074115365323689,,,,,,17.095,,,
2915,K21062,,,0.6787111420304476,,,,,,20.3939,,,
2916,K21071,,,0.6630397697839696,,,,,,37.0516,,,
2917,K21084,,,0.6722070366197742,,,,,,40.6418,,,
2918,K21119,,,0.6949999999999998,,,,,,13.364,,,
2919,K21140,,,0.6700045716249803,,,,,,48.7584,,,
2920,K21142,,,0.6175692921158459,,,,,,27.6346,,,
2921,K21147,,,0.6268078085669769,,,,,,39.1886,,,
2922,K21148,,,0.7,,,,,,19.3609,,,
2923,K21159,,,0.6626089473107034,,,,,,97.62769999999999,,,
2924,K21160,,,0.703,,,,,,14.6429,,,
2925,K21162,,,0.5762284996307793,,,,,,498.669,,,
2926,K21163,,,0.6270681320571021,,,,,,27.7712,,,
2927,K21164,,,0.679,,,,,,14.6004,,,
2928,K21165,,,0.705,,,,,,14.6429,,,
2929,K21166,,,0.695,,,,,,14.6429,,,
2930,K21167,,,0.7079999999999999,,,,,,14.6429,,,
2931,K21185,,,0.67755482504929,,,,,,21.1689,,,
2932,K21186,,,0.6870419476663603,,,,,,54.9207,,,
2933,K21196,,,0.7299748387827555,,,,,,31.807100000000002,,,
2934,K21210,0.5720000000000001,,0.5579999999999999,,,,14.5451,,7.4274,,,
2935,K21284,,,0.7156384408358137,,,,,,23.3429,,,
2936,K21302,,,0.6947173701866762,,,,,,29.7637,,,
2937,K21310,,,0.5948522485912496,,,,,,50.095,,,
2938,K21345,,,0.613,,,,,,7.0131,,,
2939,K21349,,,0.5834106865231707,,,,,,36.0949,,,
2940,K21395,,,0.6143647080849622,,,,,,27.2727,,,
2941,K21397,,,0.7014772267921248,,,,,,27.022,,,
2942,K21401,,,0.6961263283721121,,,,,,37.9724,,,
2943,K21417,,,0.5814013015553319,,,,,,16.0715,,,
2944,K21420,,,0.647,,,,,,3.151,,,
2945,K21430,,,0.6062887352180264,,,,,,21.261,,,
2946,K21457,,,0.695,,,,,,18.1734,,,
2947,K21462,,,,,,0.6629999999999999,,,,,,11.7899
2948,K21470,,,0.5664142333540318,,,0.56,,,189.41759999999996,,,11.887
2949,K21471,,,0.69685945042128,,,,,,100.5415,,,
2950,K21481,,,0.688,,,,,,7.2863,,,
2951,K21495,,,0.6357639677811332,,,0.5815366541935404,,,127.57859999999998,,,14.8915
2952,K21498,,,0.5933391287907914,,,0.563,,,172.2375,,,2.7798
2953,K21514,,,0.745,,,,,,13.7089,,,
2954,K21572,,,0.5736586575223822,,,,,,8.205,,,
2955,K21600,,,0.6670320789024685,,,,,,48.8852,,,
2956,K21619,,,0.6,,,,,,8.4702,,,
2957,K21645,,,0.677,,,,,,3.3101,,,
2958,K21672,,,0.68438726106694,,,,,,39.3366,,,
2959,K21677,,,0.7395261161661393,,,,,,28.2706,,,
2960,K21679,,,0.5942338940709955,,,,,,16.0372,,,
2961,K21695,,,0.5622596485588842,,,0.5726052473583022,,,17.694499999999998,,,17.2262
2962,K21700,,,0.5842774670497078,,,0.5449177567146452,,,54.193,,,8.8595
2963,K21703,,,0.6432382955674302,,,,,,14.035499999999999,,,
2964,K21741,,,0.5384706492511422,,,,,,17.7062,,,
2965,K21744,,,0.6787882133090811,,,0.732,,,23.0561,,,5.8665
2966,K21745,,,0.6919006590068034,,,,,,44.2892,,,
2967,K21747,,,0.659,,,,,,8.1755,,,
2968,K21757,,,0.633,,,,,,8.9048,,,
2969,K21834,,,0.588,,,,,,5.0752,,,
2970,K21886,,,0.69,,,,,,5.4908,,,
2971,K21900,,,0.564,,,,,,4.7112,,,
2972,K21903,,,0.6759999999999999,,,,,,14.5494,,,
2973,K21908,,,0.6252665515313446,,,0.6212671238896392,,,156.4698,,,55.6981
2974,K21929,,,0.6462139546735555,,,,,,301.04410000000007,,,
2975,K21961,,,0.7366651313261525,,,,,,20.6127,,,
2976,K21962,,,0.6895956548787938,,,,,,15.5669,,,
2977,K21990,,,0.6056284642040776,,,,,,34.5668,,,
2978,K22010,,0.623,0.6721591990663369,,,0.584,,6.7113,58.57679999999999,,,3.359
2979,K22024,,,0.647,,,,,,5.1346,,,
2980,K22025,,,0.7264720923621403,,,,,,51.168000000000006,,,
2981,K22041,,,0.654,,,,,,7.5834,,,
2982,K22044,,,0.6627452171143678,,,,,,68.9594,,,
2983,K22074,,,0.6405820267620844,,,,,,18.4305,,,
2984,K22081,,,0.632,,,,,,8.7125,,,
2985,K22082,,,0.6645836062249124,,,,,,12.7302,,,
2986,K22084,,,0.603,,,,,,9.2501,,,
2987,K22105,,,0.644,,,,,,5.2405,,,
2988,K22107,,,0.6881648294804289,,,,,,98.87060000000001,,,
2989,K22108,,,0.6711730315800499,,,0.612,,,118.45210000000002,,,4.4941
2990,K22133,,,0.579,,,,,,5.9478,,,
2991,K22136,,,0.6134158016442667,,,,,,34.887899999999995,,,
2992,K22185,,,0.601,,,,,,5.48,,,
